74	10	84
74	21	85
74	21	86
74	10	87
74	16	88
74	16	89
74	21	90
74	15	91
74	15	92
74	16	93
74	15	94
74	15	95
74	2	96
74	16	97
74	3	98
74	15	99
74	16	100
74	4	101
74	10	102
75	5	0
75	5	1
75	4	3
75	8	4
75	5	5
75	1	6
75	5	7
75	16	8
75	5	9
75	5	10
75	8	12
75	4	13
75	4	14
75	16	15
75	8	16
75	8	17
75	16	18
75	5	19
75	8	20
75	5	21
75	17	23
75	17	24
75	9	25
75	12	26
75	9	27
75	18	28
75	8	29
75	12	30
75	9	31
75	12	32
75	9	33
75	8	34
75	12	35
75	12	36
75	18	37
75	9	38
75	11	40
75	9	41
75	18	43
75	15	44
75	15	45
75	16	46
75	2	47
75	8	48
75	6	51
75	6	52
75	13	53
75	1	54
75	6	55
75	7	56
75	6	57
75	6	58
75	7	59
75	13	60
75	6	61
75	13	62
75	7	63
75	10	64
75	10	65
75	22	66
75	6	67
75	10	68
75	22	69
75	10	70
75	22	71
75	22	72
75	7	73
75	23	75
75	10	76
75	7	77
75	22	78
75	10	79
75	7	80
75	22	81
75	7	82
75	16	83
75	22	84
75	7	85
75	7	86
75	22	87
75	7	88
75	7	89
75	16	90
75	10	91
75	11	92
75	7	93
75	10	94
75	11	95
75	15	96
75	7	97
75	16	98
75	10	99
75	7	100
75	16	101
75	22	102
75	13	103
76	5	0
76	18	1
76	16	2
76	3	3
76	8	4
76	18	5
76	9	6
76	5	7
76	8	8
76	18	9
76	5	10
76	9	11
76	8	12
76	12	13
76	12	14
76	8	15
76	8	17
76	17	18
76	18	19
76	5	21
76	9	22
76	8	23
76	8	24
76	11	25
76	12	26
76	11	27
76	15	28
76	16	29
76	8	30
76	11	31
76	12	32
76	11	33
76	12	35
76	12	36
76	15	37
76	2	38
76	16	39
76	11	40
76	2	41
76	2	42
76	15	43
76	4	44
76	15	45
76	16	46
76	0	47
76	8	48
76	15	49
76	8	50
76	6	51
76	6	52
76	13	53
76	10	54
76	6	55
76	7	56
76	6	57
76	6	58
76	7	59
76	21	60
76	6	61
76	10	64
76	10	65
76	15	66
76	6	67
76	10	68
76	15	69
76	11	70
76	15	71
76	16	73
76	22	74
76	11	75
76	23	76
76	7	77
76	15	78
76	7	80
76	15	81
76	16	83
76	15	84
76	7	85
76	16	86
76	15	87
76	4	88
76	7	90
76	2	91
76	11	92
76	4	93
76	10	94
76	11	95
76	15	96
76	4	97
76	16	98
76	11	99
76	4	100
76	16	101
76	15	102
76	13	103
77	17	0
77	4	1
77	1	2
77	5	3
77	4	5
77	9	8
77	17	10
77	8	11
77	1	12
77	9	15
77	9	16
77	9	17
77	15	18
77	4	19
77	17	21
77	8	22
77	15	23
77	15	24
77	16	25
77	18	26
77	8	28
77	11	29
77	18	30
77	16	31
77	18	32
77	16	33
77	11	34
77	18	35
77	18	36
77	16	40
77	16	41
77	16	42
77	8	43
77	11	46
77	8	47
77	11	48
77	8	49
77	9	50
77	3	51
77	4	52
77	22	53
77	4	55
77	1	56
77	4	58
77	10	59
77	22	60
77	4	61
77	6	62
77	10	63
77	16	64
77	7	65
77	7	66
77	21	67
77	16	68
77	7	69
77	16	70
77	7	71
77	7	72
77	21	74
77	16	75
77	16	76
77	23	77
77	7	78
77	16	79
77	11	80
77	7	81
77	11	83
77	7	84
77	11	86
77	7	87
77	15	88
77	15	89
77	0	90
77	16	91
77	16	92
77	15	93
77	16	94
77	16	95
77	15	97
77	0	98
77	16	99
77	15	100
77	2	101
77	7	102
77	22	103
78	1	0
78	1	1
78	3	2
78	8	3
78	14	4
78	1	5
78	5	6
78	1	7
78	17	8
78	1	9
78	1	10
78	5	11
78	4	12
78	16	13
78	8	14
78	16	15
78	14	16
78	14	17
78	8	18
78	1	19
78	12	20
78	5	22
78	8	23
78	8	26
78	18	27
78	9	28
78	11	29
78	8	30
78	18	31
78	8	32
78	18	33
78	14	34
78	8	36
78	9	37
78	18	38
78	14	39
78	18	40
78	18	41
78	18	42
78	11	43
78	16	44
78	11	45
78	14	46
78	15	47
78	12	48
78	11	49
78	14	50
78	1	51
78	1	52
78	7	53
78	3	56
78	1	57
78	1	58
78	13	59
78	7	60
78	1	61
78	7	62
78	13	63
78	22	64
78	6	65
78	10	66
78	10	67
78	6	68
78	10	69
78	22	70
78	10	72
78	13	73
78	10	74
78	22	75
78	6	76
78	13	77
78	23	78
78	6	79
78	13	80
78	11	81
78	13	82
78	13	83
78	13	86
78	16	88
78	16	89
78	22	91
78	22	92
78	16	93
78	22	94
78	22	95
78	11	96
78	16	97
78	13	98
78	22	99
78	16	100
78	13	101
78	11	102
78	7	103
79	5	0
79	18	1
79	16	2
79	8	4
79	18	5
79	9	6
79	5	7
79	18	9
79	5	10
79	8	12
79	12	13
79	12	14
79	8	15
79	8	16
79	8	17
79	17	18
79	18	19
79	16	20
79	5	21
79	9	22
79	8	23
79	8	24
79	12	26
79	11	27
79	16	29
79	8	30
79	11	31
79	12	32
79	11	33
79	16	34
79	12	35
79	12	36
79	15	37
79	16	39
79	11	40
79	2	41
79	2	42
79	15	43
79	4	44
79	15	45
79	16	46
79	0	47
79	8	48
79	15	49
79	8	50
79	6	51
79	6	52
79	13	53
79	10	54
79	7	56
79	6	58
79	21	60
79	6	61
79	7	63
79	10	64
79	10	65
79	15	66
79	6	67
79	10	68
79	15	69
79	11	70
79	15	71
79	15	72
79	16	73
79	11	75
79	10	76
79	7	77
79	15	78
79	23	79
79	7	80
79	15	81
79	16	82
79	16	83
79	15	84
79	16	86
79	15	87
79	4	88
79	4	89
79	7	90
79	2	91
79	11	92
79	4	93
79	10	94
79	11	95
79	15	96
79	4	97
79	16	98
79	11	99
79	4	100
79	16	101
79	15	102
79	13	103
80	3	0
80	3	1
80	9	2
80	5	3
80	18	4
80	3	5
80	16	6
80	3	7
80	0	8
80	3	9
80	3	10
80	8	11
80	9	12
80	5	13
80	5	14
80	0	15
80	9	16
80	9	17
80	15	18
80	3	19
80	9	20
80	13	21
80	8	22
80	5	23
80	18	24
80	15	26
80	16	27
80	3	28
80	9	29
80	15	30
80	16	31
80	15	32
80	16	33
80	9	34
80	15	35
80	15	36
80	3	37
80	16	38
80	0	39
80	16	40
80	16	41
80	16	42
80	12	43
80	15	44
80	12	45
80	11	46
80	16	47
80	9	48
80	12	49
80	9	50
80	3	52
80	22	53
80	7	54
80	3	55
80	10	56
80	3	58
80	10	59
80	22	60
80	3	61
80	6	62
80	10	63
80	16	64
80	7	65
80	3	66
80	13	67
80	16	68
80	3	69
80	3	71
80	13	72
80	11	73
80	3	74
80	16	75
80	16	76
80	10	77
80	16	79
80	23	80
80	13	81
80	10	82
80	11	83
80	3	84
80	11	85
80	11	86
80	3	87
80	15	88
80	15	89
80	16	91
80	16	92
80	15	93
80	16	94
80	15	97
80	0	98
80	15	100
80	11	101
80	13	102
80	15	103
81	1	0
81	1	1
81	3	2
81	8	3
81	20	4
81	1	5
81	5	6
81	1	7
81	20	8
81	1	9
81	1	10
81	5	11
81	4	12
81	16	13
81	20	16
81	20	17
81	8	18
81	1	19
81	12	20
81	9	21
81	5	22
81	8	23
81	16	24
81	5	25
81	18	27
81	11	28
81	14	29
81	8	30
81	18	31
81	8	32
81	18	33
81	8	35
81	8	36
81	11	37
81	18	38
81	12	39
81	18	40
81	18	41
81	11	43
81	16	44
81	11	45
81	15	47
81	14	48
81	11	49
81	1	51
81	1	52
81	7	53
81	6	54
81	1	55
81	3	56
81	1	57
81	1	58
81	13	59
81	7	60
81	1	61
81	7	62
81	13	63
81	6	64
81	6	65
81	10	66
81	10	67
81	6	68
81	11	69
81	22	70
81	11	71
81	10	72
81	13	73
81	11	74
81	22	75
81	13	77
81	10	78
81	6	79
81	13	80
81	23	81
81	13	82
81	7	83
81	10	84
81	13	85
81	13	86
81	11	87
81	16	88
81	16	89
81	13	90
81	22	91
81	22	92
81	16	93
81	22	95
81	16	97
81	13	98
81	22	99
81	13	101
81	11	102
81	7	103
82	4	0
82	17	1
82	9	2
82	5	3
82	9	4
82	4	5
82	8	6
82	4	7
82	1	8
82	4	9
82	4	10
82	5	13
82	5	14
82	1	15
82	9	16
82	9	17
82	4	19
82	4	21
82	8	22
82	5	23
82	5	24
82	8	25
82	5	26
82	16	27
82	3	28
82	11	29
82	5	30
82	16	31
82	5	32
82	16	33
82	11	34
82	5	35
82	5	36
82	3	37
82	16	38
82	11	39
82	16	40
82	16	41
82	16	42
82	3	43
82	15	44
82	14	45
82	11	46
82	16	47
82	11	48
82	3	49
82	9	50
82	3	51
82	3	52
82	6	53
82	7	54
82	3	55
82	1	56
82	3	57
82	10	59
82	3	61
82	22	62
82	10	63
82	16	64
82	13	66
82	3	67
82	7	68
82	21	69
82	21	71
82	13	72
82	11	73
82	3	74
82	16	75
82	7	76
82	10	77
82	13	78
82	7	79
82	11	80
82	13	81
82	11	83
82	13	84
82	10	85
82	11	86
82	21	87
82	15	88
82	15	89
82	11	90
82	16	91
82	16	92
82	15	93
82	16	94
82	16	95
82	3	96
82	15	97
82	11	98
82	16	99
82	15	100
82	11	101
82	3	102
82	6	103
83	4	0
83	4	1
83	1	2
83	5	3
83	9	4
83	4	5
83	8	6
83	4	7
83	1	8
83	4	9
83	4	10
83	8	11
83	0	12
83	5	13
83	5	14
83	1	15
83	9	16
83	9	17
83	5	18
83	4	19
83	9	20
83	4	21
83	8	22
83	5	23
83	5	24
83	8	25
83	5	26
83	8	27
83	17	28
83	9	29
83	5	30
83	8	31
83	5	32
83	8	33
83	9	34
83	5	35
83	5	36
83	17	37
83	8	38
83	11	39
83	8	40
83	8	41
83	8	42
83	15	44
83	12	45
83	11	46
83	16	47
83	9	48
83	17	49
83	9	50
83	3	52
83	6	53
83	7	54
83	3	55
83	1	56
83	3	57
83	3	58
83	6	60
83	3	61
83	6	62
83	10	63
83	7	64
83	7	65
83	13	66
83	3	67
83	7	68
83	21	69
83	7	70
83	21	71
83	21	72
83	10	73
83	21	74
83	7	75
83	10	77
83	21	78
83	7	79
83	21	81
83	10	82
83	23	83
83	13	84
83	10	85
83	7	87
83	15	89
83	11	90
83	7	91
83	7	92
83	15	93
83	7	94
83	7	95
83	13	96
83	15	97
83	11	98
83	7	99
83	15	100
83	11	101
83	21	102
83	6	103
84	1	0
84	9	1
84	3	2
84	8	3
84	9	5
84	5	6
84	3	8
84	9	9
84	1	10
84	8	12
84	8	13
84	8	14
84	3	15
84	17	16
84	17	17
84	8	18
84	9	19
84	17	20
84	9	21
84	5	22
84	8	23
84	5	25
84	15	27
84	9	28
84	8	29
84	15	31
84	8	32
84	15	33
84	8	34
84	8	35
84	8	36
84	9	37
84	15	38
84	8	39
84	18	40
84	15	41
84	11	43
84	16	44
84	2	45
84	8	46
84	15	47
84	3	48
84	11	49
84	12	50
84	1	51
84	10	52
84	7	53
84	6	54
84	10	55
84	3	56
84	10	58
84	13	59
84	7	60
84	10	61
84	7	62
84	6	64
84	6	65
84	10	66
84	10	67
84	6	68
84	10	69
84	10	71
84	11	72
84	13	73
84	6	76
84	13	77
84	11	78
84	6	79
84	3	80
84	11	81
84	13	83
84	23	84
84	21	85
84	13	86
84	10	87
84	16	88
84	16	89
84	13	90
84	15	91
84	22	92
84	16	93
84	15	94
84	22	95
84	2	96
84	16	97
84	13	98
84	15	99
84	16	100
84	13	101
84	11	102
84	7	103
85	17	1
85	1	2
85	5	3
85	9	4
85	17	5
85	8	6
85	17	7
85	17	9
85	17	10
85	8	11
85	9	12
85	5	13
85	5	14
85	9	15
85	9	16
85	15	18
85	17	19
85	17	21
85	8	22
85	15	23
85	15	24
85	15	26
85	16	27
85	12	28
85	11	29
85	15	30
85	15	32
85	16	33
85	11	34
85	15	35
85	15	36
85	12	37
85	16	38
85	0	39
85	16	40
85	16	42
85	12	43
85	4	44
85	4	45
85	8	47
85	11	48
85	12	49
85	9	50
85	3	51
85	13	52
85	22	53
85	7	54
85	10	56
85	13	57
85	10	59
85	22	60
85	6	62
85	10	63
85	7	64
85	7	65
85	13	66
85	13	67
85	16	68
85	13	69
85	16	70
85	13	71
85	13	72
85	11	73
85	13	74
85	16	75
85	16	76
85	10	77
85	13	78
85	13	81
85	11	82
85	11	83
85	13	84
85	23	85
85	11	86
85	22	87
85	15	88
85	15	89
85	0	90
85	16	91
85	16	92
85	15	93
85	16	94
85	16	95
85	21	96
85	15	97
85	0	98
85	16	99
85	15	100
85	2	101
85	13	102
85	15	103
86	4	0
86	0	2
86	1	4
86	17	5
86	8	6
86	17	9
86	4	10
86	8	11
86	1	12
86	18	13
86	5	14
86	1	15
86	1	16
86	1	17
86	5	18
86	17	19
86	9	20
86	4	21
86	8	22
86	18	23
86	15	24
86	8	25
86	16	27
86	17	28
86	9	29
86	18	30
86	16	31
86	18	32
86	16	33
86	9	34
86	18	35
86	18	36
86	17	37
86	16	38
86	11	39
86	16	40
86	16	41
86	16	42
86	17	43
86	18	44
86	11	46
86	8	47
86	9	48
86	17	49
86	13	51
86	21	52
86	6	53
86	7	54
86	21	55
86	21	57
86	21	58
86	10	59
86	6	60
86	21	61
86	6	62
86	10	63
86	7	64
86	7	65
86	21	67
86	7	68
86	21	69
86	7	70
86	21	71
86	13	72
86	10	73
86	13	74
86	16	75
86	7	76
86	10	77
86	13	78
86	7	79
86	10	80
86	13	81
86	10	82
86	11	83
86	13	84
86	10	85
86	23	86
86	13	87
86	15	88
86	22	89
86	2	90
86	16	91
86	16	92
86	15	93
86	16	94
86	16	95
86	21	96
86	22	97
86	16	99
86	22	100
86	2	101
86	21	102
86	22	103
87	1	0
87	1	1
87	3	2
87	16	3
87	12	4
87	5	6
87	1	7
87	17	8
87	1	9
87	5	11
87	4	12
87	8	13
87	8	14
87	17	15
87	12	16
87	17	17
87	8	18
87	1	19
87	12	20
87	9	21
87	8	23
87	16	24
87	5	25
87	8	26
87	18	27
87	9	28
87	8	30
87	18	31
87	8	32
87	18	33
87	3	34
87	8	35
87	8	36
87	9	37
87	18	38
87	8	39
87	18	40
87	18	41
87	18	42
87	11	43
87	16	44
87	2	45
87	8	46
87	15	47
87	3	48
87	11	49
87	17	50
87	1	51
87	1	52
87	7	53
87	6	54
87	4	56
87	1	57
87	1	58
87	13	59
87	7	60
87	7	61
87	7	62
87	13	63
87	15	65
87	11	66
87	6	68
87	22	70
87	10	71
87	10	72
87	13	73
87	11	74
87	22	75
87	6	76
87	13	77
87	10	78
87	6	79
87	3	80
87	10	81
87	3	82
87	13	83
87	11	84
87	13	86
87	23	87
87	16	89
87	22	91
87	22	92
87	22	94
87	22	95
87	2	96
87	16	97
87	13	98
87	22	99
87	16	100
87	13	101
88	16	0
88	8	1
88	5	2
88	0	3
88	5	4
88	4	6
88	18	8
88	8	9
88	8	10
88	4	11
88	5	12
88	0	13
88	0	14
88	18	15
88	5	16
88	5	17
88	9	18
88	5	20
88	8	21
88	4	22
88	1	23
88	9	24
88	9	26
88	12	27
88	8	28
88	5	29
88	9	30
88	12	31
88	9	32
88	12	33
88	5	34
88	9	35
88	9	36
88	8	37
88	12	38
88	15	39
88	12	40
88	12	41
88	12	42
88	16	45
88	5	46
88	8	47
88	5	48
88	8	49
88	5	50
88	16	51
88	7	52
88	1	53
88	3	54
88	7	55
88	7	57
88	7	58
88	6	59
88	1	60
88	7	61
88	1	62
88	6	63
88	3	64
88	4	65
88	7	67
88	7	69
88	13	70
88	7	74
88	13	75
88	4	76
88	6	77
88	7	78
88	4	79
88	7	81
88	6	82
88	6	83
88	7	84
88	6	85
88	6	86
88	7	87
88	23	88
88	11	89
88	22	90
88	13	92
88	11	93
88	13	94
88	13	95
88	16	96
88	11	97
88	15	98
88	11	100
88	7	102
88	10	103
89	16	1
89	18	2
89	0	3
89	16	5
89	4	6
89	16	7
89	5	8
89	16	9
89	16	10
89	4	11
89	5	12
89	0	13
89	0	14
89	5	15
89	5	16
89	5	17
89	9	18
89	16	19
89	5	20
89	17	22
89	9	23
89	9	24
89	4	25
89	9	26
89	8	28
89	5	29
89	9	30
89	17	31
89	9	32
89	17	33
89	5	34
89	9	35
89	9	36
89	8	37
89	17	38
89	15	39
89	17	40
89	17	41
89	17	42
89	8	43
89	9	44
89	16	45
89	5	46
89	8	47
89	5	48
89	8	49
89	5	50
89	16	51
89	16	52
89	1	53
89	4	54
89	6	56
89	16	57
89	16	58
89	6	59
89	1	60
89	16	61
89	1	62
89	6	63
89	13	64
89	3	65
89	7	66
89	7	67
89	4	68
89	7	69
89	21	70
89	7	71
89	7	72
89	22	73
89	7	74
89	21	75
89	6	77
89	7	78
89	4	79
89	7	81
89	6	82
89	6	83
89	7	84
89	6	85
89	21	86
89	7	87
89	23	89
89	21	91
89	21	92
89	10	93
89	21	94
89	21	95
89	11	97
89	15	98
89	21	99
89	11	100
89	15	101
89	7	102
90	4	0
90	4	1
90	1	2
90	5	3
90	0	4
90	4	5
90	16	6
90	4	7
90	0	8
90	4	9
90	4	10
90	16	11
90	5	13
90	5	14
90	0	15
90	0	16
90	0	17
90	5	18
90	4	19
90	1	20
90	4	21
90	8	22
90	5	23
90	8	25
90	8	27
90	17	28
90	9	29
90	9	30
90	8	31
90	5	32
90	8	33
90	9	34
90	5	35
90	5	36
90	17	37
90	8	38
90	9	39
90	8	40
90	8	41
90	8	42
90	17	43
90	5	44
90	12	45
90	9	46
90	16	47
90	0	48
90	17	49
90	3	51
90	4	52
90	22	53
90	7	54
90	13	55
90	1	56
90	4	57
90	4	58
90	6	60
90	4	61
90	6	62
90	0	63
90	7	64
90	7	65
90	13	66
90	4	67
90	7	68
90	21	69
90	21	71
90	13	72
90	10	73
90	21	74
90	7	75
90	16	76
90	16	77
90	13	78
90	16	79
90	10	80
90	13	81
90	10	82
90	10	83
90	13	84
90	0	85
90	10	86
90	21	87
90	22	88
90	6	89
90	23	90
90	7	91
90	7	92
90	22	93
90	7	94
90	7	95
90	21	96
90	6	97
90	11	98
90	7	99
90	6	100
90	11	101
90	21	102
90	6	103
91	5	0
91	5	1
91	16	2
91	4	3
91	16	4
91	5	5
91	5	7
91	16	8
91	5	9
91	5	10
91	1	11
91	16	12
91	3	13
91	4	14
91	16	15
91	16	16
91	16	17
91	4	18
91	5	19
91	8	20
91	5	21
91	9	22
91	17	23
91	3	24
91	1	25
91	12	26
91	11	27
91	18	28
91	8	29
91	12	30
91	11	31
91	12	32
91	11	33
91	8	34
91	12	35
91	12	36
91	11	38
91	8	39
91	11	40
91	11	41
91	11	42
91	18	43
91	16	46
91	1	47
91	8	48
91	16	50
91	6	51
91	6	52
91	3	53
91	1	54
91	6	55
91	16	56
91	6	57
91	6	58
91	13	60
91	7	63
91	1	64
91	10	65
91	6	66
91	6	67
91	1	68
91	22	69
91	10	70
91	22	71
91	22	72
91	7	73
91	6	74
91	11	75
91	1	76
91	7	77
91	22	78
91	7	80
91	7	82
91	16	83
91	6	84
91	7	85
91	7	86
91	22	87
91	13	88
91	3	89
91	16	90
91	23	91
91	11	92
91	13	93
91	11	94
91	11	95
91	3	97
91	11	99
91	3	100
91	22	102
91	13	103
92	5	0
92	5	1
92	16	2
92	4	3
92	8	4
92	5	5
92	1	6
92	5	7
92	5	9
92	5	10
92	1	11
92	16	12
92	4	14
92	8	15
92	8	16
92	8	17
92	12	18
92	5	19
92	8	20
92	5	21
92	9	22
92	12	23
92	12	24
92	9	25
92	17	26
92	9	27
92	8	29
92	17	30
92	17	32
92	9	33
92	17	35
92	17	36
92	18	37
92	9	38
92	8	39
92	11	40
92	9	41
92	18	43
92	12	44
92	15	45
92	8	46
92	2	47
92	8	48
92	18	49
92	8	50
92	6	51
92	6	52
92	13	53
92	1	54
92	6	55
92	16	56
92	6	57
92	6	58
92	13	60
92	6	61
92	4	62
92	7	63
92	10	64
92	1	65
92	22	66
92	10	68
92	22	69
92	10	70
92	22	71
92	22	72
92	7	73
92	10	75
92	10	76
92	7	77
92	22	78
92	10	79
92	7	80
92	22	81
92	7	82
92	7	83
92	7	85
92	7	86
92	22	87
92	7	88
92	13	89
92	7	90
92	10	91
92	7	93
92	10	94
92	10	95
92	22	96
92	7	97
92	16	98
92	10	99
92	7	100
92	16	101
92	22	102
93	16	0
93	8	1
93	5	2
93	0	3
93	5	4
93	8	5
93	4	6
93	8	7
93	18	8
93	8	10
93	4	11
93	5	12
93	0	13
93	0	14
93	18	15
93	5	16
93	5	17
93	9	18
93	8	19
93	5	20
93	8	21
93	4	22
93	1	23
93	9	24
93	4	25
93	9	26
93	12	27
93	9	30
93	12	31
93	9	32
93	12	33
93	5	34
93	9	35
93	9	36
93	8	37
93	12	38
93	15	39
93	12	40
93	12	41
93	12	42
93	8	43
93	11	44
93	16	45
93	5	46
93	12	47
93	5	48
93	8	49
93	5	50
93	16	51
93	7	52
93	1	53
93	3	54
93	7	55
93	6	56
93	7	57
93	7	58
93	6	59
93	1	60
93	7	61
93	1	62
93	6	63
93	4	64
93	4	65
93	7	66
93	7	67
93	4	68
93	7	69
93	13	70
93	7	71
93	6	73
93	7	74
93	13	75
93	4	76
93	6	77
93	7	78
93	4	79
93	6	80
93	6	82
93	6	83
93	7	84
93	6	85
93	6	86
93	7	87
93	10	88
93	11	89
93	22	90
93	13	91
93	13	92
93	13	94
93	13	95
93	16	96
93	11	97
93	13	99
93	22	101
93	7	102
93	10	103
94	5	0
94	5	1
94	16	2
94	4	3
94	8	4
94	5	5
94	9	6
94	5	7
94	16	8
94	5	9
94	5	10
94	1	11
94	8	12
94	4	13
94	12	14
94	16	15
94	8	16
94	8	17
94	12	18
94	18	21
94	9	22
94	4	23
94	17	24
94	12	26
94	11	27
94	18	28
94	8	29
94	12	30
94	12	32
94	11	33
94	12	36
94	18	37
94	9	38
94	16	39
94	11	40
94	9	41
94	9	42
94	18	43
94	12	44
94	15	45
94	8	46
94	2	47
94	8	48
94	18	49
94	8	50
94	6	51
94	6	52
94	3	53
94	1	54
94	6	55
94	7	56
94	6	57
94	6	58
94	7	59
94	13	60
94	6	61
94	13	62
94	7	63
94	1	64
94	10	65
94	6	66
94	6	67
94	1	68
94	22	69
94	10	70
94	22	71
94	6	74
94	11	75
94	1	76
94	7	77
94	22	78
94	1	79
94	7	80
94	22	81
94	7	82
94	16	83
94	6	84
94	7	85
94	7	86
94	22	87
94	13	88
94	13	89
94	7	90
94	10	91
94	11	92
94	13	93
94	23	94
94	11	95
94	15	96
94	13	97
94	7	98
94	11	99
94	7	101
94	22	102
94	13	103
95	5	0
95	5	1
95	8	2
95	8	4
95	5	5
95	1	6
95	5	7
95	16	8
95	5	10
95	8	12
95	4	13
95	4	14
95	16	15
95	8	16
95	8	17
95	12	18
95	8	20
95	9	22
95	17	23
95	12	24
95	9	25
95	12	26
95	9	27
95	18	28
95	8	29
95	12	30
95	9	31
95	12	32
95	9	33
95	8	34
95	12	36
95	18	37
95	9	38
95	16	39
95	11	40
95	9	42
95	18	43
95	8	44
95	15	45
95	16	46
95	2	47
95	8	48
95	18	49
95	8	50
95	6	51
95	6	52
95	13	53
95	1	54
95	6	55
95	7	56
95	6	57
95	6	58
95	7	59
95	13	60
95	6	61
95	13	62
95	7	63
95	10	64
95	10	65
95	22	66
95	6	67
95	10	68
95	22	69
95	10	70
95	22	71
95	22	72
95	7	73
95	6	74
95	10	75
95	10	76
95	7	77
95	22	78
95	10	79
95	7	80
95	22	81
95	7	82
95	16	83
95	10	84
95	7	85
95	7	86
95	10	87
95	7	89
95	16	90
95	10	91
95	11	92
95	7	93
95	10	94
95	23	95
95	15	96
95	16	98
95	10	99
95	7	100
95	16	101
95	22	102
96	0	0
96	0	1
96	3	2
96	16	3
96	3	4
96	0	5
96	5	6
96	0	7
96	0	10
96	5	11
96	4	12
96	8	13
96	8	14
96	3	15
96	17	16
96	17	17
96	8	18
96	0	19
96	17	20
96	0	21
96	8	23
96	8	24
96	5	25
96	8	26
96	5	27
96	1	28
96	17	29
96	8	30
96	5	31
96	8	32
96	5	33
96	17	34
96	8	35
96	8	36
96	1	37
96	5	38
96	17	39
96	5	41
96	5	42
96	1	43
96	16	44
96	11	45
96	17	46
96	18	47
96	17	48
96	20	50
96	1	51
96	1	52
96	16	53
96	6	54
96	0	55
96	3	56
96	1	57
96	1	58
96	3	59
96	7	60
96	1	61
96	16	62
96	6	64
96	6	65
96	10	66
96	1	67
96	6	68
96	1	69
96	6	70
96	1	71
96	10	72
96	13	73
96	1	74
96	6	75
96	6	76
96	13	77
96	10	78
96	6	79
96	13	80
96	10	81
96	21	82
96	13	83
96	10	84
96	21	85
96	21	86
96	1	87
96	16	88
96	13	90
96	6	91
96	6	92
96	16	93
96	6	94
96	23	96
96	16	97
96	13	98
96	6	99
96	16	100
96	16	101
96	7	103
97	16	0
97	16	1
97	18	2
97	0	3
97	5	4
97	16	5
97	4	6
97	16	7
97	5	8
97	16	9
97	16	10
97	4	11
97	18	12
97	0	13
97	0	14
97	5	16
97	9	18
97	16	19
97	5	20
97	16	21
97	17	22
97	9	23
97	9	24
97	4	25
97	1	26
97	8	28
97	5	29
97	1	30
97	17	31
97	1	32
97	17	33
97	5	34
97	1	35
97	1	36
97	8	37
97	17	38
97	15	39
97	17	40
97	17	41
97	17	42
97	8	43
97	9	44
97	16	45
97	5	46
97	8	47
97	5	48
97	8	49
97	5	50
97	16	51
97	16	52
97	1	53
97	3	54
97	16	55
97	22	56
97	16	57
97	16	58
97	6	59
97	1	60
97	16	61
97	1	62
97	6	63
97	13	64
97	3	65
97	7	66
97	7	67
97	4	68
97	7	69
97	21	70
97	7	71
97	7	72
97	22	73
97	7	74
97	21	75
97	4	76
97	6	77
97	7	78
97	4	79
97	6	80
97	6	82
97	6	83
97	7	84
97	6	85
97	22	86
97	7	87
97	10	88
97	10	89
97	6	90
97	21	91
97	13	92
97	21	94
97	21	95
97	16	96
97	23	97
97	15	98
97	21	99
97	10	100
97	15	101
97	1	103
98	4	0
98	3	1
98	9	2
98	5	3
98	0	4
98	3	5
98	8	6
98	4	7
98	1	8
98	3	9
98	4	10
98	8	11
98	0	12
98	5	14
98	1	15
98	0	16
98	0	17
98	5	18
98	3	19
98	4	21
98	8	22
98	18	23
98	5	24
98	5	26
98	8	27
98	8	28
98	9	29
98	5	30
98	8	31
98	5	32
98	8	33
98	9	34
98	5	35
98	5	36
98	8	37
98	16	38
98	9	39
98	8	40
98	16	41
98	16	42
98	8	43
98	5	44
98	8	45
98	9	46
98	16	47
98	8	49
98	0	50
98	4	51
98	3	52
98	22	53
98	7	54
98	3	55
98	0	56
98	3	57
98	3	58
98	0	59
98	6	60
98	3	61
98	6	62
98	0	63
98	7	64
98	7	65
98	4	68
98	13	69
98	7	70
98	13	71
98	10	73
98	3	74
98	7	75
98	7	76
98	7	78
98	0	80
98	7	81
98	10	82
98	10	83
98	7	84
98	0	85
98	10	86
98	13	87
98	6	88
98	10	90
98	16	91
98	7	92
98	16	94
98	7	95
98	21	96
98	6	97
98	23	98
98	7	99
98	6	100
98	11	101
98	6	103
99	5	0
99	5	1
99	16	2
99	4	3
99	8	4
99	5	5
99	1	6
99	5	7
99	8	8
99	5	9
99	5	10
99	1	11
99	4	13
99	4	14
99	8	16
99	16	18
99	8	20
99	5	21
99	9	22
99	17	23
99	17	24
99	9	25
99	12	26
99	9	27
99	18	28
99	8	29
99	12	30
99	9	31
99	12	32
99	9	33
99	8	34
99	12	35
99	12	36
99	18	37
99	9	38
99	16	39
99	11	40
99	9	42
99	18	43
99	8	44
99	15	45
99	16	46
99	2	47
99	8	48
99	18	49
99	8	50
99	6	51
99	6	52
99	7	56
99	6	57
99	6	58
99	7	59
99	21	60
99	6	61
99	7	62
99	7	63
99	10	64
99	10	65
99	6	66
99	6	67
99	10	68
99	22	69
99	10	70
99	22	71
99	22	72
99	7	73
99	6	74
99	10	75
99	10	76
99	7	77
99	22	78
99	10	79
99	7	80
99	22	81
99	7	82
