head	rel	tail
/m/0f4_2k	/film/film/language	/m/05qqm
/m/02qjpv5	/award/award_nominee/award_nominations./award/award_nomination/award	/m/040njc
/m/019pm_	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01g23m
/m/0gtvrv3	/film/film/music	/m/01tc9r
/m/09tcg4	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03spz
/m/01r42_g	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0521rl1
/m/01jq0j	/education/educational_institution_campus/educational_institution	/m/01jq0j
/m/04x4vj	/film/film/produced_by	/m/0fvf9q
/m/016zp5	/film/actor/film./film/performance/film	/m/0jwmp
/m/02897w	/education/educational_institution/campuses	/m/02897w
/m/02qdgx	/music/genre/artists	/m/01k23t
/m/0b76d_m	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05r4w
/m/0jtg0	/music/performance_role/regular_performances./music/group_membership/group	/m/0163m1
/m/0280061	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc
/m/0cwfgz	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0gn30
/m/0jt3qpk	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0358x_
/m/016clz	/music/genre/artists	/m/01vv126
/m/0gkd1	/music/performance_role/regular_performances./music/group_membership/group	/m/0khth
/m/07qht4	/tv/tv_program/genre	/m/07s9rl0
/m/06chf	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0fbtbt
/m/08vd2q	/film/film/genre	/m/07s9rl0
/m/02b1xy	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02_j1w
/m/0r62v	/location/hud_county_place/place	/m/0r62v
/m/01gg59	/people/person/nationality	/m/03rk0
/m/05clg8	/music/record_label/artist	/m/07r4c
/m/0l14md	/music/performance_role/regular_performances./music/group_membership/role	/m/02sgy
/m/02cft	/location/location/contains	/m/0blbx
/m/0bwgmzd	/award/award_category/winners./award/award_honor/ceremony	/m/0h98b3k
/m/04jpl	/location/location/contains	/m/02g982
/m/01tvz5j	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01z_g6
/m/0fbvqf	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03_8kz
/m/010cw1	/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	/m/0n5j_
/m/01dtcb	/organization/organization/child./organization/organization_relationship/child	/m/03vtfp
/m/07gyv	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/04v09
/m/05q54f5	/film/film/genre	/m/07s9rl0
/m/04rzd	/music/instrument/instrumentalists	/m/01t8399
/m/01c92g	/award/award_category/winners./award/award_honor/award_winner	/m/01s21dg
/m/09g90vz	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01z_g6
/m/0k60	/people/person/nationality	/m/03rt9
/m/084nh	/influence/influence_node/influenced_by	/m/0465_
/m/07bzz7	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rj0
/m/0mm_4	/location/hud_county_place/county	/m/0mm_4
/m/016h4r	/people/person/profession	/m/016z4k
/m/03mdt	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0qmk5
/m/061xq	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/02pq_x5
/m/087pfc	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03spz
/m/05cl2w	/people/person/profession	/m/01d30f
/m/0969fd	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01dhpj
/m/016z2j	/people/person/profession	/m/016z4k
/m/0jz9f	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0gd92
/m/0bby9p5	/film/film/produced_by	/m/0cm89v
/m/0272kv	/people/person/religion	/m/0c8wxp
/m/01whg97	/people/person/profession	/m/016z4k
/m/09k56b7	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05qhw
/m/0jtg0	/music/performance_role/regular_performances./music/group_membership/role	/m/028tv0
/m/049nq	/location/location/contains	/m/02kx3
/m/0gj96ln	/film/film/genre	/m/05p553
/m/02pqp12	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02mt51
/m/02qvdc	/sports/sports_position/players./sports/sports_team_roster/position	/m/02qvkj
/m/09y20	/film/actor/film./film/performance/film	/m/0pv54
/m/02cllz	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/01vvyc_	/people/person/places_lived./people/place_lived/location	/m/04n3l
/m/02mt51	/film/film/genre	/m/07s9rl0
/m/0gqy2	/award/award_category/nominees./award/award_nomination/nominated_for	/m/035yn8
/m/02b61v	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01pvkk
/m/06j6l	/music/genre/artists	/m/01k23t
/m/0263tn1	/award/award_winner/awards_won./award/award_honor/award_winner	/m/017gxw
/m/04__f	/film/actor/film./film/performance/film	/m/0bbgvp
/m/0m8vm	/music/genre/artists	/m/0147jt
/m/01vvdm	/people/person/profession	/m/09jwl
/m/01vrlr4	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01jrz5j
/m/02bkdn	/award/award_winner/awards_won./award/award_honor/award_winner	/m/048lv
/m/01z_g6	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03kcyd
/m/024rgt	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/01g3gq
/m/087vnr5	/film/film/genre	/m/0lsxr
/m/01n7q	/location/location/contains	/m/05q2c
/m/02js6_	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/02mjf2
/m/06jnvs	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0cj2t3
/m/02pbp9	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/03czz87
/m/05t54s	/film/film/music	/m/0b6yp2
/m/073h9x	/time/event/instance_of_recurring_event	/m/0g_w
/m/028pzq	/people/person/profession	/m/0d1pc
/m/03m3vr6	/people/cause_of_death/people	/m/05x2t7
/m/0bvhz9	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0b1y_2
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/07vfz
/m/02_fz3	/award/award_winning_work/awards_won./award/award_honor/award	/m/02g3ft
/m/04syw	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/06q1r
/m/07y_p6	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01h910
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/05hz6_
/m/07swvb	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/05q7874
/m/0cp08zg	/film/film/language	/m/02h40lc
/m/07jqjx	/film/film/featured_film_locations	/m/04jpl
/m/01l4zqz	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03xgm3
/m/018vs	/music/instrument/instrumentalists	/m/01bczm
/m/0841zn	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/01wx_y
/m/02qvdc	/sports/sports_position/players./sports/sports_team_roster/team	/m/0jnkr
/m/01fwk3	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05zr6wv
/m/0b7t3p	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0b1f49
/m/027tbrc	/tv/tv_program/country_of_origin	/m/03rt9
/m/0qcrj	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0f04c
/m/07s8hms	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/08wr3kg
/m/01hjy5	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04rjg
/m/048lv	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01d0fp
/m/047qxs	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02vs3x5
/m/03mp54	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/0b2qtl	/film/film/language	/m/02h40lc
/m/0b_6pv	/time/event/locations	/m/071cn
/m/0b_6qj	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/026dqjm
/m/07s9rl0	/media_common/netflix_genre/titles	/m/04qk12
/m/07hgm	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f79n
/m/01k3s2	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/062z7
/m/05q7874	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/07swvb
/m/03hj3b3	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0cj8x
/m/02qyntr	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0jqn5
/m/02pqp12	/award/award_category/nominees./award/award_nomination/nominated_for	/m/020fcn
/m/05b4l5x	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gvrws1
/m/0404wqb	/people/person/profession	/m/0np9r
/m/01hvv0	/tv/tv_program/country_of_origin	/m/0d060g
/m/02hhtj	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/01_ztw
/m/0c6qh	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05zr6wv
/m/07tg4	/education/educational_institution/students_graduates./education/education/student	/m/0fvt2
/m/0mmrd	/location/location/time_zones	/m/02lcqs
/m/0m3gy	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/01pk3z	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03mp9s
/m/0ggbfwf	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03h64
/m/02_j1w	/sports/sports_position/players./sports/sports_team_roster/team	/m/04h5tx
/m/0b13g7	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04wvhz
/m/0b2qtl	/film/film/executive_produced_by	/m/03y3dk
/m/02x258x	/award/award_category/nominees./award/award_nomination/nominated_for	/m/017gl1
/m/0jml5	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/025tn92
/m/0b2lw	/location/location/time_zones	/m/02fqwt
/m/0w7c	/education/field_of_study/students_majoring./education/education/student	/m/013bd1
/m/05mt_q	/people/person/profession	/m/01c72t
/m/015y3j	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/062z7
/m/02qhqz4	/film/film/story_by	/m/01vl17
/m/03x6w8	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02nzb8
/m/04kjrv	/people/person/spouse_s./people/marriage/spouse	/m/01g23m
/m/0841zn	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/04ngn
/m/019rg5	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/05rznz
/m/06fcqw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/049fbh	/sports/sports_team/colors	/m/083jv
/m/021r6w	/people/person/nationality	/m/0d060g
/m/06r1k	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/084m3
/m/01q940	/music/record_label/artist	/m/01vsksr
/m/01x0yrt	/people/person/nationality	/m/0d060g
/m/09k2t1	/people/person/profession	/m/0d1pc
/m/02mhfy	/people/person/places_lived./people/place_lived/location	/m/0f2wj
/m/07s9rl0	/media_common/netflix_genre/titles	/m/05q54f5
/m/0d8cr0	/people/person/nationality	/m/03rk0
/m/02tn0_	/people/person/sibling_s./people/sibling_relationship/sibling	/m/06chf
/m/07s2s	/film/film_subject/films	/m/0by1wkq
/m/02pfymy	/organization/organization/child./organization/organization_relationship/child	/m/01qszl
/m/016t_3	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01ptt7
/m/09sr0	/film/film/language	/m/02h40lc
/m/026mmy	/award/award_category/winners./award/award_honor/ceremony	/m/05pd94v
/m/0b_5d	/film/film/produced_by	/m/0c921
/m/06t74h	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/065dc4	/film/film/music	/m/0150t6
/m/06bw5	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04rjg
/m/01pcq3	/film/actor/film./film/performance/film	/m/0260bz
/m/013mtx	/location/hud_county_place/place	/m/013mtx
/m/01htxr	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0cqt90
/m/01tz6vs	/influence/influence_node/influenced_by	/m/05qmj
/m/01flv_	/film/film/genre	/m/0lsxr
/m/02g3ft	/award/award_category/nominees./award/award_nomination/nominated_for	/m/026lgs
/m/06yrj6	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0q9zc
/m/0fvf9q	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/07s846j
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/05xb7q
/m/07t21	/location/location/partially_contains	/m/026zt
/m/07_fj54	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02ynfr
/m/02t_vx	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/016z9n
/m/07r4c	/music/artist/track_contributions./music/track_contribution/role	/m/01s0ps
/m/02hfk5	/film/film/country	/m/0d060g
/m/05f7s1	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/062z7
/m/0dgst_d	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/016wzw
/m/06cqb	/music/genre/parent_genre	/m/06rqw
/m/01cwhp	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02dbp7
/m/0ds2sb	/people/person/profession	/m/0kyk
/m/0dlwj	/base/aareas/schema/administrative_area/administrative_parent	/m/01xbgx
/m/07cn2c	/award/award_winner/awards_won./award/award_honor/award_winner	/m/07csf4
/m/0260bz	/film/film/production_companies	/m/03jvmp
/m/07wrz	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0g4gr
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/04ngn
/m/0gz5hs	/people/person/profession	/m/02krf9
/m/0190zg	/music/genre/artists	/m/01vw8mh
/m/086k8	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01kff7
/m/0fbdb	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025tkqy
/m/05p1tzf	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d060g
/m/0ctw_b	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0jdk_
/m/03f7jfh	/people/person/profession	/m/09jwl
/m/0gtsx8c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05v10
/m/07ftc0	/people/person/places_lived./people/place_lived/location	/m/03h64
/m/04g61	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0sxrz
/m/01j4ls	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f5qb
/m/05ldxl	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rj0
/m/0m491	/film/film/language	/m/02h40lc
/m/016kkx	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bdw6t
/m/01phtd	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/04t9c0
/m/0sz28	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0gjk1d
/m/02d478	/film/film/genre	/m/0lsxr
/m/048scx	/film/film/language	/m/02h40lc
/m/02k_kn	/music/genre/artists	/m/0b_j2
/m/0443y3	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/030znt
/m/07wrz	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0l5mz
/m/0bb57s	/award/award_category/winners./award/award_honor/award_winner	/m/01rnpy
/m/0g_zyp	/film/film/genre	/m/07s9rl0
/m/0jz9f	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0symg
/m/0280061	/film/film/genre	/m/07s9rl0
/m/02z0dfh	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0cbv4g
/m/0c0nhgv	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0ctw_b
/m/01wdj_	/education/educational_institution/school_type	/m/01_9fk
/m/01gbcf	/music/genre/parent_genre	/m/03ckfl9
/m/01s21dg	/people/person/profession	/m/018gz8
/m/032zq6	/film/film/written_by	/m/06s1qy
/m/02v570	/film/film/genre	/m/07s9rl0
/m/01vrz41	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/012x4t
/m/03ksy	/education/educational_institution/students_graduates./education/education/student	/m/06jnvs
/m/02t3ln	/music/artist/origin	/m/01cx_
/m/01rtm4	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/05qfh
/m/01y6dz	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/026n6cs
/m/03wjm2	/film/film/genre	/m/05p553
/m/0409n0	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02nzb8
/m/01g23m	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01pcq3
/m/051q5	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/09l0x9
/m/09gq0x5	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/03f1zdw
/m/040njc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0glbqt
/m/06b_j	/language/human_language/countries_spoken_in	/m/0d060g
/m/025scjj	/film/film/genre	/m/04xvh5
/m/05vzql	/people/person/languages	/m/07c9s
/m/01399x	/music/performance_role/regular_performances./music/group_membership/role	/m/013y1f
/m/0zcbl	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02x4w6g
/m/0gjc4d3	/film/film/music	/m/0150t6
/m/0lfgr	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/062z7
/m/0947l	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/0ll3
/m/06cgy	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/04ltlj
/m/0hkxq	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1sg
/m/04bdxl	/award/award_winner/awards_won./award/award_honor/award_winner	/m/05k2s_
/m/01tc9r	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01k23t
/m/048n7	/base/culturalevent/event/entity_involved	/m/04xzm
/m/07tgn	/education/educational_institution/students_graduates./education/education/student	/m/082_p
/m/0b7l1f	/people/person/place_of_birth	/m/0n90z
/m/01f_mw	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/04smdd
/m/07cjqy	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0315q3
/m/071t0	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/016wzw
/m/02vp1f_	/film/film/country	/m/0d060g
/m/0gj96ln	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0bjv6
/m/05_k56	/people/person/profession	/m/0np9r
/m/0266s9	/tv/tv_program/languages	/m/02h40lc
/m/0315q3	/base/popstra/celebrity/breakup./base/popstra/breakup/participant	/m/09yrh
/m/03k545	/film/actor/film./film/performance/film	/m/02kfzz
/m/014zcr	/people/person/religion	/m/0c8wxp
/m/09gmmt6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/05zl0	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/062z7
/m/0gy6z9	/people/person/profession	/m/0d1pc
/m/05pcn59	/award/award_category/nominees./award/award_nomination/nominated_for	/m/048vhl
/m/03_r3	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0l6m5
/m/0pz7h	/people/person/profession	/m/018gz8
/m/0fvzg	/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	/m/05mph
/m/02l840	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03f19q4
/m/05q8pss	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0419kt
/m/0dn3n	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05zr6wv
/m/09p4w8	/film/film/language	/m/02h40lc
/m/0clvcx	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02pkpfs
/m/0f5xn	/people/person/profession	/m/0np9r
/m/0b44shh	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/04q827	/film/film/produced_by	/m/0bwh6
/m/0hv8w	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	/m/015hr
/m/0c3jz	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01x_d8
/m/01j590z	/people/person/place_of_birth	/m/0snty
/m/0hskw	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02pqp12
/m/05q_mg	/people/person/places_lived./people/place_lived/location	/m/01cx_
/m/07wrz	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0g26h
/m/052nd	/education/educational_institution/students_graduates./education/education/student	/m/02_t2t
/m/016cjb	/music/genre/artists	/m/02bc74
/m/0mzkr	/music/record_label/artist	/m/01vrz41
/m/0l14qv	/music/instrument/instrumentalists	/m/01vw20_
/m/013y1f	/music/performance_role/track_performances./music/track_contribution/role	/m/0jtg0
/m/06bzwt	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0184jc
/m/02ldmw	/education/educational_institution_campus/educational_institution	/m/02ldmw
/m/02_j1w	/sports/sports_position/players./sports/sports_team_roster/team	/m/03x746
/m/05sbv3	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gr0m
/m/03m4mj	/film/film/genre	/m/07s9rl0
/m/018vs	/music/performance_role/regular_performances./music/group_membership/role	/m/06ncr
/m/035s95	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01pvkk
/m/03k50	/media_common/netflix_genre/titles	/m/09yxcz
/m/07gyv	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0fv4v
/m/07s9rl0	/media_common/netflix_genre/titles	/m/047bynf
/m/047n8xt	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02ynfr
/m/0m__z	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0m_cg
/m/07gghl	/film/film/production_companies	/m/086k8
/m/04ftdq	/education/educational_institution/campuses	/m/04ftdq
/m/0bdw6t	/award/award_category/winners./award/award_honor/award_winner	/m/01rzqj
/m/019gz	/people/person/religion	/m/0n2g
/m/080_y	/sports/sports_team/colors	/m/083jv
/m/07y_p6	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0b7gxq
/m/020y73	/film/film/language	/m/06b_j
/m/0dr3sl	/film/film/genre	/m/04xvh5
/m/02z0dfh	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0421ng
/m/0l2p7	/location/location/time_zones	/m/02lcqs
/m/0l15f_	/music/performance_role/track_performances./music/track_contribution/role	/m/013y1f
/m/0l15bq	/music/performance_role/track_performances./music/track_contribution/role	/m/0dwsp
/m/016vg8	/film/actor/film./film/performance/film	/m/05p1tzf
/m/07swvb	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/03c7twt
/m/01t07j	/award/award_nominee/award_nominations./award/award_nomination/award	/m/040njc
/m/03h_9lg	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05zr6wv
/m/0kt_4	/film/film/genre	/m/04xvh5
/m/03qnvdl	/film/film/genre	/m/03k9fj
/m/014xf6	/education/educational_institution/campuses	/m/014xf6
/m/02nwxc	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03qgjwc
/m/0r0m6	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/02mjf2
/m/01cwcr	/film/actor/film./film/performance/film	/m/02q5bx2
/m/03mr85	/film/film/genre	/m/07s9rl0
/m/03rz2b	/film/film/produced_by	/m/0kvsb
/m/018wdw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/020fcn
/m/01wqlc	/music/genre/artists	/m/05ccxr
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/051gjr
/m/02rjz5	/sports/sports_team/colors	/m/083jv
/m/0nk72	/people/person/employment_history./business/employment_tenure/company	/m/05zl0
/m/023tp8	/film/actor/film./film/performance/film	/m/01d259
/m/0bn9sc	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/0182r9
/m/07tgn	/education/educational_institution_campus/educational_institution	/m/07tgn
/m/016xk5	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03f1zdw
/m/0bxy67	/people/person/nationality	/m/03rk0
/m/0gr0m	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0mcl0
/m/02js6_	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01pk3z
/m/0l14qv	/music/instrument/instrumentalists	/m/0k60
/m/040njc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03hmt9b
/m/01vn35l	/music/artist/contribution./music/recording_contribution/performance_role	/m/0l14md
/m/02prwdh	/film/film/produced_by	/m/0d0xs5
/m/0410cp	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/014g22
/m/01lw3kh	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04mqgr
/m/0cn_b8	/film/film/language	/m/02h40lc
/m/07jbh	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0jdk_
/m/0241wg	/people/person/languages	/m/03k50
/m/06ncr	/music/performance_role/track_performances./music/track_contribution/role	/m/013y1f
/m/03hh89	/people/person/places_lived./people/place_lived/location	/m/04jpl
/m/03cl8lb	/award/award_winner/awards_won./award/award_honor/award_winner	/m/04wtx1
/m/03twd6	/film/film/genre	/m/0lsxr
/m/01v3s2_	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04t2l2
/m/0gjk1d	/film/film/genre	/m/07s9rl0
/m/021s9n	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/062z7
/m/0b7t3p	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0crx5w
/m/07rlg	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/06qd3
/m/0661m4p	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/0ksrf8	/people/person/languages	/m/02h40lc
/m/0l14md	/music/performance_role/track_performances./music/track_contribution/role	/m/0l14qv
/m/016clz	/music/genre/artists	/m/01w8n89
/m/02dztn	/film/actor/film./film/performance/film	/m/01hq1
/m/016tbr	/award/award_winner/awards_won./award/award_honor/award_winner	/m/09yrh
/m/01ps2h8	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0cmc26r
/m/016z2j	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0736qr
/m/05q8pss	/award/award_category/winners./award/award_honor/award_winner	/m/02zmh5
/m/0hl3d	/people/person/profession	/m/01c72t
/m/02465	/people/person/profession	/m/0kyk
/m/073h9x	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/092ys_y
/m/06w839_	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06qd3
/m/02kth6	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04rlf
/m/02qgyv	/people/person/profession	/m/018gz8
/m/04f6df0	/film/film/language	/m/02h40lc
/m/016tt2	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/01n7q
/m/0r89d	/location/hud_county_place/place	/m/0r89d
/m/0q8sw	/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	/m/0kwgs
/m/07vyf	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02_7t
/m/0c7lcx	/people/person/places_lived./people/place_lived/location	/m/01531
/m/0fvt2	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0klw
/m/03k7bd	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/07swvb
/m/018wng	/award/award_category/winners./award/award_honor/ceremony	/m/0c6vcj
/m/028kb	/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/seasonal_months	/m/02xx5
/m/04xvlr	/media_common/netflix_genre/titles	/m/0260bz
/m/018gqj	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/024yxd
/m/044f7	/people/person/profession	/m/0np9r
/m/07s9rl0	/media_common/netflix_genre/titles	/m/0320fn
/m/02_l96	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05pcn59
/m/026n6cs	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/026n3rs
