head	rel	tail
/m/06wzvr	/film/film/featured_film_locations	/m/02_286
/m/015wfg	/people/person/profession	/m/02hrh1q
/m/0677j	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01lj9
/m/0lzcs	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01wz_ml	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0dplh
/m/02fn5r	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01k_r5b
/m/018j2	/music/instrument/instrumentalists	/m/04m2zj
/m/016732	/people/person/nationality	/m/09c7w0
/m/0pmhf	/people/person/profession	/m/02hrh1q
/m/0gqz2	/award/award_category/winners./award/award_honor/ceremony	/m/02pgky2
/m/02x0bdb	/people/deceased_person/place_of_death	/m/030qb3t
/m/040j2_	/people/person/places_lived./people/place_lived/location	/m/013yq
/m/05kr_	/location/statistical_region/religions./location/religion_percentage/religion	/m/03j6c
/m/01hmk9	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bp_b2
/m/04vh83	/film/film/language	/m/04h9h
/m/011ypx	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0n839	/people/person/gender	/m/05zppz
/m/0f2r6	/sports/sports_team_location/teams	/m/041xyk
/m/0ggq0m	/music/genre/artists	/m/02r38
/m/07ssc	/location/location/contains	/m/01h8sf
/m/01rh0w	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/08jbxf	/people/person/gender	/m/05zppz
/m/0gg4h	/people/cause_of_death/people	/m/03cprft
/m/01v1ln	/film/film/language	/m/012w70
/m/0fkzq	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/03v1s
/m/01jv_6	/sports/sports_team/colors	/m/019sc
/m/0blt6	/people/person/gender	/m/05zppz
/m/0dt8xq	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03_3d
/m/0h95zbp	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03ryn
/m/0gv2r	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/07w4j	/education/educational_institution/students_graduates./education/education/student	/m/0dgskx
/m/01nnsv	/education/educational_institution/students_graduates./education/education/student	/m/032_jg
/m/0hsb3	/education/educational_institution/students_graduates./education/education/student	/m/0d3k14
/m/0gr42	/award/award_category/winners./award/award_honor/ceremony	/m/0fz2y7
/m/0f502	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01f6ss	/education/educational_institution/colors	/m/06kqt3
/m/0cc5mcj	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t8v
/m/04mjl	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	/m/027mvrc
/m/049n7	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/01jq4b
/m/02d6n_	/film/actor/film./film/performance/film	/m/01xlqd
/m/016hvl	/people/person/profession	/m/0dxtg
/m/017dpj	/people/person/profession	/m/02hrh1q
/m/02ryx0	/award/award_nominee/award_nominations./award/award_nomination/award	/m/054krc
/m/03nqnnk	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/07c52
/m/0558_1	/education/educational_institution/colors	/m/09ggk
/m/0gr4k	/award/award_category/nominees./award/award_nomination/nominated_for	/m/05hjnw
/m/0gr4k	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0bj25
/m/0157m	/people/person/gender	/m/05zppz
/m/04180vy	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/089fss
/m/0gr07	/award/award_category/winners./award/award_honor/ceremony	/m/0bvfqq
/m/018x3	/influence/influence_node/influenced_by	/m/0bqch
/m/02jx1	/location/location/contains	/m/094vy
/m/07h1h5	/people/person/gender	/m/05zppz
/m/0184tc	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/07q1v4	/people/person/nationality	/m/09c7w0
/m/044mvs	/people/person/gender	/m/05zppz
/m/0hdf8	/music/genre/artists	/m/01gx5f
/m/01cl0d	/music/record_label/artist	/m/0gps0z
/m/01b66d	/tv/tv_program/country_of_origin	/m/09c7w0
/m/02vrgnr	/film/film/written_by	/m/03y9ccy
/m/01vdrw	/people/person/profession	/m/0cbd2
/m/06by7	/music/genre/artists	/m/04mn81
/m/01mxnvc	/music/group_member/membership./music/group_membership/group	/m/02vgh
/m/08qvhv	/people/person/profession	/m/0dxtg
/m/0rw2x	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0jqp3	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02_286
/m/0234_c	/education/educational_institution/students_graduates./education/education/student	/m/01dy7j
/m/01nx_8	/people/person/place_of_birth	/m/0lhql
/m/03rbzn	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/02k8k
/m/02grdc	/award/award_category/winners./award/award_honor/ceremony	/m/019bk0
/m/01trf3	/people/person/profession	/m/0dxtg
/m/0gq_v	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0kb57
/m/057hz	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0hr3g	/people/person/nationality	/m/0345h
/m/0jdr0	/film/film/genre	/m/09blyk
/m/02778qt	/people/person/nationality	/m/09c7w0
/m/046_v	/people/person/profession	/m/0dxtg
/m/01bzw5	/education/educational_institution/students_graduates./education/education/student	/m/01jbx1
/m/0gbfn9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0chghy
/m/07gbf	/tv/tv_program/genre	/m/01hmnh
/m/0r111	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/02lk1s	/people/person/nationality	/m/09c7w0
/m/045bs6	/people/person/gender	/m/05zppz
/m/0bx6zs	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/01q_y0
/m/0_b3d	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0chghy
/m/07bdd_	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03cvwkr
/m/0jmwg	/music/genre/artists	/m/09jvl
/m/0223bl	/sports/sports_team/colors	/m/01g5v
/m/085q5	/people/person/nationality	/m/09c7w0
/m/020_95	/people/person/nationality	/m/09c7w0
/m/0p_pd	/influence/influence_node/influenced_by	/m/01gn36
/m/0dgpwnk	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0345h
/m/0jmj7	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/02183k
/m/03x16f	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gkts9
/m/02vw1w2	/film/film/country	/m/03_3d
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0vkl2
/m/02qsqmq	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/02y6fz	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/06wpc
/m/0l56b	/people/person/gender	/m/05zppz
/m/013cr	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0qcr0	/film/film_subject/films	/m/0cmdwwg
/m/01x2tm8	/people/person/languages	/m/09s02
/m/09qrn4	/award/award_category/winners./award/award_honor/award_winner	/m/0338g8
/m/0hhtgcw	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0bh8yn3
/m/016tw3	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0hwpz
/m/015t56	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01mqc_
/m/01vrt_c	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f77y
/m/0g8_vp	/people/ethnicity/geographic_distribution	/m/09c7w0
/m/04jwly	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/07ssc	/location/location/contains	/m/09bkv
/m/0nzw2	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/06whf	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01pqy_	/people/person/places_lived./people/place_lived/location	/m/0d05q4
/m/01jrbb	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/047lj
/m/0785v8	/people/person/profession	/m/02hrh1q
/m/03s2y9	/people/person/nationality	/m/09c7w0
/m/054g1r	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/01c22t
/m/01m3x5p	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/07_m2	/people/person/gender	/m/05zppz
/m/0ck27z	/award/award_category/nominees./award/award_nomination/nominated_for	/m/030p35
/m/0vbk	/location/statistical_region/religions./location/religion_percentage/religion	/m/05sfs
/m/01vtj38	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f777
/m/03mkk4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/09f2j
/m/05c1t6z	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/087qxp
/m/07lwsz	/people/person/gender	/m/05zppz
/m/02g3gj	/award/award_category/winners./award/award_honor/award_winner	/m/03j1p2n
/m/04fv5b	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/02kxg_	/time/event/locations	/m/02j9z
/m/05k17c	/organization/role/leaders./organization/leadership/organization	/m/04gxp2
/m/0d0x8	/location/location/contains	/m/0lhn5
/m/073tm9	/music/record_label/artist	/m/01f2q5
/m/098n_m	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02kbtf	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01400v
/m/01wttr1	/people/person/nationality	/m/09c7w0
/m/0qjfl	/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee	/m/0h0wc
/m/021q1c	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/01k7xz
/m/02v2jy	/people/person/profession	/m/015cjr
/m/04_1nk	/people/person/gender	/m/05zppz
/m/0g5838s	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t8v
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	/m/01zc2w
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0lyjf
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01j_cy
/m/016yvw	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/06by7	/music/genre/artists	/m/01vrncs
/m/06by7	/music/genre/artists	/m/01qqwp9
/m/063g7l	/film/actor/film./film/performance/film	/m/053rxgm
/m/02lyx4	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0l2nd	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0h96g	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bsjcw
/m/04n52p6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/04yc76	/film/film/featured_film_locations	/m/0rh6k
/m/0362q0	/film/director/film	/m/03l6q0
/m/0ds35l9	/film/film/genre	/m/02l7c8
/m/0bs8ndx	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/089fss
/m/02wk_43	/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type	/m/0ckd1
/m/01trtc	/music/record_label/artist	/m/03xl77
/m/01yk13	/people/person/profession	/m/0cbd2
/m/03cz9_	/film/actor/film./film/performance/film	/m/02z5x7l
/m/06_wqk4	/film/film/genre	/m/02l7c8
/m/06_wqk4	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/03mb9	/music/genre/artists	/m/016nvh
/m/02r22gf	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02vxq9m
/m/0bl60p	/people/person/gender	/m/05zppz
/m/0gqwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09tqkv2
/m/042v_gx	/music/instrument/instrumentalists	/m/03gr7w
/m/03qx63	/sports/sports_team/sport	/m/02vx4
/m/02vjzr	/music/genre/artists	/m/01qrbf
/m/0ndsl1x	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0gk4g	/people/cause_of_death/people	/m/026m0
/m/01lqnff	/people/person/profession	/m/02hrh1q
/m/04hs7d	/tv/tv_program/country_of_origin	/m/09c7w0
/m/0gys2jp	/film/film/language	/m/03115z
/m/01vvydl	/people/person/gender	/m/05zppz
/m/05txrz	/people/person/profession	/m/02hrh1q
/m/01hr11	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/09s1f
/m/05myd2	/people/person/gender	/m/05zppz
/m/04ljl_l	/award/award_category/nominees./award/award_nomination/nominated_for	/m/05pdh86
/m/02p7_k	/film/actor/film./film/performance/film	/m/02ljhg
/m/02l4pj	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/031k24
/m/07xl34	/organization/role/leaders./organization/leadership/organization	/m/02_cx_
/m/0b66qd	/people/person/spouse_s./people/marriage/spouse	/m/01ggbx
/m/06z6r	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/03gj2
/m/05k7sb	/location/statistical_region/religions./location/religion_percentage/religion	/m/021_0p
/m/0g8_vp	/people/ethnicity/people	/m/0d608
/m/02gt5s	/location/location/contains	/m/0vm39
/m/0181dw	/music/record_label/artist	/m/0133x7
/m/01fh36	/music/genre/artists	/m/06mj4
/m/0697kh	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02xcb6n
/m/02g2wv	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01hv3t
/m/02vntj	/people/person/nationality	/m/09c7w0
/m/085gk	/people/person/profession	/m/0cbd2
/m/03p01x	/people/person/profession	/m/02hrh1q
/m/0gfhg1y	/base/culturalevent/event/entity_involved	/m/01k165
/m/0bmhvpr	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01pj7
/m/0b6l1st	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/07rzf	/people/person/profession	/m/02hrh1q
/m/03lt8g	/people/person/nationality	/m/09c7w0
/m/03_gd	/people/person/profession	/m/02hrh1q
/m/025ts_z	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0chghy
/m/06mt91	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01by1l
/m/04mjl	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/02x2khw
/m/04jkpgv	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0h7x
/m/02kcz	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/04cbbz	/film/film/genre	/m/01jfsb
/m/0342h	/music/performance_role/regular_performances./music/group_membership/group	/m/0178_w
/m/0py5b	/people/deceased_person/place_of_death	/m/02_286
/m/0gxb2	/medicine/symptom/symptom_of	/m/0h1wz
/m/0159h6	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bdwft
/m/043sct5	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	/m/02_286
/m/03cvv4	/people/person/nationality	/m/09c7w0
/m/01gvr1	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01ckrr	/award/award_category/winners./award/award_honor/award_winner	/m/0frsw
/m/0fbw6	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025s7x6
/m/01vvb4m	/film/actor/film./film/performance/film	/m/0b2km_
/m/01fmys	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0h7x
/m/01c65z	/people/person/gender	/m/05zppz
/m/0g5838s	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0b90_r
/m/04gb7	/film/film_subject/films	/m/0qmjd
/m/01w31x	/music/record_label/artist	/m/0274ck
/m/01r216	/people/person/profession	/m/0dxtg
/m/01rcmg	/film/actor/film./film/performance/film	/m/033pf1
/m/027dtxw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02lxrv
/m/04rrx	/location/location/contains	/m/08809
/m/01cgz	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/05cc1
/m/0407f	/people/deceased_person/place_of_death	/m/013yq
/m/0h3y	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/05cc1
/m/0175rc	/sports/sports_team/sport	/m/02vx4
/m/08g_jw	/film/film/executive_produced_by	/m/02x20c9
/m/0mmpz	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/05r5c	/music/instrument/instrumentalists	/m/03f0fnk
/m/05r5c	/music/instrument/instrumentalists	/m/0132k4
/m/01mkn_d	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0l8z1
/m/0gqwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/021y7yw
/m/01rp13	/tv/tv_program/genre	/m/0c4xc
/m/02kxwk	/film/actor/film./film/performance/film	/m/04w7rn
/m/05mcjs	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04dn09n
/m/0fzm0g	/film/film/genre	/m/02l7c8
/m/03x22w	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/023vcd	/film/film/genre	/m/02l7c8
/m/01d8yn	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/0qdyf	/people/person/gender	/m/05zppz
/m/0p_pd	/film/actor/film./film/performance/film	/m/02x8fs
/m/0mpdw	/location/location/contains	/m/0mnm2
/m/07gql	/music/performance_role/regular_performances./music/group_membership/group	/m/01vrwfv
/m/06fq2	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01540
/m/05ztrmj	/award/award_category/nominees./award/award_nomination/nominated_for	/m/08hmch
/m/01wz01	/people/person/gender	/m/05zppz
/m/03bdkd	/film/film/country	/m/09c7w0
/m/0824r	/location/location/contains	/m/03l6bs
/m/025t9b	/film/actor/film./film/performance/film	/m/0ds33
/m/017n9	/film/film/story_by	/m/05qzv
/m/01xllf	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0jm4v	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/09th87
/m/018w8	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/01pj7
/m/03hr1p	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/03shp
/m/07dzf	/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to	/m/0345h
/m/099cng	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gvvm6l
/m/01dpdh	/award/award_category/winners./award/award_honor/ceremony	/m/01xqqp
/m/01rxyb	/film/film/genre	/m/02kdv5l
/m/01w92	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0381pn
/m/04f62k	/people/person/nationality	/m/03_3d
/m/02qtywd	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03ncb2
/m/07ylj	/location/country/form_of_government	/m/06cx9
/m/02ln0f	/education/educational_institution/colors	/m/019sc
/m/06br6t	/music/artist/origin	/m/02_286
/m/024lt6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0h7x
/m/0gh6j94	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03gj2
/m/0fkx3	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/0d05w3
/m/04yqlk	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0g60z
/m/05ch98	/film/film/country	/m/09c7w0
/m/0gkxgfq	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/01b66t
/m/02v63m	/film/film/country	/m/09c7w0
/m/059j2	/location/location/contains	/m/0lvng
/m/0gr4k	/award/award_category/nominees./award/award_nomination/nominated_for	/m/05c5z8j
/m/0g1rw	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/06bc59
/m/0c9c0	/film/actor/film./film/performance/film	/m/01sbv9
/m/04yt7	/people/person/profession	/m/0dxtg
/m/063y_ky	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0bvn25
/m/06sy4c	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/01dtl
/m/0b_dy	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/06by7	/music/genre/artists	/m/03f0fnk
/m/02xry	/location/location/contains	/m/0lhql
/m/01qklj	/people/person/gender	/m/05zppz
/m/07d370	/people/person/profession	/m/015h31
/m/04rcr	/music/artist/origin	/m/030qb3t
/m/0btyf5z	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0345h
/m/04n52p6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06c1y
/m/09wnnb	/film/film/genre	/m/02n4kr
/m/09wnnb	/film/film/genre	/m/01jfsb
/m/0mbhr	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bsjcw
/m/0ds35l9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06c1y
/m/0gq_v	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02jxrw
/m/04sntd	/film/film/country	/m/03_3d
/m/02qrbbx	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03f7xg
/m/0btpm6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgx
/m/0c4z8	/award/award_category/winners./award/award_honor/ceremony	/m/019bk0
/m/03n3gl	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/05ty4m	/influence/influence_node/influenced_by	/m/046lt
/m/042v_gx	/music/instrument/instrumentalists	/m/03xnq9_
/m/0ndsl1x	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02d_zc
/m/09h_q	/people/person/places_lived./people/place_lived/location	/m/06pr6
/m/04n_g	/people/person/profession	/m/02hrh1q
/m/01vxxb	/award/award_nominee/award_nominations./award/award_nomination/award	/m/057xs89
/m/08q3s0	/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type	/m/0ckd1
/m/0jmj7	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/0g8rj
/m/0d3mlc	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0bdwqv	/award/award_category/nominees./award/award_nomination/nominated_for	/m/043mk4y
/m/03t8v3	/people/person/profession	/m/02hrh1q
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0c5x_
/m/0bymv	/people/person/places_lived./people/place_lived/location	/m/0vmt
/m/060c4	/organization/role/leaders./organization/leadership/organization	/m/02cttt
/m/060c4	/organization/role/leaders./organization/leadership/organization	/m/06nvzg
/m/04ljl_l	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02sfnv
/m/03_0p	/people/person/nationality	/m/09c7w0
/m/01vng3b	/music/artist/track_contributions./music/track_contribution/role	/m/01vj9c
/m/059_w	/people/ethnicity/people	/m/01wyz92
/m/02l4pj	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0n839	/people/person/profession	/m/012t_z
/m/036jv	/music/genre/artists	/m/01vw37m
/m/06tw8	/organization/organization_member/member_of./organization/organization_membership/organization	/m/07t65
/m/01kb2j	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0bqdvt
/m/051wf	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	/m/027pwzc
/m/099tbz	/award/award_category/winners./award/award_honor/award_winner	/m/0336mc
/m/01qnfc	/people/person/profession	/m/02hrh1q
/m/02_hj4	/people/person/nationality	/m/09c7w0
/m/0872p_c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/073q1	/location/location/contains	/m/0g8bw
/m/0dwt5	/music/performance_role/track_performances./music/track_contribution/role	/m/0l1589
/m/0gwlfnb	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03_3d
/m/0827d	/music/genre/artists	/m/01p95y0
/m/05842k	/music/performance_role/track_performances./music/track_contribution/role	/m/05ljv7
/m/03p2xc	/film/film/country	/m/09c7w0
/m/03lt8g	/people/person/languages	/m/06nm1
/m/02qtywd	/music/artist/track_contributions./music/track_contribution/role	/m/01vj9c
/m/02p65p	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02x8n1n
/m/0gy2y8r	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0345h
/m/06vsbt	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/0241jw	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04kxsb
/m/01gtcc	/government/legislative_session/members./government/government_position_held/district_represented	/m/04ly1
/m/02r1c18	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/07z5n	/organization/organization_member/member_of./organization/organization_membership/organization	/m/07t65
/m/02d44q	/film/film/country	/m/09c7w0
/m/0159h6	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02ppm4q
/m/03gh4	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/0151w_
/m/03gh4	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/0lx2l
/m/05gpy	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/078vc	/people/ethnicity/languages_spoken	/m/071fb
/m/0175tv	/sports/sports_team/sport	/m/02vx4
/m/087z12	/people/person/gender	/m/05zppz
/m/01jw67	/film/film/genre	/m/02l7c8
/m/072r5v	/film/film/music	/m/02cyfz
/m/02j4sk	/people/person/gender	/m/05zppz
/m/0319l	/music/performance_role/regular_performances./music/group_membership/role	/m/02w3w
/m/01l3mk3	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03y82t6	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f73p
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/student	/m/04l19_
/m/05r7t	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0kbvb
/m/09728	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1zw
/m/06by7	/music/genre/artists	/m/01mwsnc
/m/017gm7	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t8v
/m/027dtxw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0b4lkx
/m/017cy9	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0fdys
/m/078bz	/education/educational_institution/students_graduates./education/education/student	/m/05xpv
/m/04yyhw	/film/actor/film./film/performance/film	/m/035_2h
/m/0kvgxk	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/018h2	/film/film_subject/films	/m/02jxrw
/m/046rfv	/people/person/profession	/m/02hrh1q
/m/05f4m9q	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04ddm4
/m/0gl3hr	/film/film/genre	/m/02l7c8
/m/033nzk	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/0544vh
/m/0pgjm	/people/person/place_of_birth	/m/02_286
/m/0d07s	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0fdys
/m/018ygt	/people/person/profession	/m/02hrh1q
/m/02yvct	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06mzp
/m/0btpm6	/film/film/story_by	/m/02nygk
/m/0739y	/people/person/profession	/m/02hrh1q
/m/0sxfd	/film/film/story_by	/m/01q415
/m/0nvrd	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0nvrd	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0nvg4
/m/049w1q	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0b90_r
/m/01nczg	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02hy9p	/people/person/gender	/m/05zppz
/m/07fb6	/organization/organization_member/member_of./organization/organization_membership/organization	/m/0_2v
/m/06rmdr	/film/film/costume_design_by	/m/06w33f8
/m/01qbjg	/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type	/m/0ckd1
