head	rel	tail
6893885	_derivationally_related_form	1711445
10381369	_derivationally_related_form	1031705
2321046	_derivationally_related_form	13306870
777522	_derivationally_related_form	10634990
7846	_has_part	5217168
9863936	_hypernym	9945319
9904556	_synset_domain_topic_of	480993
10682038	_hypernym	10412055
10576962	_hypernym	9631463
12143676	_has_part	13133613
53341	_derivationally_related_form	7436986
7046543	_synset_domain_topic_of	7020895
2571511	_derivationally_related_form	783063
47945	_derivationally_related_form	3051540
1618671	_member_meronym	1620282
1586541	_member_meronym	1587406
786195	_hypernym	407535
15030481	_hypernym	15022389
14195315	_hypernym	14189204
8798771	_member_of_domain_region	8038379
1141160	_hypernym	1140839
9095023	_has_part	9097707
775286	_hypernym	768701
9088989	_instance_hypernym	8524735
4105893	_hypernym	2735688
2400139	_member_meronym	2411427
4015204	_hypernym	3051540
12724201	_member_meronym	12725521
2490634	_hypernym	2431320
1308381	_hypernym	1494310
2103481	_derivationally_related_form	2106006
1578821	_hypernym	1507175
8102555	_member_meronym	8103777
229260	_derivationally_related_form	2140781
4610879	_hypernym	8569998
3792334	_synset_domain_topic_of	471613
5586446	_has_part	5587288
11544769	_member_meronym	13217213
366317	_derivationally_related_form	305537
198631	_derivationally_related_form	679389
846509	_hypernym	843468
11876803	_hypernym	11868814
466651	_derivationally_related_form	1237415
1888295	_derivationally_related_form	329031
13367070	_derivationally_related_form	2323059
1625747	_member_meronym	1627786
2311387	_hypernym	173338
8663354	_hypernym	8510666
7272172	_derivationally_related_form	1029852
9779280	_derivationally_related_form	14324274
1659248	_derivationally_related_form	4677514
309115	_hypernym	306426
9252970	_hypernym	19128
12559842	_member_meronym	12560016
415044	_derivationally_related_form	8672562
12707432	_member_meronym	12711596
10284064	_derivationally_related_form	1654628
2417504	_derivationally_related_form	10612931
2034971	_hypernym	2034661
2515341	_derivationally_related_form	5017458
136254	_hypernym	1264283
6276697	_hypernym	6271778
6558678	_hypernym	6556692
6672297	_derivationally_related_form	870577
1745780	_hypernym	1657723
1915365	_verb_group	1853696
2410313	_hypernym	1864707
1351170	_verb_group	1995211
3265479	_derivationally_related_form	1466978
11767354	_hypernym	13100156
1730679	_hypernym	1657723
5514905	_has_part	5526384
1458228	_derivationally_related_form	14997888
1228877	_hypernym	1227908
1657254	_hypernym	1656788
2408281	_verb_group	1930874
1845272	_hypernym	1342529
13810323	_hypernym	13809207
9043052	_member_of_domain_region	8032955
1686956	_derivationally_related_form	900375
1084866	_hypernym	1111816
8340153	_member_meronym	8197386
2269015	_hypernym	1342529
9753792	_synset_domain_topic_of	5778131
1586941	_hypernym	1525720
6549661	_derivationally_related_form	802318
1775164	_derivationally_related_form	5813229
11653323	_hypernym	11554175
1871979	_verb_group	1872645
1800759	_member_meronym	1802033
1169194	_derivationally_related_form	671351
2062430	_derivationally_related_form	2689973
8969291	_has_part	8970189
9068444	_has_part	9453288
8878016	_instance_hypernym	8524735
2203739	_hypernym	1759182
1637982	_hypernym	1633343
1911511	_hypernym	8103777
940214	_derivationally_related_form	5685030
1549057	_hypernym	1548718
758972	_derivationally_related_form	1787106
7124340	_member_of_domain_usage	14854581
6098195	_derivationally_related_form	9819667
1254013	_hypernym	1254324
15165490	_hypernym	15228378
11856055	_hypernym	11573660
6274921	_hypernym	6271778
2461723	_also_see	1222884
636441	_hypernym	634472
8176077	_member_meronym	8739206
1252280	_derivationally_related_form	413876
403783	_hypernym	403092
5095691	_derivationally_related_form	319214
1592774	_hypernym	173338
868196	_hypernym	13440063
394813	_derivationally_related_form	7373602
3857828	_hypernym	3278248
794367	_derivationally_related_form	1112584
3560567	_has_part	3213014
1238358	_hypernym	1236164
10078806	_derivationally_related_form	1739814
1633173	_hypernym	1653013
14444326	_derivationally_related_form	2204242
7086518	_derivationally_related_form	2174830
2034394	_member_meronym	2035656
5952979	_derivationally_related_form	633443
7374756	_hypernym	7373803
3654374	_hypernym	8673395
1817314	_derivationally_related_form	7491286
55539	_hypernym	55142
2367363	_derivationally_related_form	14006945
47945	_derivationally_related_form	10033082
1458973	_derivationally_related_form	2995998
8810358	_instance_hypernym	8803382
8813978	_has_part	8814333
10032342	_hypernym	10409752
3100897	_derivationally_related_form	2077656
4956594	_derivationally_related_form	1696648
2038837	_hypernym	1507175
1787546	_hypernym	1759182
2325211	_hypernym	1864707
5604535	_synset_domain_topic_of	6080522
9068921	_instance_hypernym	8524735
10381369	_derivationally_related_form	276883
1502262	_member_meronym	1519046
6484	_has_part	5445668
7154330	_hypernym	7151380
525446	_hypernym	2478936
17222	_synset_domain_topic_of	6066555
11412993	_hypernym	11410625
13411157	_derivationally_related_form	697062
3670456	_instance_hypernym	3743902
9900499	_derivationally_related_form	1626844
974173	_derivationally_related_form	6802571
1521912	_derivationally_related_form	2861509
4493505	_derivationally_related_form	2079525
10529231	_derivationally_related_form	2204692
2913152	_has_part	3281145
1133281	_hypernym	1123598
14031108	_hypernym	24720
15174218	_has_part	15211189
909573	_hypernym	907147
8813978	_has_part	9263087
2352390	_member_meronym	2352804
9988703	_hypernym	10197967
7570720	_derivationally_related_form	1202728
8900535	_has_part	9228144
1522276	_hypernym	1850315
13798814	_synset_domain_topic_of	6163751
1652163	_hypernym	1626600
1628449	_derivationally_related_form	7325190
13169674	_member_meronym	13203842
11651259	_member_meronym	11656380
1645601	_hypernym	1617192
13810323	_derivationally_related_form	368109
6056923	_derivationally_related_form	10489944
1608086	_hypernym	1507175
13962166	_hypernym	13961642
2005756	_derivationally_related_form	4864515
2123424	_derivationally_related_form	1174988
14145095	_has_part	14359174
1336587	_also_see	439588
5653848	_hypernym	5652926
8062623	_hypernym	8059870
11873396	_member_meronym	11873612
1090335	_derivationally_related_form	958896
7028373	_hypernym	7020895
1624169	_derivationally_related_form	10279018
526259	_hypernym	428270
3859495	_hypernym	3051540
1719921	_hypernym	1714208
5254795	_hypernym	5237755
2248147	_hypernym	1759182
1705494	_derivationally_related_form	939452
6344461	_derivationally_related_form	976224
2465693	_hypernym	5297523
7473441	_hypernym	7319103
4203705	_hypernym	3398467
342755	_hypernym	342028
514128	_hypernym	427580
1998920	_hypernym	1759182
433232	_derivationally_related_form	325110
1027379	_hypernym	407535
2929749	_hypernym	4320126
1085098	_derivationally_related_form	2294179
9071690	_has_part	9200649
2203008	_hypernym	1759182
13447361	_hypernym	13446390
2068408	_hypernym	1864707
13867641	_derivationally_related_form	2033295
1452918	_derivationally_related_form	115500
6616806	_hypernym	6613686
8801678	_has_part	9464652
1111750	_hypernym	1090446
7331759	_derivationally_related_form	2028994
171852	_verb_group	411020
1755389	_synset_domain_topic_of	428270
10152083	_derivationally_related_form	2484570
1207951	_derivationally_related_form	9257949
6073888	_hypernym	6115476
13083586	_has_part	5511286
2689299	_derivationally_related_form	367976
565592	_hypernym	109660
1165919	_derivationally_related_form	161987
13872211	_derivationally_related_form	1551195
339464	_hypernym	339934
2274482	_derivationally_related_form	85432
1021629	_derivationally_related_form	10383237
8722844	_member_of_domain_region	1275934
915830	_derivationally_related_form	7130341
4470232	_derivationally_related_form	22316
10750188	_hypernym	9927451
10712229	_derivationally_related_form	1473346
9159003	_has_part	9222880
9252970	_member_meronym	9444100
1637982	_verb_group	721437
1737197	_hypernym	1657723
1197338	_hypernym	515154
162632	_hypernym	161243
8853741	_has_part	8855909
6000644	_synset_domain_topic_of	5999797
8569591	_hypernym	8593262
9954479	_derivationally_related_form	818553
2954340	_hypernym	3502509
8062623	_derivationally_related_form	1745722
2133297	_derivationally_related_form	9818343
8784905	_instance_hypernym	9316454
1212230	_verb_group	1359432
4766852	_derivationally_related_form	400883
433232	_derivationally_related_form	7370410
804802	_derivationally_related_form	10018021
618734	_derivationally_related_form	9761403
9184975	_derivationally_related_form	1759326
1561318	_hypernym	1507175
65791	_also_see	249721
9340644	_instance_hypernym	9411430
8900535	_has_part	8902894
12654659	_has_part	7744811
431327	_derivationally_related_form	15069820
577170	_hypernym	515154
1793177	_derivationally_related_form	1628302
307568	_derivationally_related_form	7436475
780148	_derivationally_related_form	1104624
8801678	_member_of_domain_region	8804487
5781347	_derivationally_related_form	632236
2400139	_member_meronym	2401031
13376012	_hypernym	6885389
3728811	_hypernym	3257343
9815188	_hypernym	9631463
12154228	_member_meronym	12154426
10160412	_hypernym	9624559
1802689	_derivationally_related_form	4456276
10720453	_derivationally_related_form	2260362
1198101	_hypernym	1156834
3331599	_hypernym	2934168
1596761	_member_meronym	1596887
11426530	_hypernym	11458624
14406573	_derivationally_related_form	2507736
1179707	_derivationally_related_form	695523
7519253	_derivationally_related_form	1779165
1719302	_verb_group	1722077
620532	_derivationally_related_form	14500567
5176188	_derivationally_related_form	2449847
8714132	_has_part	9263087
3790512	_derivationally_related_form	1936048
5064037	_derivationally_related_form	142191
10684146	_hypernym	10379758
665886	_derivationally_related_form	2806261
938247	_derivationally_related_form	7170753
1055146	_hypernym	978549
1770802	_derivationally_related_form	7514345
8155302	_hypernym	8153437
10047459	_hypernym	9631463
337210	_hypernym	331950
10561861	_derivationally_related_form	824767
1653873	_derivationally_related_form	923995
13658998	_hypernym	13649268
796315	_hypernym	795720
6425065	_derivationally_related_form	946755
1210737	_hypernym	1206218
2687821	_hypernym	4341686
10753546	_hypernym	9631129
5616246	_derivationally_related_form	1740
8807894	_instance_hypernym	8524735
1556346	_derivationally_related_form	9410928
9544433	_synset_domain_topic_of	6234825
1774426	_hypernym	1774136
4051549	_derivationally_related_form	2037090
9159003	_has_part	9159546
1502262	_member_meronym	1620967
12838027	_member_meronym	12842105
1694558	_hypernym	1657723
577170	_derivationally_related_form	13516312
9307902	_has_part	9376198
11629501	_member_meronym	11634970
6143154	_hypernym	5999797
4194289	_has_part	4316646
746479	_derivationally_related_form	8567877
1277974	_derivationally_related_form	13907415
1448100	_also_see	1661804
12102133	_hypernym	12101870
1803003	_derivationally_related_form	425278
3264136	_hypernym	4213626
7377473	_derivationally_related_form	2187510
940842	_derivationally_related_form	1633343
4911420	_derivationally_related_form	1041916
470386	_synset_domain_topic_of	1090446
9837824	_hypernym	10090020
10407954	_derivationally_related_form	908621
3061674	_synset_domain_topic_of	449517
5219923	_has_part	5514717
867409	_derivationally_related_form	4757522
1130607	_derivationally_related_form	4546855
10034906	_derivationally_related_form	1930874
2446014	_hypernym	1864707
558008	_hypernym	556313
1743313	_derivationally_related_form	6780309
9278537	_synset_domain_topic_of	6115701
1744611	_derivationally_related_form	10794014
1358259	_member_meronym	1359070
6931199	_hypernym	6930934
2996840	_hypernym	2716866
6869951	_derivationally_related_form	482180
8871007	_member_meronym	9701148
10213652	_hypernym	10060175
14067076	_hypernym	14066203
14005892	_derivationally_related_form	2028366
10179069	_derivationally_related_form	432689
1866192	_derivationally_related_form	7441619
407633	_hypernym	406243
9055906	_instance_hypernym	8524735
8798062	_instance_hypernym	8633957
10008716	_derivationally_related_form	1619929
9964411	_derivationally_related_form	1742886
13850304	_derivationally_related_form	319406
8244062	_derivationally_related_form	8245172
2441723	_hypernym	1864707
692130	_hypernym	671351
2505809	_hypernym	1864707
2736778	_hypernym	2137132
8814664	_instance_hypernym	8524735
14544672	_synset_domain_topic_of	5289057
414823	_derivationally_related_form	7367385
7756096	_hypernym	7755707
5327767	_derivationally_related_form	69295
3316274	_derivationally_related_form	1007676
3679384	_hypernym	3546340
1001857	_derivationally_related_form	3337140
11555413	_hypernym	8107499
10843705	_instance_hypernym	10794014
5714466	_derivationally_related_form	2125641
4262161	_synset_domain_topic_of	7020895
7650637	_hypernym	7649854
2760622	_verb_group	2762468
1378137	_hypernym	1352059
1271658	_hypernym	1654628
13343917	_hypernym	13343526
3864994	_derivationally_related_form	1487718
620752	_derivationally_related_form	2419773
6498569	_member_meronym	6837572
1731031	_hypernym	1732172
9387222	_hypernym	8593262
7846	_hypernym	4475
9952163	_hypernym	9624559
3711145	_hypernym	3944672
2330582	_hypernym	1342529
2066450	_hypernym	1342529
13777344	_hypernym	13576355
1195675	_hypernym	1195299
5925366	_derivationally_related_form	1021128
11116642	_instance_hypernym	9818343
68333	_derivationally_related_form	387310
8819397	_instance_hypernym	9316454
13594585	_derivationally_related_form	1111816
838098	_hypernym	13440063
1406262	_hypernym	8103777
1016002	_hypernym	1016778
3570838	_hypernym	3433434
10648237	_hypernym	9626238
13205482	_member_meronym	13211516
8648658	_hypernym	8673395
9050730	_has_part	9052835
3614007	_has_part	2677718
5516848	_hypernym	5515670
1935012	_hypernym	8103777
649482	_hypernym	646833
13722522	_has_part	13722340
5658603	_derivationally_related_form	2123672
13491616	_hypernym	13440063
9110422	_has_part	3634189
2314275	_hypernym	2205272
2505807	_verb_group	2373578
1024190	_derivationally_related_form	10309347
13023783	_hypernym	8103777
13810615	_hypernym	13809207
1406356	_synset_domain_topic_of	471613
9759311	_hypernym	10557854
8925830	_instance_hypernym	8524735
7018931	_hypernym	6619065
7449157	_hypernym	8253450
9303647	_has_part	9241047
140967	_hypernym	109660
1503404	_hypernym	1463963
11668573	_hypernym	8103777
9087599	_has_part	9407632
335814	_hypernym	331950
1985923	_derivationally_related_form	3246454
1481599	_member_meronym	1496617
9159003	_has_part	9294066
856824	_derivationally_related_form	6693198
117985	_derivationally_related_form	1053617
404222	_hypernym	404642
8249038	_hypernym	8246613
7705711	_derivationally_related_form	1739814
12262327	_hypernym	11573173
8918944	_has_part	8919475
2126022	_hypernym	2125641
7540602	_derivationally_related_form	1798936
8902422	_member_meronym	9713501
1870275	_derivationally_related_form	328502
1534147	_derivationally_related_form	276620
6711855	_derivationally_related_form	823669
2221959	_hypernym	1850315
1628449	_hypernym	1617192
4576211	_has_part	4574999
4273064	_hypernym	3852280
2144110	_hypernym	1864707
2436514	_hypernym	1864707
13169219	_member_meronym	13227235
9303647	_has_part	9277010
7320302	_hypernym	7296428
14918994	_derivationally_related_form	2126686
14705718	_derivationally_related_form	1354006
1323338	_verb_group	1323793
5546540	_has_part	5588551
355252	_synset_domain_topic_of	973077
1134861	_derivationally_related_form	515154
5714745	_derivationally_related_form	2126686
2327200	_hypernym	2199590
3982430	_has_part	3972799
3917455	_hypernym	2722458
1754737	_hypernym	1617192
3297735	_hypernym	4341686
5828102	_derivationally_related_form	1762528
8734385	_has_part	8735345
2308741	_derivationally_related_form	90779
1313923	_derivationally_related_form	8550076
4668819	_derivationally_related_form	2464693
1131043	_also_see	1549291
12476036	_member_meronym	12476902
12685214	_member_meronym	12687211
1358259	_member_meronym	1358572
12707432	_member_meronym	12709901
1871979	_hypernym	1850315
6753550	_hypernym	6750804
3033362	_has_part	2955247
5008227	_derivationally_related_form	1483324
8801678	_has_part	8811215
8612049	_has_part	8495617
4568713	_derivationally_related_form	1672168
2521816	_derivationally_related_form	1177703
2171633	_hypernym	1759182
5531814	_has_part	5301752
13102409	_derivationally_related_form	1921964
11629501	_member_meronym	11640471
96766	_derivationally_related_form	13479889
1883212	_member_meronym	1884348
9586011	_synset_domain_topic_of	7978423
2534734	_hypernym	2512938
2046755	_derivationally_related_form	7440979
895501	_has_part	896348
10760763	_derivationally_related_form	664483
2491590	_member_meronym	2492536
1075117	_hypernym	954086
1960459	_derivationally_related_form	1383511
833702	_derivationally_related_form	9931640
2072159	_derivationally_related_form	329819
346095	_hypernym	331950
15237782	_derivationally_related_form	1255807
860620	_derivationally_related_form	6693198
1069125	_synset_domain_topic_of	5946687
10008716	_hypernym	9831962
8512736	_derivationally_related_form	2710673
1891817	_derivationally_related_form	14361664
2913152	_has_part	3109693
2276866	_derivationally_related_form	10616204
1155354	_also_see	1507402
3573282	_derivationally_related_form	187526
8045428	_instance_hypernym	8392137
831191	_has_part	836788
9060768	_has_part	9062585
5726596	_derivationally_related_form	404642
11544769	_member_meronym	13218722
9089139	_has_part	9455640
83975	_hypernym	41899
11879291	_hypernym	11868814
636441	_synset_domain_topic_of	5664069
342980	_hypernym	339934
2459808	_member_meronym	2460684
1517662	_derivationally_related_form	4337974
82308	_derivationally_related_form	354884
1409523	_synset_domain_topic_of	471613
89027	_hypernym	88481
2053279	_hypernym	1507175
13950440	_hypernym	14442530
2060792	_hypernym	2060141
450335	_hypernym	523513
1666894	_hypernym	1617192
13023292	_member_meronym	13028070
135952	_hypernym	134780
1101913	_hypernym	1108148
10720964	_derivationally_related_form	8233056
2025009	_derivationally_related_form	7959943
1853072	_hypernym	1507175
342980	_verb_group	2624263
13466586	_derivationally_related_form	104868
4953186	_hypernym	4952242
2802721	_synset_domain_topic_of	480993
91968	_derivationally_related_form	14548343
2759963	_hypernym	3343853
1960105	_hypernym	1958615
7072698	_has_part	7098193
1136614	_derivationally_related_form	123430
5618056	_derivationally_related_form	1779986
10206173	_derivationally_related_form	819508
7487063	_hypernym	7486628
1621714	_member_meronym	1624707
1162376	_hypernym	1160342
2559180	_also_see	2274253
5081957	_hypernym	5079866
2531422	_also_see	87152
14830364	_has_part	5436752
7334876	_hypernym	7334490
6784003	_hypernym	6783768
4085873	_hypernym	3315644
171618	_derivationally_related_form	2575723
4639732	_derivationally_related_form	437852
9725402	_hypernym	9686536
10474950	_synset_domain_topic_of	6539178
1054876	_derivationally_related_form	2651193
1871979	_derivationally_related_form	112312
2974003	_hypernym	4574999
529224	_hypernym	428270
1915414	_hypernym	1908287
9503877	_member_meronym	9504135
1870275	_derivationally_related_form	7404944
5087297	_hypernym	5083328
909573	_derivationally_related_form	10776339
8628921	_derivationally_related_form	2685665
217152	_derivationally_related_form	11454591
13555775	_derivationally_related_form	841986
2457945	_hypernym	2456962
6371413	_derivationally_related_form	10075529
2008396	_derivationally_related_form	7333649
8573472	_hypernym	8510666
1592892	_hypernym	1507175
8573472	_derivationally_related_form	1079172
9817816	_derivationally_related_form	5778131
11649012	_hypernym	11554175
1139380	_hypernym	1139104
6688522	_derivationally_related_form	612042
8956461	_instance_hypernym	8524735
12792638	_member_meronym	12793284
2641825	_hypernym	1342529
11349318	_instance_hypernym	10527334
1955127	_derivationally_related_form	10017422
2400139	_member_meronym	2423465
1227675	_hypernym	2016523
1228877	_derivationally_related_form	2457233
7208000	_hypernym	7207273
204814	_hypernym	204439
536304	_similar_to	535452
758627	_derivationally_related_form	10420031
2681795	_also_see	2618149
6540527	_hypernym	6539770
10163723	_derivationally_related_form	2631349
1619152	_hypernym	1507175
614489	_derivationally_related_form	2706691
13960464	_derivationally_related_form	2576921
652622	_derivationally_related_form	6416206
5332802	_has_part	5331171
598954	_derivationally_related_form	43195
940412	_hypernym	927261
3009111	_derivationally_related_form	9910222
2407959	_hypernym	2401031
8657249	_derivationally_related_form	506952
66191	_derivationally_related_form	10773040
5868954	_derivationally_related_form	2621244
1781274	_hypernym	1759182
798245	_derivationally_related_form	1026975
7442068	_hypernym	7309781
2291548	_verb_group	2291258
9987927	_hypernym	10707804
6793426	_derivationally_related_form	1570403
992041	_derivationally_related_form	6876309
11659068	_hypernym	11554175
984609	_hypernym	981830
3430551	_hypernym	4574999
1719921	_derivationally_related_form	548326
2224323	_hypernym	1759182
9437454	_derivationally_related_form	2037090
2125409	_derivationally_related_form	1053920
2639075	_derivationally_related_form	10270232
1079873	_derivationally_related_form	557588
145024	_synset_domain_topic_of	471613
1500873	_hypernym	1494310
8685677	_synset_domain_topic_of	5778131
7767344	_hypernym	13138308
1576863	_hypernym	1507175
2438535	_hypernym	2436349
3138534	_hypernym	8677801
388635	_hypernym	1564144
693401	_derivationally_related_form	1029114
1744657	_member_meronym	1746063
11663449	_hypernym	8103777
14867858	_hypernym	14866889
5871792	_hypernym	5872477
3497657	_hypernym	3502509
1719921	_derivationally_related_form	6892016
467995	_hypernym	467719
9204977	_instance_hypernym	9376198
5088324	_derivationally_related_form	2028994
814850	_derivationally_related_form	5826469
7344233	_hypernym	7352190
15226214	_derivationally_related_form	59019
1392237	_also_see	1157517
15282696	_derivationally_related_form	2058994
2125409	_derivationally_related_form	10523519
1405044	_derivationally_related_form	125629
1313923	_hypernym	2238085
6055946	_derivationally_related_form	10488016
2728784	_synset_domain_topic_of	1090446
4795545	_derivationally_related_form	485711
13503673	_hypernym	13459322
2262752	_hypernym	2199590
8747054	_has_part	8755852
2449060	_hypernym	1864707
1623967	_derivationally_related_form	10279018
14597158	_hypernym	14580897
2066939	_derivationally_related_form	329227
13367070	_derivationally_related_form	2281093
6877078	_hypernym	6876309
2005598	_member_meronym	2005962
15097209	_hypernym	14580897
7560903	_derivationally_related_form	2846322
10706812	_synset_domain_topic_of	5999797
42311	_hypernym	30358
15146828	_hypernym	15290337
9350045	_has_part	9188609
2733524	_hypernym	4341686
359511	_verb_group	1569181
1195584	_hypernym	30358
12280886	_hypernym	11573173
1503404	_derivationally_related_form	7961480
2298471	_synset_domain_topic_of	1090446
17222	_hypernym	4475
1637982	_verb_group	2154508
1576506	_member_meronym	1576695
13534098	_hypernym	13446390
408852	_derivationally_related_form	6214744
2625016	_hypernym	2624263
2271427	_hypernym	1342529
321936	_hypernym	322847
10389398	_derivationally_related_form	2204692
368847	_derivationally_related_form	612114
1083077	_hypernym	30358
734348	_hypernym	628491
1679433	_verb_group	1364184
1360330	_member_meronym	1361973
447158	_hypernym	205885
2289295	_verb_group	2291258
179311	_hypernym	173338
3244388	_derivationally_related_form	1930874
4021798	_has_part	3156405
8241798	_hypernym	8240633
685638	_derivationally_related_form	4863969
990812	_hypernym	1029852
12023407	_hypernym	11915214
1667570	_hypernym	1656813
1652583	_member_meronym	1653384
1708676	_synset_domain_topic_of	428270
10007109	_derivationally_related_form	2584097
8722084	_instance_hypernym	8524735
462092	_hypernym	2510337
6611376	_derivationally_related_form	839526
6380726	_hypernym	6377442
8748499	_instance_hypernym	9316454
6498569	_member_meronym	6837465
14414294	_hypernym	24720
2209499	_hypernym	2324182
8303275	_derivationally_related_form	2470685
1770802	_also_see	1761120
9087599	_has_part	9088396
8801678	_member_of_domain_region	6631921
1720491	_derivationally_related_form	9884666
1406512	_synset_domain_topic_of	471613
1888295	_derivationally_related_form	1051082
6761099	_derivationally_related_form	835506
9763349	_hypernym	9927451
9206985	_derivationally_related_form	2037472
1500873	_derivationally_related_form	11683989
2355711	_member_meronym	2357741
1337653	_synset_domain_topic_of	243918
1096497	_derivationally_related_form	13945102
1803003	_derivationally_related_form	422551
8386365	_hypernym	7974025
3828465	_hypernym	2721538
614224	_hypernym	407535
438178	_hypernym	226566
207434	_hypernym	206927
1089878	_hypernym	2428924
9974648	_derivationally_related_form	5638063
5137165	_hypernym	5093581
8856475	_instance_hypernym	8633957
10756433	_derivationally_related_form	1635432
621627	_derivationally_related_form	2419773
6431740	_has_part	6453849
1009871	_derivationally_related_form	276883
10561320	_hypernym	9631463
1091905	_hypernym	1090446
15212167	_hypernym	15209706
2066939	_derivationally_related_form	15277730
9800964	_derivationally_related_form	2396205
2446014	_member_meronym	2446352
2132745	_hypernym	2130524
6589574	_hypernym	4599396
11668573	_member_meronym	12581230
46522	_hypernym	30358
262596	_derivationally_related_form	1675963
4452848	_hypernym	4008947
9201301	_has_part	9453288
11659500	_hypernym	11554175
7115914	_has_part	7116304
15177866	_synset_domain_topic_of	6232880
96766	_hypernym	104868
1543731	_derivationally_related_form	1523656
4590553	_hypernym	4151581
13742358	_hypernym	13741022
1220303	_derivationally_related_form	812526
206998	_hypernym	205885
3497657	_has_part	2902079
9998101	_derivationally_related_form	1104624
1686132	_derivationally_related_form	100543
976508	_derivationally_related_form	5058140
3679384	_derivationally_related_form	2653159
918976	_hypernym	916464
1302086	_has_part	1288272
565302	_hypernym	556313
2188699	_has_part	2152212
378069	_derivationally_related_form	2762468
3560567	_hypernym	3738472
10757193	_derivationally_related_form	1038666
9641757	_hypernym	9636106
2140033	_derivationally_related_form	522537
4328946	_hypernym	2735688
1633173	_derivationally_related_form	14873641
624738	_derivationally_related_form	99721
1136614	_hypernym	1134781
1802689	_derivationally_related_form	10716389
10632576	_derivationally_related_form	5705184
11467786	_hypernym	11473954
1568630	_derivationally_related_form	1079604
1312096	_has_part	1295528
3780392	_hypernym	3169390
15094824	_hypernym	14700745
635850	_derivationally_related_form	697062
11414608	_hypernym	11410625
9954479	_derivationally_related_form	819508
759269	_derivationally_related_form	7187996
2075727	_hypernym	1342529
14358022	_hypernym	14174549
1405044	_derivationally_related_form	43902
2329733	_verb_group	2329578
13783038	_synset_domain_topic_of	6163751
1503404	_derivationally_related_form	7963087
4059701	_hypernym	4213626
7010541	_has_part	7010821
8279800	_hypernym	8277805
2517169	_hypernym	1342529
14747338	_hypernym	14745635
2245993	_synset_domain_topic_of	1090446
9807754	_hypernym	9623038
2858231	_derivationally_related_form	10423589
4019335	_hypernym	4341686
828336	_derivationally_related_form	5030418
8519916	_has_part	9018162
8903220	_instance_hypernym	8524735
1351754	_derivationally_related_form	14848785
926668	_derivationally_related_form	1666131
1593156	_hypernym	1507175
9402704	_hypernym	9190918
2060016	_hypernym	1507175
2449921	_hypernym	1864707
9066534	_instance_hypernym	8524735
9073697	_instance_hypernym	8524735
1374767	_hypernym	1376245
2662297	_derivationally_related_form	11415084
3859717	_hypernym	8673395
8900535	_instance_hypernym	8700255
954271	_derivationally_related_form	7220773
5928513	_hypernym	5926676
3250588	_has_part	3273061
1184625	_hypernym	2203362
5732756	_derivationally_related_form	739662
1576165	_derivationally_related_form	839023
11643684	_hypernym	11554175
1465994	_member_meronym	1467986
11417672	_synset_domain_topic_of	6115701
1447257	_derivationally_related_form	11495041
5978623	_derivationally_related_form	1629958
1719302	_derivationally_related_form	6892016
9095023	_has_part	9097871
12255659	_hypernym	11565385
1129532	_derivationally_related_form	2554422
13023292	_hypernym	8220891
9614684	_derivationally_related_form	818466
370412	_derivationally_related_form	13453160
1387786	_derivationally_related_form	113113
6518068	_hypernym	6472025
2391803	_derivationally_related_form	1140839
1565472	_derivationally_related_form	966869
1716732	_hypernym	1342529
2549533	_hypernym	1342529
11819751	_hypernym	11573660
8271042	_member_meronym	9444100
12023726	_hypernym	11915214
66216	_hypernym	30358
1679433	_verb_group	542809
5516366	_hypernym	5515670
3446070	_derivationally_related_form	1423929
849523	_derivationally_related_form	55142
9015460	_instance_hypernym	9388848
2427958	_hypernym	1864707
2274482	_hypernym	2206619
2468864	_hypernym	1896031
432839	_derivationally_related_form	13556509
1185292	_derivationally_related_form	413195
996513	_hypernym	788766
3265874	_derivationally_related_form	1635432
8798382	_has_part	9321901
2159271	_member_meronym	2262679
13969243	_hypernym	13968547
10343554	_hypernym	9847727
11595312	_member_meronym	11596486
2644234	_derivationally_related_form	5122099
1845229	_derivationally_related_form	10718131
1448100	_derivationally_related_form	115036
9632518	_derivationally_related_form	2413480
5513302	_hypernym	5297523
2185373	_derivationally_related_form	7388987
13960464	_hypernym	13960117
7362830	_hypernym	7311115
2371684	_derivationally_related_form	9935434
2304648	_hypernym	2205272
981944	_derivationally_related_form	10048001
10076957	_derivationally_related_form	2576921
2191546	_derivationally_related_form	882702
13950812	_hypernym	13945919
539951	_has_part	540895
9639919	_hypernym	9638875
4137444	_derivationally_related_form	2043982
1184625	_derivationally_related_form	13365286
9140148	_has_part	9246660
8765890	_has_part	8766571
708017	_derivationally_related_form	334996
8544813	_has_part	8556491
1880531	_derivationally_related_form	4901326
5272110	_hypernym	5248181
5840188	_derivationally_related_form	2699141
9067277	_has_part	9068320
1050187	_hypernym	1048912
2428653	_hypernym	1864707
1453256	_hypernym	1850315
414823	_derivationally_related_form	14291561
424767	_hypernym	424599
1735308	_derivationally_related_form	3257343
2565687	_hypernym	2566528
7445896	_hypernym	7311115
9068444	_has_part	9306031
9055015	_has_part	9313241
15032376	_derivationally_related_form	1323793
1253060	_derivationally_related_form	105333
795863	_derivationally_related_form	6542047
114615	_synset_domain_topic_of	243918
2651014	_derivationally_related_form	10794014
13552644	_synset_domain_topic_of	6115701
1407065	_member_meronym	1412085
1047338	_derivationally_related_form	2624806
1976477	_hypernym	1342529
13904011	_hypernym	13903079
