head	rel	tail
598215	_derivationally_related_form	9614684
1810447	_derivationally_related_form	7510625
2577532	_hypernym	1432517
7379963	_derivationally_related_form	1054849
339085	_hypernym	338071
2000868	_derivationally_related_form	319939
3880129	_synset_domain_topic_of	8083599
13367070	_derivationally_related_form	1318053
1477373	_member_meronym	1477745
2302620	_has_part	2468178
3302121	_derivationally_related_form	1311378
348746	_derivationally_related_form	15265518
6785223	_derivationally_related_form	623006
11229095	_instance_hypernym	9896520
8270417	_hypernym	8430203
1521124	_hypernym	1517662
15163157	_hypernym	15163005
1312096	_has_part	1271669
1637982	_derivationally_related_form	10214637
12940609	_hypernym	12205694
941719	_hypernym	983824
755673	_hypernym	754956
10256537	_derivationally_related_form	834259
10240082	_derivationally_related_form	1782432
6793426	_derivationally_related_form	1591621
316594	_hypernym	315986
1477806	_also_see	1484083
6169285	_hypernym	6153846
124880	_hypernym	46522
12936999	_member_meronym	12937130
8519624	_has_part	8519916
5549576	_hypernym	5303402
1249315	_synset_domain_topic_of	8441203
10076778	_hypernym	7846
5689249	_derivationally_related_form	2557199
14471507	_hypernym	14465048
13060451	_hypernym	11594676
2609764	_derivationally_related_form	7291312
64095	_derivationally_related_form	7493280
13980288	_derivationally_related_form	1807314
339464	_verb_group	342980
2697950	_hypernym	651991
10271216	_hypernym	10770059
583246	_hypernym	582388
13291189	_derivationally_related_form	2717831
2502212	_member_meronym	2502357
10365399	_hypernym	7846
820611	_derivationally_related_form	6649915
9127461	_instance_hypernym	9233715
1015866	_derivationally_related_form	6763681
3416329	_derivationally_related_form	1593614
3911866	_hypernym	3354903
417001	_derivationally_related_form	44673
343249	_derivationally_related_form	2046755
2757462	_has_part	4064401
831651	_derivationally_related_form	7212190
1009871	_derivationally_related_form	745499
2116959	_hypernym	1862557
1820302	_derivationally_related_form	7491981
15091669	_hypernym	15090742
1063697	_derivationally_related_form	363493
3351434	_has_part	3436990
12341126	_hypernym	11566682
1510576	_hypernym	1510173
2449060	_member_meronym	2449183
10721470	_derivationally_related_form	2245993
2181863	_member_meronym	2182220
2001858	_derivationally_related_form	487874
2632353	_derivationally_related_form	14449405
1591490	_member_meronym	1592892
2654947	_derivationally_related_form	9369169
2163746	_derivationally_related_form	881649
5256085	_hypernym	5254795
10082146	_hypernym	10247044
13878112	_derivationally_related_form	2046755
5146739	_hypernym	5145118
999245	_derivationally_related_form	467717
144694	_derivationally_related_form	13899404
13925550	_hypernym	13920835
299341	_derivationally_related_form	4072193
7585208	_hypernym	7583197
985106	_derivationally_related_form	2167571
2766534	_hypernym	4576211
4208210	_derivationally_related_form	1312810
2543607	_hypernym	2543181
3891664	_hypernym	3895866
14246359	_hypernym	14239918
2707683	_hypernym	3740161
2505807	_derivationally_related_form	10226556
2669885	_derivationally_related_form	9759311
9834378	_hypernym	10101634
8519916	_has_part	9017526
800750	_hypernym	179311
10071139	_derivationally_related_form	2503365
941990	_verb_group	943281
3299929	_hypernym	3570838
2274482	_derivationally_related_form	82870
2000868	_derivationally_related_form	10100124
8959254	_instance_hypernym	8698379
6031248	_derivationally_related_form	2704461
10479561	_derivationally_related_form	2268351
12756059	_hypernym	11567411
8798771	_member_of_domain_region	8037861
10165448	_derivationally_related_form	2171039
12025220	_hypernym	11672400
12894930	_hypernym	12893463
3396311	_hypernym	2734423
621627	_derivationally_related_form	2371811
3880531	_hypernym	3101986
1278232	_instance_hypernym	956485
390560	_hypernym	390215
1660252	_verb_group	1660082
6090869	_derivationally_related_form	10428004
7803992	_hypernym	7570720
3631177	_hypernym	3309808
10140783	_derivationally_related_form	657728
8722844	_instance_hypernym	8574314
13783816	_hypernym	13783581
3884778	_hypernym	4407435
6860177	_derivationally_related_form	1050896
833702	_verb_group	100044
8196892	_hypernym	8190292
380083	_derivationally_related_form	394813
9751256	_hypernym	9676884
12577895	_hypernym	11747468
976508	_also_see	1143279
7927931	_hypernym	7927197
2203739	_member_meronym	2204084
12377809	_member_meronym	12378080
1129977	_derivationally_related_form	4849241
1722980	_hypernym	1619354
880269	_derivationally_related_form	2163746
5531814	_hypernym	5531379
10492202	_hypernym	9632518
1162376	_synset_domain_topic_of	8441203
13125117	_hypernym	13087625
9759311	_derivationally_related_form	8280124
1351601	_hypernym	1351170
2636666	_member_meronym	2636854
8792548	_member_of_domain_region	8020785
1225997	_hypernym	1225783
14538113	_hypernym	14536438
13450636	_synset_domain_topic_of	6055946
5952979	_derivationally_related_form	10706812
911327	_derivationally_related_form	4771890
11953038	_has_part	11953610
13465530	_synset_domain_topic_of	6090869
1605119	_member_meronym	1609549
12564613	_hypernym	12205694
3082979	_has_part	3782190
11875100	_member_meronym	11876803
13039553	_hypernym	11592146
2587761	_hypernym	1432517
8685188	_has_part	8685677
3791235	_has_part	4590553
1254013	_derivationally_related_form	258695
1053221	_hypernym	983824
11680032	_hypernym	9201031
2483092	_hypernym	2470899
5555688	_hypernym	5221895
4473432	_has_part	4412901
10722758	_hypernym	10053808
15255804	_hypernym	5867413
7542675	_hypernym	7541923
4121511	_derivationally_related_form	1326730
3573282	_derivationally_related_form	188466
5245906	_hypernym	5250659
10284064	_derivationally_related_form	1659248
7847453	_hypernym	7847198
3110322	_derivationally_related_form	2573
5486920	_hypernym	5221895
1536344	_hypernym	1458973
1030132	_derivationally_related_form	152018
866702	_derivationally_related_form	1040646
4519153	_has_part	3490449
5117660	_derivationally_related_form	933566
2360448	_also_see	2103481
1034685	_synset_domain_topic_of	8083599
1728355	_synset_domain_topic_of	543233
2541251	_verb_group	2670890
5519820	_hypernym	5327134
89027	_derivationally_related_form	462092
5088324	_derivationally_related_form	2689299
814850	_derivationally_related_form	7200813
552097	_derivationally_related_form	1719921
5266239	_hypernym	5265139
2886599	_derivationally_related_form	1219706
203020	_derivationally_related_form	2378950
15121406	_has_part	15253139
12316300	_hypernym	11744859
6957140	_hypernym	6956544
2124332	_derivationally_related_form	5713737
5492426	_hypernym	5225602
10824541	_instance_hypernym	10231515
12326842	_hypernym	11567411
9740085	_hypernym	10346198
10256537	_hypernym	9998101
6715927	_derivationally_related_form	1774799
800930	_derivationally_related_form	203649
1104637	_has_part	617989
2483267	_derivationally_related_form	1163779
4151228	_hypernym	3744276
12605965	_member_meronym	12606227
5117660	_hypernym	5093890
7434209	_hypernym	7362386
5051249	_hypernym	5044528
815801	_derivationally_related_form	1933305
320486	_derivationally_related_form	2001858
2649830	_derivationally_related_form	10268180
11225661	_instance_hypernym	10547145
1197338	_derivationally_related_form	1182024
14437134	_derivationally_related_form	860620
2494866	_member_meronym	2495446
1185292	_synset_domain_topic_of	8441203
13742358	_derivationally_related_form	297507
9828600	_hypernym	7846
173159	_hypernym	171586
13411157	_hypernym	13405962
12261571	_hypernym	12260799
13428159	_hypernym	13518963
5531379	_hypernym	5250659
14152279	_hypernym	14291010
7735510	_hypernym	7707451
11545524	_hypernym	13083586
444309	_derivationally_related_form	13508651
13629482	_has_part	13628761
380083	_derivationally_related_form	1418667
5922949	_derivationally_related_form	2676054
1943406	_derivationally_related_form	4783888
4055180	_hypernym	3736970
1829747	_hypernym	1771535
2798574	_hypernym	8511241
12654387	_hypernym	12653762
1955127	_derivationally_related_form	6682794
5524615	_has_part	5525807
1198101	_derivationally_related_form	3990834
1215694	_hypernym	2339413
681429	_derivationally_related_form	874806
694068	_derivationally_related_form	6206800
938247	_derivationally_related_form	5928513
6471737	_hypernym	6470073
10760763	_derivationally_related_form	890100
12924284	_hypernym	12205694
7435273	_derivationally_related_form	307785
1831930	_member_meronym	1832979
1483707	_hypernym	1432517
11467786	_derivationally_related_form	572186
758627	_hypernym	759269
317207	_hypernym	315986
9005712	_has_part	9005273
2108791	_verb_group	1767949
9543154	_hypernym	9542339
11714618	_member_meronym	11717820
13418219	_hypernym	13349395
13012613	_hypernym	11590783
1008546	_synset_domain_topic_of	8441203
519363	_derivationally_related_form	9282724
13060689	_hypernym	11590783
13205482	_member_meronym	13206584
891936	_derivationally_related_form	6686174
1629000	_hypernym	1621555
11665372	_has_part	11669335
13070003	_hypernym	11590783
4537919	_hypernym	3744276
9610660	_hypernym	7846
10163723	_derivationally_related_form	2332445
5675715	_synset_domain_topic_of	6136258
13474290	_hypernym	13549672
11797722	_hypernym	13118707
2442205	_derivationally_related_form	1124794
8927186	_has_part	8928083
3283519	_hypernym	4074482
5648459	_derivationally_related_form	63277
6655388	_hypernym	6652242
1018928	_derivationally_related_form	4717139
10383816	_derivationally_related_form	1628449
1406092	_member_meronym	1406904
5655119	_hypernym	5653848
10485440	_derivationally_related_form	2580577
2465693	_derivationally_related_form	2123424
10262183	_hypernym	7846
11748501	_has_part	7737745
5047279	_derivationally_related_form	121865
5772667	_derivationally_related_form	644583
13810615	_derivationally_related_form	8400965
388635	_derivationally_related_form	967157
1360330	_member_meronym	1360712
8656590	_derivationally_related_form	1088923
451648	_hypernym	449692
4080454	_hypernym	3003730
3921337	_hypernym	2707683
5040275	_derivationally_related_form	2324397
1984317	_derivationally_related_form	76884
13471681	_derivationally_related_form	519363
12344131	_hypernym	11567411
6755776	_synset_domain_topic_of	6000644
2510446	_derivationally_related_form	2668523
11668573	_member_meronym	12154228
2360781	_hypernym	2355227
1607716	_hypernym	1467370
12724201	_member_meronym	12729729
256862	_derivationally_related_form	366317
10725438	_hypernym	10411551
10627349	_hypernym	7846
1605119	_member_meronym	1613909
14607521	_hypernym	14818238
2782778	_has_part	4300741
12280886	_member_meronym	12281788
10401639	_derivationally_related_form	2295208
269963	_derivationally_related_form	1631072
878348	_derivationally_related_form	14580090
7495551	_derivationally_related_form	9779280
12974826	_hypernym	14867858
8798771	_instance_hypernym	8597727
11621281	_hypernym	11621029
2323715	_member_meronym	2325211
352826	_derivationally_related_form	5868477
2652335	_member_meronym	2652668
11700676	_member_meronym	11700864
12280886	_member_meronym	12282737
13013187	_hypernym	11592146
13250244	_synset_domain_topic_of	8059412
403783	_derivationally_related_form	69879
1605119	_member_meronym	1607103
7434209	_derivationally_related_form	1967373
797697	_derivationally_related_form	180413
1770802	_hypernym	1767949
1728355	_derivationally_related_form	9760913
7110615	_hypernym	33020
5739043	_hypernym	791527
1230555	_derivationally_related_form	135952
5748786	_hypernym	5748285
6599655	_synset_domain_topic_of	704305
3532672	_hypernym	3736970
12023108	_hypernym	12205694
6879056	_hypernym	6877078
825975	_derivationally_related_form	6713187
1063695	_hypernym	752764
14563564	_hypernym	13920835
2271137	_hypernym	2267060
6740402	_derivationally_related_form	1645601
13037124	_hypernym	11592146
11769002	_hypernym	11567411
5219923	_has_part	5514410
2366702	_hypernym	1862557
1946408	_synset_domain_topic_of	2858304
12148962	_member_meronym	12149521
2261642	_hypernym	2200686
284101	_derivationally_related_form	1917980
11917835	_hypernym	12205694
136254	_derivationally_related_form	15006258
11714382	_hypernym	13111174
4876053	_hypernym	4874672
12578626	_has_part	7726672
645241	_hypernym	644583
1680756	_hypernym	1686132
8918944	_instance_hypernym	8574314
2132745	_derivationally_related_form	878456
1249490	_derivationally_related_form	3955296
5844105	_derivationally_related_form	1666894
9791816	_derivationally_related_form	5965388
1054545	_derivationally_related_form	2649830
184802	_hypernym	183505
8391021	_hypernym	8215603
1985524	_hypernym	1985923
572186	_derivationally_related_form	11467786
13603065	_hypernym	13583724
2247363	_member_meronym	2247511
281703	_hypernym	283911
9510305	_synset_domain_topic_of	15253139
14597158	_derivationally_related_form	1540449
2671224	_derivationally_related_form	2248808
9053019	_instance_hypernym	8574314
13899804	_hypernym	13865483
4149374	_hypernym	4576211
867409	_hypernym	868591
13291831	_synset_domain_topic_of	8441203
1697406	_derivationally_related_form	898804
1313093	_member_meronym	1928737
10005548	_derivationally_related_form	2394662
1826223	_hypernym	1504437
1618671	_hypernym	1504437
2038837	_member_meronym	2038993
12469372	_hypernym	11744859
14412725	_derivationally_related_form	719231
10824710	_instance_hypernym	10231515
2174662	_hypernym	2176268
10150071	_hypernym	9614684
13491060	_derivationally_related_form	442669
2466496	_hypernym	2557199
13238828	_hypernym	11567411
2493793	_hypernym	2489589
13495636	_synset_domain_topic_of	6055946
1551871	_hypernym	1256157
10241300	_hypernym	10791221
9494388	_hypernym	9492123
9844770	_hypernym	10372373
2362798	_derivationally_related_form	4119892
171852	_derivationally_related_form	948206
10007109	_derivationally_related_form	757856
1781520	_hypernym	1781180
2531199	_derivationally_related_form	796886
4889527	_hypernym	4616059
52043	_hypernym	47945
3148920	_hypernym	3264136
8101937	_derivationally_related_form	2539788
7124340	_member_of_domain_usage	5526713
7909593	_hypernym	7907943
2669885	_hypernym	3297735
5734559	_derivationally_related_form	740053
3027250	_has_part	3594277
2619924	_derivationally_related_form	13962166
14480420	_derivationally_related_form	444309
6493392	_hypernym	6481320
1093587	_derivationally_related_form	9952163
4621738	_synset_domain_topic_of	6136258
1449857	_member_meronym	1449980
2683419	_derivationally_related_form	2981911
6649915	_hypernym	6643408
2355227	_hypernym	2329401
2468793	_derivationally_related_form	13583724
258695	_derivationally_related_form	1254013
13850304	_derivationally_related_form	1744082
5761559	_derivationally_related_form	607780
13007195	_hypernym	11592146
2124748	_derivationally_related_form	5713737
3811295	_hypernym	4347754
1825930	_hypernym	1503061
3308152	_derivationally_related_form	1351170
2619409	_hypernym	1432517
1645601	_derivationally_related_form	6740402
3791235	_has_part	3841143
1058880	_derivationally_related_form	6767777
10225219	_hypernym	10372373
2736778	_derivationally_related_form	13555446
2141973	_derivationally_related_form	6890846
13534274	_derivationally_related_form	1913532
128976	_hypernym	128638
2245765	_derivationally_related_form	1106808
1047596	_hypernym	941990
12976985	_member_meronym	12977296
2083237	_derivationally_related_form	14702703
6713187	_derivationally_related_form	825975
14243877	_hypernym	14242922
1723678	_member_meronym	1723883
1941704	_synset_domain_topic_of	300441
13850674	_hypernym	13850304
203649	_derivationally_related_form	800930
5002822	_derivationally_related_form	1601234
1502262	_member_meronym	1843805
765791	_synset_domain_topic_of	8441203
5798043	_hypernym	5797597
1767199	_member_meronym	2159271
9866661	_derivationally_related_form	2276866
10102506	_derivationally_related_form	712135
5722208	_hypernym	5654873
12164881	_hypernym	12164363
7750299	_hypernym	7747055
14437552	_derivationally_related_form	694068
8102282	_hypernym	8101937
6967710	_hypernym	6963951
2669723	_hypernym	3450516
9060768	_has_part	9064468
10455447	_hypernym	10241300
2245555	_synset_domain_topic_of	766234
13740168	_derivationally_related_form	297507
2346823	_member_meronym	2347140
733483	_hypernym	732746
10676319	_hypernym	10291240
13124654	_hypernym	17222
1409477	_hypernym	1387617
414823	_derivationally_related_form	553362
8905936	_instance_hypernym	8574314
4166553	_hypernym	3740161
5246511	_synset_domain_topic_of	6057539
7497976	_derivationally_related_form	1817314
5558555	_hypernym	5221895
13002433	_hypernym	11592146
7829412	_hypernym	7810907
3500557	_hypernym	3686130
12539074	_hypernym	13100677
2345048	_derivationally_related_form	965895
12660009	_member_meronym	12668364
1113068	_derivationally_related_form	2298471
2338975	_derivationally_related_form	1057200
14736972	_hypernym	14728724
1152787	_hypernym	237078
15155220	_has_part	15165490
1569836	_hypernym	1567133
3187751	_hypernym	3739693
10138369	_hypernym	7846
9990415	_derivationally_related_form	1708676
2366105	_hypernym	2327200
698855	_derivationally_related_form	10225219
13005166	_hypernym	11592146
15215068	_hypernym	15214068
924431	_hypernym	923793
6639674	_hypernym	6636259
1621555	_derivationally_related_form	908492
5095691	_hypernym	4916342
6616806	_derivationally_related_form	1002297
7184391	_derivationally_related_form	1091427
7244949	_derivationally_related_form	828003
2341816	_hypernym	2327200
9167767	_has_part	9168020
931040	_derivationally_related_form	1634424
6580351	_has_part	6584376
5921868	_hypernym	5921123
547300	_derivationally_related_form	10329945
9643078	_hypernym	9641757
2636132	_derivationally_related_form	5780885
334509	_derivationally_related_form	992041
167824	_derivationally_related_form	269963
948206	_derivationally_related_form	171852
2278470	_synset_domain_topic_of	766234
4175669	_hypernym	3290771
6345131	_hypernym	6343971
13149039	_hypernym	11567411
12358293	_hypernym	12205694
5342214	_hypernym	5333777
1381796	_hypernym	2304982
11071177	_instance_hypernym	10547145
1484083	_derivationally_related_form	5008943
1650509	_member_meronym	1651059
6495000	_hypernym	6481320
5524615	_has_part	5525628
15255804	_has_part	15256022
4175380	_hypernym	4381994
1601234	_derivationally_related_form	5002822
2355711	_member_meronym	2359204
13887509	_derivationally_related_form	2044866
299580	_derivationally_related_form	46109
6534132	_has_part	6727758
10013927	_hypernym	10372373
2486693	_hypernym	752764
7028373	_derivationally_related_form	1706756
8174995	_member_meronym	8175233
11798978	_hypernym	13100677
2157100	_derivationally_related_form	912960
9762509	_hypernym	9617867
9060768	_has_part	9289913
7039238	_hypernym	6392001
5941423	_hypernym	5809192
766418	_derivationally_related_form	1769843
12774641	_hypernym	12651821
2849154	_hypernym	2820210
11873396	_has_part	11873845
2125032	_hypernym	2124748
5320764	_hypernym	5225602
8464324	_member_meronym	2787435
240131	_hypernym	241038
14403282	_derivationally_related_form	1770501
2053720	_hypernym	1504437
4189651	_hypernym	3936269
834460	_derivationally_related_form	6523
565302	_has_part	211776
636441	_derivationally_related_form	5774415
1176232	_verb_group	2261642
7730406	_hypernym	7707451
5633385	_hypernym	5624700
1163779	_hypernym	1161161
11627028	_member_meronym	11627168
1963795	_hypernym	1962671
9304164	_has_part	9459114
8704822	_instance_hypernym	8698126
10735298	_derivationally_related_form	1781757
2354470	_member_meronym	2354621
338071	_derivationally_related_form	13993517
2346998	_hypernym	2346627
6498569	_has_part	6838868
857664	_hypernym	844254
8274565	_hypernym	8182379
1565472	_derivationally_related_form	13262462
12838027	_member_meronym	12844220
10374282	_hypernym	10633450
637259	_synset_domain_topic_of	6000644
2329093	_member_meronym	2354950
3596787	_derivationally_related_form	1678685
2308741	_derivationally_related_form	1086081
4994413	_derivationally_related_form	2368336
1543731	_derivationally_related_form	4081044
10455915	_hypernym	10070711
10117511	_derivationally_related_form	2289295
591115	_verb_group	2129709
2591205	_hypernym	1432517
1859586	_derivationally_related_form	1063697
5282433	_member_meronym	5282746
13863602	_hypernym	13862780
10075899	_derivationally_related_form	5751173
912833	_hypernym	912473
1901289	_hypernym	1831531
10264219	_hypernym	7846
9368224	_derivationally_related_form	8641113
7130050	_hypernym	7109847
2913152	_has_part	4182890
8589351	_hypernym	8589801
1253277	_derivationally_related_form	488770
12724201	_member_meronym	12730370
7449157	_hypernym	7448885
7317764	_derivationally_related_form	2522319
12450099	_hypernym	11561228
9617867	_hypernym	7846
7956721	_member_meronym	3963982
14860102	_derivationally_related_form	394813
4892544	_hypernym	4892084
2221454	_hypernym	2220461
9715833	_hypernym	9641757
2334595	_hypernym	2327200
7223811	_derivationally_related_form	1810447
12033939	_member_meronym	12034141
8775297	_instance_hypernym	8574314
2334595	_derivationally_related_form	4051549
1212230	_verb_group	2686625
8414608	_synset_domain_topic_of	8441203
15196186	_hypernym	15161631
908909	_hypernym	908492
5024254	_hypernym	5009170
3744276	_hypernym	3744840
1254013	_derivationally_related_form	14286549
12466034	_hypernym	11561228
3797703	_hypernym	3504723
2066939	_derivationally_related_form	7407777
18813	_derivationally_related_form	10763985
8087981	_synset_domain_topic_of	1032368
795632	_hypernym	752764
3596787	_derivationally_related_form	10221956
13233012	_member_meronym	13233548
2163746	_hypernym	2106506
4010205	_hypernym	4544979
433232	_derivationally_related_form	7414566
1727490	_synset_domain_topic_of	543233
13291189	_hypernym	13282550
3569964	_has_part	4019335
2362798	_hypernym	2339413
12205694	_has_part	7707451
644583	_derivationally_related_form	5787005
307631	_derivationally_related_form	1955984
14655371	_hypernym	14625458
633864	_hypernym	575741
2008041	_hypernym	2000954
51060	_hypernym	50652
7255299	_derivationally_related_form	795863
1410223	_derivationally_related_form	7410021
11719468	_member_meronym	11738832
9465459	_has_part	9385911
389856	_hypernym	224901
1050896	_derivationally_related_form	6860177
8130292	_hypernym	8337324
7156693	_hypernym	7109196
14035909	_derivationally_related_form	1280488
14863521	_derivationally_related_form	2083087
1882814	_verb_group	2102840
2565687	_derivationally_related_form	10601078
12838027	_member_meronym	12839839
3250588	_hypernym	3997484
8793914	_instance_hypernym	8574314
909573	_derivationally_related_form	10561861
6356515	_hypernym	6355894
1258828	_derivationally_related_form	10276045
458276	_derivationally_related_form	13454479
9286318	_instance_hypernym	9215664
1754876	_has_part	1754737
4912732	_hypernym	4910135
3990834	_derivationally_related_form	1198101
11204962	_instance_hypernym	9807075
13282550	_derivationally_related_form	2250625
1790383	_derivationally_related_form	4904996
12763529	_hypernym	12762896
82870	_derivationally_related_form	2274482
10390427	_hypernym	10791221
5811884	_derivationally_related_form	1774426
9757175	_hypernym	10020890
5817396	_hypernym	5816287
1054876	_hypernym	1054545
1477745	_hypernym	1432517
2491590	_member_meronym	2491906
1410847	_hypernym	1347199
1166093	_hypernym	1158872
3863442	_derivationally_related_form	1330269
439749	_hypernym	439484
8558488	_derivationally_related_form	10472799
761713	_derivationally_related_form	10351874
2329733	_derivationally_related_form	13367070
10321882	_hypernym	10148305
1586600	_hypernym	1227675
12937130	_hypernym	11672400
10003283	_derivationally_related_form	2212825
13070003	_member_meronym	13070308
1311520	_has_part	1301080
9804343	_synset_domain_topic_of	8087981
6114578	_hypernym	6090869
1569262	_hypernym	1567133
1065441	_derivationally_related_form	2417504
2286204	_hypernym	2285629
188466	_derivationally_related_form	3573282
12637729	_member_meronym	12648196
9265274	_instance_hypernym	9278537
8900535	_member_of_domain_region	8096624
13260762	_synset_domain_topic_of	1098968
10227266	_hypernym	7846
8578706	_hypernym	8620061
4835028	_derivationally_related_form	10047199
514658	_hypernym	514128
1107932	_derivationally_related_form	2220461
4037443	_has_part	3061674
2266732	_member_meronym	2266864
9315159	_hypernym	9386422
2536165	_hypernym	2534734
2676054	_derivationally_related_form	5922949
1841947	_synset_domain_topic_of	6096913
1813088	_hypernym	1811909
8683548	_hypernym	8574314
4224155	_hypernym	4493505
6966310	_hypernym	6963951
26153	_derivationally_related_form	14544335
13564910	_hypernym	13518963
10399299	_hypernym	7846
9616922	_hypernym	7846
5624700	_hypernym	5616246
1313923	_verb_group	2286204
9982370	_derivationally_related_form	5948264
93006	_hypernym	1113068
14485249	_hypernym	14483917
14654954	_derivationally_related_form	1395493
2750432	_hypernym	2657219
2595662	_derivationally_related_form	7342049
1899262	_also_see	1996574
9786585	_hypernym	7846
1449974	_verb_group	1061320
2106761	_derivationally_related_form	4844024
1449586	_member_meronym	1449712
6727758	_synset_domain_topic_of	8441203
12546420	_hypernym	12546183
1454246	_derivationally_related_form	9897696
5665146	_derivationally_related_form	10696251
7622261	_derivationally_related_form	1265740
76884	_derivationally_related_form	1984317
8581503	_derivationally_related_form	1843497
2048051	_derivationally_related_form	343249
1368192	_also_see	1364008
1134861	_hypernym	1133281
4764242	_hypernym	4763925
368847	_hypernym	367685
3553	_derivationally_related_form	2625016
5003423	_hypernym	5002822
2887741	_derivationally_related_form	845523
2328820	_hypernym	2328429
856860	_also_see	2531422
937656	_derivationally_related_form	1256600
969873	_derivationally_related_form	5088324
12820434	_hypernym	11744859
6685198	_hypernym	6252954
2451415	_hypernym	2441326
1822300	_hypernym	1821203
5431926	_hypernym	6484
2425913	_hypernym	352826
4714156	_hypernym	4713118
1618671	_member_meronym	1619152
2246300	_synset_domain_topic_of	766234
10486679	_hypernym	10213652
8701161	_instance_hypernym	8574314
12172715	_member_meronym	12173069
5211044	_derivationally_related_form	10191943
9048880	_instance_hypernym	8574314
1335804	_hypernym	1332730
10338498	_derivationally_related_form	3799710
4673965	_hypernym	4723816
7374756	_derivationally_related_form	1418667
1097292	_derivationally_related_form	2298160
12024445	_has_part	12024690
11551211	_member_meronym	11595312
343600	_hypernym	343334
12587803	_hypernym	12582231
10709256	_hypernym	7846
13875970	_derivationally_related_form	2687251
9051726	_instance_hypernym	8574314
13665027	_hypernym	13662703
2687251	_derivationally_related_form	13875970
3159640	_hypernym	3961939
1528087	_hypernym	1504437
8423634	_hypernym	8337324
14367341	_hypernym	14366759
13480541	_derivationally_related_form	451838
12097013	_hypernym	11567411
348312	_derivationally_related_form	1909978
13233012	_member_meronym	13238178
4510090	_instance_hypernym	8337324
8107191	_hypernym	7992450
2285629	_hypernym	2210855
2648174	_member_meronym	2648313
1141160	_synset_domain_topic_of	1124794
9845849	_hypernym	9957834
1062555	_derivationally_related_form	6629858
3467984	_has_part	2973017
11797981	_hypernym	13118707
20827	_hypernym	1930
6100778	_hypernym	6090869
12262327	_member_meronym	12263738
7976936	_hypernym	7975026
3879854	_derivationally_related_form	64095
4932278	_hypernym	4931965
10417168	_derivationally_related_form	2582615
1442591	_hypernym	1432517
12936469	_hypernym	12205694
4746842	_derivationally_related_form	652900
13047385	_member_meronym	13048666
895304	_derivationally_related_form	10407954
12696830	_hypernym	13135832
2300060	_synset_domain_topic_of	488225
12592351	_member_meronym	12593122
2001858	_derivationally_related_form	320486
741478	_hypernym	740712
2437465	_hypernym	2367363
2071974	_hypernym	2066939
11748330	_member_meronym	11748501
12431128	_hypernym	11561228
3953020	_hypernym	3297735
2379528	_derivationally_related_form	15265518
9799607	_synset_domain_topic_of	8083599
10092299	_hypernym	10770059
10291240	_derivationally_related_form	2142626
12893463	_hypernym	13103136
1093085	_derivationally_related_form	161225
8274565	_derivationally_related_form	2025009
11985739	_hypernym	12205694
2119874	_derivationally_related_form	10563711
13969243	_derivationally_related_form	483181
9235244	_instance_hypernym	9233715
7486229	_derivationally_related_form	1825237
13904843	_derivationally_related_form	1558883
8840749	_instance_hypernym	8544813
7109847	_derivationally_related_form	983824
15171857	_has_part	15297069
1542567	_member_meronym	1543272
434374	_derivationally_related_form	708017
7757312	_hypernym	7757132
6507941	_hypernym	6636524
2024143	_derivationally_related_form	5147586
2601344	_hypernym	2554730
1051956	_derivationally_related_form	7243193
1268112	_derivationally_related_form	10765189
69879	_derivationally_related_form	403783
66025	_hypernym	66191
9042924	_instance_hypernym	8574314
10225219	_derivationally_related_form	698855
7801091	_derivationally_related_form	1576165
510050	_also_see	306314
708980	_derivationally_related_form	5981230
5433496	_hypernym	5225602
3148920	_derivationally_related_form	1300937
3673450	_hypernym	4508949
3060728	_hypernym	2670382
10394786	_derivationally_related_form	6073888
5321307	_has_part	5322247
7160635	_hypernym	7109196
1979462	_hypernym	2018049
6500937	_synset_domain_topic_of	8441203
8408709	_synset_domain_topic_of	6148148
11786539	_has_part	7736813
2219234	_member_meronym	2221240
1588172	_also_see	1226240
13193642	_hypernym	11545714
10734394	_derivationally_related_form	57665
2802721	_hypernym	4285146
451648	_derivationally_related_form	3231912
488770	_derivationally_related_form	1253277
1631759	_member_meronym	1631903
299580	_derivationally_related_form	5755486
8347457	_hypernym	8342039
2512305	_derivationally_related_form	1153548
3395859	_hypernym	3656484
983824	_derivationally_related_form	10743675
13984944	_hypernym	13984613
40685	_derivationally_related_form	14010148
9439433	_has_part	9314603
8358332	_hypernym	7975026
10563711	_derivationally_related_form	2119874
625393	_derivationally_related_form	19613
2596888	_member_meronym	2597004
801782	_hypernym	800930
12809365	_hypernym	12205694
1672753	_derivationally_related_form	3132879
1535246	_verb_group	2742842
874806	_derivationally_related_form	660971
14036735	_derivationally_related_form	2723016
1629000	_verb_group	1647672
2185373	_hypernym	2176268
284101	_hypernym	284798
273963	_derivationally_related_form	13453428
13141564	_has_part	13141797
11501737	_hypernym	11501381
2394662	_derivationally_related_form	10648237
395797	_derivationally_related_form	449692
4321238	_hypernym	4179385
1390833	_derivationally_related_form	3585875
7407777	_derivationally_related_form	1377032
10035809	_hypernym	10241300
9110422	_has_part	9110784
2159271	_member_meronym	2163616
1929467	_derivationally_related_form	7398659
11719468	_member_meronym	11728350
12328241	_hypernym	11567411
154433	_derivationally_related_form	666510
2782093	_derivationally_related_form	9835348
6547059	_hypernym	6552984
7154666	_hypernym	7154330
5916306	_hypernym	5916155
13233548	_hypernym	11567411
