head	rel	tail
654625	_derivationally_related_form	8103777
8014615	_instance_hypernym	8392137
15388	_hypernym	4475
8836329	_has_part	8836630
8621598	_derivationally_related_form	1494310
981083	_derivationally_related_form	5667613
1812324	_derivationally_related_form	7528470
1726960	_hypernym	1656813
1910747	_hypernym	1909422
15388	_derivationally_related_form	1617192
2422026	_derivationally_related_form	95502
2768702	_derivationally_related_form	8646306
687523	_derivationally_related_form	4757522
3040587	_derivationally_related_form	35758
147815	_also_see	2530003
410247	_hypernym	407535
8848731	_has_part	9228144
9304750	_derivationally_related_form	1310660
235435	_hypernym	199130
9014470	_instance_hypernym	8524735
8487504	_member_meronym	8963369
6634960	_derivationally_related_form	834009
6729499	_derivationally_related_form	1016778
1149494	_also_see	589624
2537407	_verb_group	2235666
509958	_hypernym	109660
9976119	_derivationally_related_form	1885845
10030277	_derivationally_related_form	1701311
815686	_hypernym	1009240
7051975	_derivationally_related_form	10277912
6820964	_hypernym	6817782
1135922	_hypernym	1131902
5216365	_has_part	5511286
625119	_derivationally_related_form	10508862
708376	_derivationally_related_form	5891572
12033139	_hypernym	13085113
9538915	_hypernym	9504135
5124057	_derivationally_related_form	233335
828374	_derivationally_related_form	6712325
2423787	_hypernym	1864707
980453	_derivationally_related_form	6316048
765649	_hypernym	872886
9036452	_has_part	9350524
9453566	_instance_hypernym	9411430
3597469	_has_part	14699752
13757249	_hypernym	13576355
9892831	_derivationally_related_form	589769
10322391	_derivationally_related_form	834009
8964810	_has_part	8964647
10515194	_derivationally_related_form	265386
2513269	_also_see	360650
261604	_derivationally_related_form	1675963
10208189	_hypernym	10476671
7111047	_synset_domain_topic_of	6177033
2492362	_derivationally_related_form	426928
8860123	_member_of_domain_region	5715150
4004767	_hypernym	4004475
2725067	_hypernym	109660
2445356	_hypernym	2471690
44150	_derivationally_related_form	1642924
1718535	_hypernym	1714208
108303	_verb_group	107943
12359026	_member_meronym	12382484
8715390	_member_of_domain_region	6930934
156276	_derivationally_related_form	15274441
867983	_derivationally_related_form	1888511
2185973	_member_meronym	2186153
13382766	_hypernym	13381734
2294761	_hypernym	1759182
8747737	_has_part	8748076
295172	_derivationally_related_form	2044278
4689048	_derivationally_related_form	1760143
1936753	_synset_domain_topic_of	523513
1612295	_hypernym	1494310
463246	_hypernym	523513
1689226	_hypernym	1656813
8050678	_member_meronym	8357784
8405124	_hypernym	8439955
2636921	_derivationally_related_form	7238102
2439501	_hypernym	2436349
12766241	_member_meronym	12767423
2306159	_hypernym	1759182
10463714	_derivationally_related_form	2575723
9812338	_derivationally_related_form	6998748
15055633	_derivationally_related_form	366858
6290637	_derivationally_related_form	931852
3999992	_hypernym	3699975
503715	_synset_domain_topic_of	6080522
9367203	_derivationally_related_form	1580050
12410381	_hypernym	8103777
1969550	_hypernym	1342529
13937554	_hypernym	13927383
10259348	_hypernym	9943239
3106110	_hypernym	3670849
14490110	_derivationally_related_form	885217
1629093	_hypernym	1626600
9057311	_has_part	9058841
2023107	_verb_group	2428924
1426077	_derivationally_related_form	4764412
1257542	_derivationally_related_form	452220
978173	_derivationally_related_form	6726158
2148788	_derivationally_related_form	7167415
12808227	_member_meronym	12876032
589948	_derivationally_related_form	9894143
1960656	_also_see	2238462
8512259	_derivationally_related_form	2710673
3521076	_hypernym	3600977
1975387	_hypernym	1974062
1973759	_hypernym	1850315
2453889	_derivationally_related_form	1212519
1356888	_member_meronym	1357507
2556817	_derivationally_related_form	1215168
11809922	_hypernym	11573660
8664443	_derivationally_related_form	1711749
344040	_hypernym	331950
6544432	_derivationally_related_form	2465297
1973375	_hypernym	1342529
7051975	_derivationally_related_form	1698916
1590747	_hypernym	173338
1665185	_synset_domain_topic_of	243918
13624705	_hypernym	13616054
11695085	_hypernym	11693981
9006413	_has_part	9196103
10229498	_derivationally_related_form	2202928
8050678	_member_meronym	8163273
903559	_derivationally_related_form	3925226
2035845	_hypernym	1507175
8757569	_member_meronym	9699200
874067	_hypernym	30358
13523661	_derivationally_related_form	10012484
7302542	_derivationally_related_form	1236164
2050921	_hypernym	1507175
9786338	_hypernym	10557854
1072072	_derivationally_related_form	1828736
5534333	_hypernym	5298729
1966377	_hypernym	1965889
8994834	_instance_hypernym	8524735
6758835	_derivationally_related_form	839834
2001428	_member_meronym	2001821
356790	_hypernym	113113
9341465	_instance_hypernym	9453008
2180797	_also_see	1222884
7243837	_hypernym	7238694
2853218	_hypernym	3839993
230746	_hypernym	156601
6634376	_hypernym	6598915
10066452	_derivationally_related_form	60833
236999	_derivationally_related_form	375071
8860123	_member_of_domain_region	13315077
2567147	_derivationally_related_form	1170813
7211752	_derivationally_related_form	1042531
6135915	_derivationally_related_form	10012484
2531625	_derivationally_related_form	7197021
5301072	_hypernym	5301392
1954340	_member_meronym	1954516
5703429	_derivationally_related_form	732552
3096273	_derivationally_related_form	10615334
389406	_derivationally_related_form	13574452
1046984	_hypernym	407535
8570758	_derivationally_related_form	1082290
1541579	_hypernym	1850315
2056971	_hypernym	1850315
330457	_hypernym	330160
1049475	_hypernym	1048912
593732	_derivationally_related_form	10694258
5207130	_derivationally_related_form	1017738
1640850	_also_see	666058
8780881	_has_part	8786855
1537710	_hypernym	1507175
2461372	_hypernym	1342529
2019762	_hypernym	1507175
9699020	_hypernym	9686536
3479952	_has_part	4546855
5766247	_derivationally_related_form	1732172
1072072	_hypernym	407535
7295629	_derivationally_related_form	2546075
9162581	_instance_hypernym	8633957
8964810	_instance_hypernym	9388848
6684383	_derivationally_related_form	887463
864475	_derivationally_related_form	13763384
10995292	_instance_hypernym	10233445
1086103	_derivationally_related_form	449295
1070187	_derivationally_related_form	10012484
1741446	_hypernym	406243
8780881	_has_part	8785343
5850823	_derivationally_related_form	1505254
8860123	_member_of_domain_region	10400618
10770309	_hypernym	9815790
8790495	_has_part	8787240
13359941	_hypernym	13359690
10536897	_derivationally_related_form	2493260
8304135	_member_meronym	8770718
9228619	_instance_hypernym	9411430
3421117	_derivationally_related_form	1217043
2706816	_derivationally_related_form	695523
704388	_derivationally_related_form	5785885
12039743	_member_meronym	12060816
588598	_derivationally_related_form	9761403
10512372	_hypernym	10058585
95870	_derivationally_related_form	13140049
2507337	_member_meronym	2510240
8859173	_derivationally_related_form	3003744
1846320	_derivationally_related_form	312784
8543916	_has_part	9086173
624263	_derivationally_related_form	6880664
2448200	_hypernym	1864707
1385170	_derivationally_related_form	7964495
1285440	_also_see	1286913
8028623	_instance_hypernym	8392137
1890792	_derivationally_related_form	345817
1975880	_member_meronym	1984958
1158572	_also_see	1157517
5283498	_derivationally_related_form	1257173
2455407	_derivationally_related_form	9626589
9027679	_instance_hypernym	8524735
13996061	_derivationally_related_form	2497062
2161922	_derivationally_related_form	375625
10672908	_hypernym	9774783
125436	_derivationally_related_form	1233027
2799593	_synset_domain_topic_of	471613
5827253	_derivationally_related_form	1759326
865600	_derivationally_related_form	72989
2241184	_member_meronym	2243351
1688771	_derivationally_related_form	900726
1430447	_verb_group	60185
4045941	_hypernym	3932670
7355887	_hypernym	7296428
11850337	_hypernym	11573660
1026095	_derivationally_related_form	7230502
8947617	_instance_hypernym	8633957
604811	_derivationally_related_form	10694258
8639058	_has_part	3216828
2839910	_derivationally_related_form	1493142
8924023	_instance_hypernym	8524735
13881644	_hypernym	13863186
1190494	_derivationally_related_form	10037385
1654957	_hypernym	1342529
1354869	_member_meronym	1357967
1037819	_hypernym	1034925
622384	_hypernym	621734
234892	_hypernym	199130
3383646	_derivationally_related_form	1675245
8984788	_member_of_domain_region	10039164
5520479	_hypernym	5310790
13883885	_hypernym	13860793
10277352	_derivationally_related_form	1138204
2227487	_derivationally_related_form	212808
2528534	_member_meronym	2529515
1362336	_hypernym	1355326
636461	_derivationally_related_form	788564
151497	_hypernym	43195
5538625	_has_part	5481095
372665	_hypernym	146138
2192992	_derivationally_related_form	5715283
9225146	_synset_domain_topic_of	9411430
358431	_derivationally_related_form	7355491
101779	_derivationally_related_form	10776339
1919504	_hypernym	8103777
11778534	_member_meronym	11782522
539110	_hypernym	109660
12405209	_member_meronym	12405714
764222	_derivationally_related_form	6770275
1597662	_synset_domain_topic_of	480993
2074092	_derivationally_related_form	14395018
10565302	_derivationally_related_form	697062
2283728	_hypernym	1759182
10497373	_hypernym	10332385
8780881	_member_of_domain_region	8043169
12370842	_hypernym	11565385
8974604	_instance_hypernym	8524735
10513120	_derivationally_related_form	1700934
10793168	_derivationally_related_form	1574292
2623731	_hypernym	2623529
1463340	_derivationally_related_form	3819595
1420928	_derivationally_related_form	10608803
8198398	_hypernym	8189659
392960	_derivationally_related_form	3974215
902932	_hypernym	897241
1233194	_hypernym	1363648
2500144	_hypernym	1864707
2085742	_derivationally_related_form	3216828
850501	_derivationally_related_form	10690849
10092488	_synset_domain_topic_of	471613
7155661	_member_of_domain_usage	1236941
15213774	_hypernym	15209706
1785971	_derivationally_related_form	14036539
883297	_derivationally_related_form	829107
2148788	_derivationally_related_form	6888345
5588174	_has_part	5284333
1672767	_hypernym	8103777
11841529	_member_meronym	11843709
15169248	_hypernym	15228378
7254594	_hypernym	7254267
519056	_hypernym	105333
11194062	_instance_hypernym	10084635
9162581	_instance_hypernym	8524735
1249483	_derivationally_related_form	1800195
8836329	_has_part	8836886
9872557	_hypernym	9713501
9003284	_has_part	9006205
14989820	_hypernym	14984973
3916470	_hypernym	3916031
40962	_derivationally_related_form	13928668
6379568	_hypernym	6377442
9158024	_instance_hypernym	8695539
96343	_derivationally_related_form	2550868
14292090	_derivationally_related_form	335366
431005	_derivationally_related_form	853633
8247021	_hypernym	8246613
1661243	_hypernym	1654628
606093	_hypernym	599992
2236495	_member_meronym	2237239
13398953	_derivationally_related_form	2324182
151497	_derivationally_related_form	920336
7037465	_has_part	7039478
12395068	_hypernym	12392070
6449735	_has_part	6436443
2147603	_derivationally_related_form	1049685
237259	_synset_domain_topic_of	243918
1886220	_member_meronym	2453373
8030481	_instance_hypernym	8392137
10470779	_hypernym	9927451
5127959	_derivationally_related_form	2685390
14751417	_hypernym	14745635
1021579	_derivationally_related_form	350461
4910973	_derivationally_related_form	1508719
12372124	_member_meronym	12372233
9429387	_derivationally_related_form	1563005
2136623	_hypernym	1864707
9366317	_derivationally_related_form	1974062
1018352	_derivationally_related_form	9925592
15159819	_derivationally_related_form	734927
348008	_derivationally_related_form	1875295
2519494	_derivationally_related_form	5079866
3802007	_derivationally_related_form	10341446
12996841	_member_meronym	13063046
13166338	_hypernym	8107499
10700201	_hypernym	10409752
8713772	_has_part	8915372
2397637	_derivationally_related_form	7251984
1887076	_also_see	1763813
2486932	_derivationally_related_form	7467846
8860123	_member_of_domain_region	9937489
13266515	_hypernym	13265904
5269901	_derivationally_related_form	5277728
1056411	_hypernym	1053617
1707306	_derivationally_related_form	7027458
2495922	_derivationally_related_form	5148699
684645	_hypernym	685683
973056	_derivationally_related_form	6254007
5412649	_hypernym	5407119
1914163	_hypernym	1909422
5966129	_derivationally_related_form	702969
2019716	_hypernym	2016523
8859173	_has_part	8888676
2257141	_also_see	1074650
9161803	_has_part	9162414
593669	_synset_domain_topic_of	5664069
2138611	_hypernym	2137132
11804604	_member_meronym	11805837
10959857	_instance_hypernym	10191192
2586619	_derivationally_related_form	10140314
430140	_derivationally_related_form	1139104
11660537	_hypernym	8103777
9235469	_instance_hypernym	9388848
14425974	_hypernym	24720
250259	_derivationally_related_form	411020
3161725	_hypernym	3959936
1477538	_derivationally_related_form	2851099
13427078	_derivationally_related_form	150287
11827775	_member_meronym	11834148
8016035	_instance_hypernym	8392137
6765044	_derivationally_related_form	1058574
2163982	_member_meronym	2166986
14334511	_derivationally_related_form	1551195
13911872	_derivationally_related_form	2689882
786816	_derivationally_related_form	7197021
8841956	_member_of_domain_region	7823951
1252971	_hypernym	356258
37396	_hypernym	30358
355691	_derivationally_related_form	2467203
5827684	_derivationally_related_form	794079
5540121	_has_part	5230603
12935609	_hypernym	13100156
5041	_hypernym	1740
10161178	_hypernym	10716005
8715390	_instance_hypernym	8700255
10438172	_derivationally_related_form	1639714
2068745	_hypernym	2068413
2196690	_derivationally_related_form	14599641
7357388	_derivationally_related_form	248659
7387509	_derivationally_related_form	2172888
54628	_derivationally_related_form	8368907
490968	_hypernym	489837
201058	_hypernym	199130
1736796	_hypernym	1727646
312932	_derivationally_related_form	1945516
2113850	_verb_group	2114056
10470779	_derivationally_related_form	8113443
2191766	_derivationally_related_form	5715864
2005238	_hypernym	1507175
12684640	_member_meronym	12701178
1472807	_derivationally_related_form	789391
2372251	_hypernym	1342529
750405	_derivationally_related_form	2278061
1544692	_also_see	2305856
237259	_derivationally_related_form	375071
5577410	_hypernym	5566919
4688842	_hypernym	4688246
2874282	_derivationally_related_form	7050177
1478423	_derivationally_related_form	1074694
323856	_hypernym	322847
8329453	_member_meronym	8414119
9152944	_has_part	9313241
1904930	_derivationally_related_form	10412055
10995115	_instance_hypernym	10233445
277376	_hypernym	199130
277659	_hypernym	1463963
2000618	_hypernym	1759182
780889	_derivationally_related_form	2322230
913065	_derivationally_related_form	7120524
7033007	_hypernym	7071942
1136519	_derivationally_related_form	2448185
3316406	_hypernym	3956922
11605708	_member_meronym	11607071
9386842	_hypernym	27167
433802	_hypernym	523513
1116380	_also_see	1934554
1219544	_hypernym	1974062
11827775	_member_meronym	11828113
921738	_derivationally_related_form	6798750
9433442	_synset_domain_topic_of	9376198
1367772	_hypernym	1355326
12408466	_hypernym	12405714
1101329	_derivationally_related_form	975902
1420451	_synset_domain_topic_of	523513
2301072	_hypernym	1759182
9126305	_has_part	9129324
10568200	_synset_domain_topic_of	471613
745005	_derivationally_related_form	2566528
1834304	_similar_to	1835276
7143137	_hypernym	7142566
5629381	_synset_domain_topic_of	5946687
2536557	_derivationally_related_form	5194151
1019129	_derivationally_related_form	958334
1708332	_member_meronym	1711662
2818832	_derivationally_related_form	1500082
6794666	_derivationally_related_form	1537409
14436875	_derivationally_related_form	2546075
116687	_hypernym	45250
7516354	_derivationally_related_form	113818
6742426	_derivationally_related_form	955601
378664	_derivationally_related_form	7302836
1371092	_member_meronym	1371483
9311259	_instance_hypernym	9376198
1293389	_hypernym	1295275
2114433	_verb_group	2114056
592883	_derivationally_related_form	6628861
9708405	_hypernym	9686536
12556030	_member_meronym	12558425
2394445	_derivationally_related_form	10005721
612652	_also_see	1718867
7695965	_has_part	7679356
4444749	_hypernym	4014297
382635	_derivationally_related_form	398704
2481629	_hypernym	1864707
755745	_hypernym	754942
918471	_derivationally_related_form	9823287
1838326	_member_meronym	1838598
151689	_hypernym	169651
1968315	_hypernym	1940736
662589	_verb_group	662182
1992516	_hypernym	1342529
1035853	_hypernym	1034925
2862048	_hypernym	2739668
335653	_hypernym	331950
15303	_hypernym	15498
2121234	_member_meronym	2125689
2140970	_hypernym	1342529
378985	_derivationally_related_form	1461328
7308563	_hypernym	7307754
12158443	_hypernym	12158798
10305192	_hypernym	9631129
12897493	_has_part	7710616
1370913	_hypernym	1342529
2834778	_has_part	3903424
649887	_derivationally_related_form	9238926
113726	_hypernym	112312
2421374	_derivationally_related_form	95502
307314	_hypernym	306900
1070102	_derivationally_related_form	6252138
345761	_derivationally_related_form	7325190
8040522	_instance_hypernym	8392137
314272	_derivationally_related_form	375625
1243089	_synset_domain_topic_of	6234825
2072355	_hypernym	1864707
2456505	_hypernym	1864707
877083	_derivationally_related_form	7258664
12003167	_hypernym	13085113
6717170	_member_of_domain_usage	9667205
8780881	_member_of_domain_region	9559404
7144416	_hypernym	7142566
201407	_hypernym	200397
215314	_derivationally_related_form	2431320
9901143	_derivationally_related_form	1439190
1151110	_hypernym	1987160
8146782	_member_meronym	9847727
7250339	_derivationally_related_form	2043190
10217038	_hypernym	9774783
1571904	_hypernym	1525720
1930482	_verb_group	1930117
977336	_derivationally_related_form	6726939
8780881	_member_of_domain_region	8042536
949841	_derivationally_related_form	189565
15268857	_derivationally_related_form	947077
2317212	_hypernym	8103777
1120069	_derivationally_related_form	9821253
7350401	_derivationally_related_form	1892104
2459173	_derivationally_related_form	3546340
14046202	_has_part	14048134
1859325	_hypernym	1858441
1835496	_also_see	1921964
13245076	_hypernym	13244109
854904	_derivationally_related_form	753685
8982587	_has_part	8984457
5712076	_derivationally_related_form	2106006
11292391	_instance_hypernym	10423589
1136519	_derivationally_related_form	404642
10463714	_hypernym	10731244
2853449	_hypernym	3839993
2542795	_derivationally_related_form	4906273
8859173	_derivationally_related_form	9714952
7357388	_hypernym	7359599
8164585	_derivationally_related_form	2431971
6722453	_hypernym	6598915
2193799	_hypernym	1759182
62203	_derivationally_related_form	13513747
5920791	_derivationally_related_form	932636
1058224	_hypernym	2172888
2061495	_derivationally_related_form	555983
5540121	_has_part	5540513
10287213	_derivationally_related_form	1475831
139908	_synset_domain_topic_of	243918
2444662	_hypernym	803325
1780941	_derivationally_related_form	7520612
1379636	_member_meronym	1379954
8860123	_member_of_domain_region	7577657
13150378	_hypernym	13134947
11804604	_member_meronym	11813830
9203827	_member_meronym	9316454
2021438	_hypernym	1342529
4880830	_derivationally_related_form	1309991
13354420	_member_meronym	13333047
15216966	_hypernym	15209413
229026	_derivationally_related_form	13468306
3132076	_hypernym	3132261
1527774	_hypernym	1507175
765649	_derivationally_related_form	5195362
8304135	_member_meronym	9014066
2443049	_derivationally_related_form	10388732
7805006	_hypernym	7800091
2415831	_derivationally_related_form	582868
8231499	_synset_domain_topic_of	471613
1564630	_hypernym	1507175
2472223	_hypernym	2471690
1640567	_hypernym	1626600
994076	_derivationally_related_form	10481268
377002	_hypernym	146138
2579447	_derivationally_related_form	271263
12723985	_member_meronym	12731202
8780881	_has_part	8783583
1784295	_derivationally_related_form	14066492
13624190	_hypernym	13616054
5895138	_derivationally_related_form	9899929
2091410	_derivationally_related_form	6645039
2661252	_derivationally_related_form	6022291
2249741	_derivationally_related_form	13282007
6449735	_has_part	6438477
2461014	_hypernym	1864707
9713985	_hypernym	9686536
2294436	_hypernym	2199590
9119277	_has_part	9370383
877625	_derivationally_related_form	2165304
730708	_hypernym	730247
1886220	_member_meronym	2502085
9153710	_instance_hypernym	8665504
790308	_derivationally_related_form	3186818
38365	_hypernym	40353
1974773	_has_part	2156532
13792692	_derivationally_related_form	1354673
348571	_hypernym	331950
11814059	_hypernym	11573660
2472033	_derivationally_related_form	6507041
1070187	_derivationally_related_form	1189224
8860123	_member_of_domain_region	7961270
915722	_synset_domain_topic_of	916464
806502	_hypernym	803325
10210137	_hypernym	10527334
1311896	_hypernym	1310660
1544692	_also_see	1494310
6763273	_derivationally_related_form	1704953
2772868	_hypernym	3959936
13279262	_derivationally_related_form	2251743
558883	_derivationally_related_form	1927447
10638385	_hypernym	9774783
1919504	_member_meronym	1920582
6741305	_hypernym	6740644
709379	_derivationally_related_form	5981768
2390470	_derivationally_related_form	7453195
7214432	_derivationally_related_form	2286687
7516354	_derivationally_related_form	1787106
2134084	_hypernym	2131653
14852913	_hypernym	14852450
669970	_derivationally_related_form	7197021
8365855	_hypernym	8366202
3603958	_derivationally_related_form	2726717
1603418	_hypernym	1264283
6825120	_hypernym	6818970
1255967	_also_see	2467662
872414	_derivationally_related_form	7224774
10603959	_hypernym	4475
9893191	_hypernym	9943239
1794158	_hypernym	1789740
2274516	_hypernym	1759182
8187837	_hypernym	8246613
1726172	_synset_domain_topic_of	7020895
3256166	_hypernym	4490091
1663169	_hypernym	1656813
12158148	_member_meronym	12158798
12766869	_hypernym	13100156
644066	_derivationally_related_form	13565379
7379409	_derivationally_related_form	1052301
8319198	_hypernym	8163273
240184	_derivationally_related_form	2427103
283090	_hypernym	281101
10763725	_derivationally_related_form	720063
431005	_hypernym	426928
344040	_derivationally_related_form	2140781
11611758	_hypernym	11608250
6409562	_derivationally_related_form	10064405
1478002	_derivationally_related_form	1074694
2068735	_member_meronym	2068974
865958	_hypernym	1629958
8719100	_has_part	8719705
493259	_derivationally_related_form	14821984
2032634	_derivationally_related_form	7414740
251013	_derivationally_related_form	35758
570205	_hypernym	426958
946499	_derivationally_related_form	264386
235435	_derivationally_related_form	1650610
8046346	_instance_hypernym	8392137
1120069	_derivationally_related_form	773402
7491708	_derivationally_related_form	1828736
12808227	_member_meronym	12914433
230276	_hypernym	230033
1724185	_derivationally_related_form	550016
427786	_synset_domain_topic_of	5946687
12644057	_has_part	12644283
2591893	_derivationally_related_form	1257701
8984332	_instance_hypernym	8524735
8190754	_member_meronym	8397255
9689152	_hypernym	9686536
12405209	_member_meronym	12406304
14877585	_derivationally_related_form	442267
9608377	_derivationally_related_form	2244773
72012	_hypernym	72989
1162754	_verb_group	2116980
597265	_derivationally_related_form	2443609
13913849	_derivationally_related_form	329244
7354731	_derivationally_related_form	1100145
6805497	_hypernym	6804199
2613275	_derivationally_related_form	9847727
1728738	_member_meronym	1728920
9126305	_has_part	9127844
8921850	_has_part	8923755
372013	_derivationally_related_form	158804
6771653	_hypernym	6770275
264776	_derivationally_related_form	9614047
7007945	_derivationally_related_form	1701311
14966667	_hypernym	14938907
2061495	_verb_group	2055267
2932019	_hypernym	3079741
186740	_hypernym	515154
13582013	_derivationally_related_form	946755
3222516	_derivationally_related_form	2182109
3041632	_derivationally_related_form	1556572
282050	_derivationally_related_form	558371
6376154	_derivationally_related_form	1701311
5629381	_has_part	9449773
773432	_derivationally_related_form	9997404
9133010	_has_part	9326467
10622053	_hypernym	10058777
1249616	_hypernym	217014
1400044	_hypernym	1206218
634090	_hypernym	633443
9286630	_instance_hypernym	9411430
790509	_hypernym	720063
3525454	_hypernym	3525827
939628	_hypernym	939452
808191	_derivationally_related_form	5030806
2386012	_hypernym	2386388
8746636	_instance_hypernym	8524735
1372408	_synset_domain_topic_of	523513
13954253	_hypernym	24720
5794694	_derivationally_related_form	1638368
10315561	_derivationally_related_form	13651218
9036452	_has_part	9036880
193486	_derivationally_related_form	7373803
13887319	_hypernym	13864763
377002	_derivationally_related_form	403911
572838	_derivationally_related_form	1403785
10224098	_derivationally_related_form	427580
7358985	_hypernym	7358576
3931044	_derivationally_related_form	1635432
2432530	_derivationally_related_form	4768657
405540	_derivationally_related_form	1238058
8791167	_has_part	8913434
3442756	_hypernym	3414162
15055633	_derivationally_related_form	575720
2472033	_derivationally_related_form	13412321
1471070	_member_meronym	1479937
1004550	_derivationally_related_form	387897
1076046	_hypernym	30358
8070850	_hypernym	8419984
8034028	_instance_hypernym	8392137
2076999	_hypernym	2015598
1663659	_hypernym	1657723
2470451	_member_meronym	2471467
7046737	_synset_domain_topic_of	7020895
2507337	_member_meronym	2509694
12322887	_member_meronym	12327209
11085924	_synset_domain_topic_of	6453849
7926642	_derivationally_related_form	10286855
5552607	_has_part	5385161
2207206	_synset_domain_topic_of	1090446
9855433	_hypernym	10794014
8859173	_member_of_domain_region	6960778
1781983	_derivationally_related_form	7520612
24814	_hypernym	109660
4360501	_derivationally_related_form	1217043
11824548	_hypernym	11573660
2511551	_hypernym	697589
8044265	_instance_hypernym	8392137
1786048	_hypernym	1759182
10525134	_derivationally_related_form	233335
12808227	_member_meronym	12892226
2642238	_derivationally_related_form	10478626
1438902	_also_see	1295275
10151570	_derivationally_related_form	2159427
1975312	_member_meronym	1975687
1523908	_hypernym	1342529
2509071	_hypernym	1864707
7289014	_derivationally_related_form	70816
2653381	_hypernym	2603699
14712692	_hypernym	14727670
1093172	_derivationally_related_form	973077
8570758	_hypernym	8673395
2316392	_member_meronym	2321342
229026	_verb_group	229280
21065	_derivationally_related_form	2710766
6197664	_derivationally_related_form	1026975
7358060	_derivationally_related_form	1280014
1932151	_hypernym	1931714
5464104	_hypernym	14866889
906037	_hypernym	894738
381326	_derivationally_related_form	189189
375938	_hypernym	375625
9311259	_has_part	8967329
630223	_hypernym	628491
8014202	_instance_hypernym	8392137
13956488	_derivationally_related_form	2460502
593108	_derivationally_related_form	10162991
155487	_derivationally_related_form	1711749
1684663	_derivationally_related_form	10391653
11804604	_member_meronym	11810190
672433	_derivationally_related_form	5789432
9251407	_synset_domain_topic_of	6095022
1341876	_member_meronym	1347431
8008335	_derivationally_related_form	2448185
8923586	_instance_hypernym	8524735
8858248	_instance_hypernym	9316454
188580	_hypernym	187526
459498	_derivationally_related_form	555648
12288598	_hypernym	11573173
1598820	_hypernym	1507175
1802309	_member_meronym	1802721
1673503	_hypernym	1342529
5712076	_hypernym	5708432
719734	_verb_group	720063
331082	_derivationally_related_form	358290
13425245	_hypernym	13497135
89351	_derivationally_related_form	2310007
2058453	_hypernym	1507175
9275473	_has_part	8888676
2542795	_hypernym	150287
6568134	_hypernym	6566077
1474550	_derivationally_related_form	212808
7167578	_hypernym	6598915
2236495	_member_meronym	2238743
6794666	_hypernym	6806469
2030764	_hypernym	2075462
272123	_hypernym	271263
7080868	_hypernym	407535
227507	_also_see	504592
9416076	_derivationally_related_form	1323518
3313602	_derivationally_related_form	2137907
85907	_derivationally_related_form	3845550
1073822	_derivationally_related_form	15010703
11607739	_member_meronym	11620248
8832447	_hypernym	8654360
2961688	_derivationally_related_form	6944911
2041206	_hypernym	264034
843325	_derivationally_related_form	1202068
2472293	_has_part	5539138
812580	_derivationally_related_form	7142365
4096066	_has_part	4499660
10341660	_derivationally_related_form	2987454
2001428	_hypernym	1342529
55793	_hypernym	55315
8713772	_has_part	9039411
854904	_derivationally_related_form	10752480
2661252	_derivationally_related_form	194969
2249741	_hypernym	2251743
9164417	_instance_hypernym	8633957
1313249	_hypernym	1363648
8164585	_derivationally_related_form	2448185
10269785	_derivationally_related_form	5664069
1165692	_derivationally_related_form	2348324
5919866	_derivationally_related_form	955148
2367993	_hypernym	1864707
7358060	_derivationally_related_form	1350699
2634265	_derivationally_related_form	11410625
2165146	_derivationally_related_form	878221
12359026	_member_meronym	12383073
708376	_derivationally_related_form	5927813
2185973	_hypernym	1342529
6791017	_hypernym	6789411
5788029	_hypernym	5785508
1393339	_derivationally_related_form	4367480
6398401	_derivationally_related_form	1620854
1713635	_hypernym	1657723
2687172	_hypernym	4552696
7259772	_hypernym	5835747
1888520	_hypernym	1342529
3109881	_hypernym	2735688
2010881	_hypernym	1507175
9085441	_instance_hypernym	8524735
14985383	_hypernym	14984973
8033194	_instance_hypernym	8392137
2241184	_member_meronym	2242942
10402285	_hypernym	9774783
1949966	_hypernym	1953810
8164585	_derivationally_related_form	404642
463246	_has_part	15233778
44149	_verb_group	51761
1395531	_hypernym	8103777
2387034	_verb_group	602805
7881800	_derivationally_related_form	1170052
6389230	_derivationally_related_form	1548718
4353803	_derivationally_related_form	2645007
12575089	_member_meronym	12575322
3307274	_has_part	3882611
596807	_derivationally_related_form	10467395
6568978	_hypernym	6566077
1775879	_hypernym	1342529
1713310	_hypernym	1342529
1581041	_hypernym	1507175
7747455	_derivationally_related_form	1563005
506377	_hypernym	146138
872414	_hypernym	870213
7687789	_hypernym	7684600
305109	_hypernym	109660
1422594	_member_meronym	1423757
345149	_derivationally_related_form	1869563
2478059	_hypernym	2477334
1171644	_hypernym	1170962
4004767	_hypernym	3916720
4555897	_derivationally_related_form	2175578
1028655	_hypernym	407535
952182	_hypernym	978549
874067	_derivationally_related_form	648977
3158885	_derivationally_related_form	1441993
15078550	_hypernym	14580897
9258715	_hypernym	9379111
10322391	_hypernym	9623038
394563	_hypernym	138508
1834702	_member_meronym	1835087
120202	_derivationally_related_form	1965464
1079042	_hypernym	1077350
151497	_derivationally_related_form	2154508
6706676	_hypernym	6696483
2334867	_derivationally_related_form	2738031
4187233	_hypernym	4014297
9769345	_derivationally_related_form	897564
2049696	_hypernym	1992503
1484714	_derivationally_related_form	7961480
1771966	_member_meronym	1774595
5703429	_derivationally_related_form	2154508
1416020	_derivationally_related_form	134780
1932973	_also_see	1115349
1474209	_hypernym	1463963
2148788	_derivationally_related_form	520257
595545	_derivationally_related_form	10326087
1926031	_synset_domain_topic_of	523513
