head	rel	tail
2492198	_derivationally_related_form	9616922
1689379	_derivationally_related_form	3173524
396880	_synset_domain_topic_of	6125698
86297	_hypernym	85219
12220994	_hypernym	11567411
1059123	_derivationally_related_form	6763681
7123870	_derivationally_related_form	1042725
2505646	_hypernym	1862557
12980478	_hypernym	11590783
11746776	_member_meronym	11747468
5510506	_has_part	5598147
7475364	_hypernym	7317764
3454211	_has_part	3532672
3195485	_hypernym	3679384
2556126	_derivationally_related_form	2354537
366275	_derivationally_related_form	13451348
622384	_derivationally_related_form	6784639
1388992	_hypernym	8102555
14632648	_hypernym	14625458
125436	_hypernym	46522
1931768	_derivationally_related_form	8482271
286756	_hypernym	286497
9887496	_hypernym	10541229
9622049	_hypernym	7846
5144079	_derivationally_related_form	1125429
7731587	_hypernym	7723330
2641957	_hypernym	2641463
9034550	_has_part	9035305
9786922	_derivationally_related_form	1462005
11731861	_member_meronym	11732052
8860123	_member_of_domain_region	3757723
2120692	_hypernym	1862557
6738281	_derivationally_related_form	965035
8713772	_has_part	8698126
1011725	_derivationally_related_form	7203126
13504173	_hypernym	29677
9240621	_hypernym	9465459
8785132	_instance_hypernym	8552138
8008017	_derivationally_related_form	1485158
12766241	_hypernym	11567411
9921673	_hypernym	7846
8696931	_hypernym	8544813
3597469	_derivationally_related_form	1678685
1480149	_hypernym	2210855
239024	_synset_domain_topic_of	463543
1220984	_derivationally_related_form	2518161
12470092	_hypernym	13100677
9108164	_has_part	9482131
11121451	_instance_hypernym	10191943
262792	_also_see	65791
2301072	_member_meronym	2302620
13319726	_hypernym	13319032
8860123	_member_of_domain_region	6700325
2581900	_derivationally_related_form	1198307
9724785	_hypernym	9634494
7416441	_synset_domain_topic_of	6090869
12822115	_hypernym	12205694
4656748	_hypernym	4623612
5816790	_derivationally_related_form	922867
1079480	_derivationally_related_form	15256915
2326432	_hypernym	2323902
2014941	_hypernym	2000954
1454636	_derivationally_related_form	10492202
142665	_derivationally_related_form	652900
5703429	_derivationally_related_form	2169352
1301630	_has_part	1275389
1884577	_derivationally_related_form	2833576
10006842	_derivationally_related_form	614057
8860123	_member_of_domain_region	780615
12542240	_hypernym	13100677
4594489	_derivationally_related_form	505802
5984584	_hypernym	5809192
12212361	_hypernym	12205694
1070892	_synset_domain_topic_of	6136258
1253778	_derivationally_related_form	1706889
889555	_derivationally_related_form	6686174
14292090	_derivationally_related_form	336260
1012360	_derivationally_related_form	1089878
5167237	_hypernym	5166805
839597	_derivationally_related_form	101629
5837370	_hypernym	5728678
2472223	_derivationally_related_form	6481320
12631224	_member_meronym	12631331
12410715	_member_meronym	12476036
7631212	_hypernym	7628870
9620078	_hypernym	7846
277659	_derivationally_related_form	10381369
3161725	_derivationally_related_form	390215
2122580	_hypernym	1317541
5022457	_hypernym	5021884
1885239	_derivationally_related_form	7348545
1764171	_derivationally_related_form	14403282
14487184	_hypernym	13920835
3748886	_derivationally_related_form	1621555
7302267	_derivationally_related_form	2012043
8860123	_member_of_domain_region	7575510
5264756	_hypernym	5225602
7450651	_hypernym	7447261
8307589	_hypernym	7975026
9296695	_instance_hypernym	9428293
1756291	_hypernym	1754876
1649999	_derivationally_related_form	9184975
13301174	_derivationally_related_form	2303331
2357873	_derivationally_related_form	14845743
11065345	_instance_hypernym	10444194
1382083	_also_see	1592456
754280	_hypernym	780148
1205696	_derivationally_related_form	124880
1815628	_derivationally_related_form	7490713
1471825	_synset_domain_topic_of	766234
2519183	_derivationally_related_form	755673
294884	_hypernym	224901
1539633	_derivationally_related_form	14598079
2062632	_derivationally_related_form	7274425
332672	_hypernym	397576
1111028	_derivationally_related_form	10117511
13458268	_hypernym	13447361
1062739	_hypernym	790703
250710	_derivationally_related_form	251463
2225911	_hypernym	2339413
7354731	_hypernym	7473441
2002720	_verb_group	2056466
11746776	_member_meronym	12501537
11822557	_member_meronym	11826416
12501745	_member_meronym	12546015
2341200	_hypernym	2339413
13913849	_hypernym	13863602
28565	_hypernym	34288
784342	_derivationally_related_form	7193184
12501745	_member_meronym	12559842
1401106	_hypernym	1383896
3511426	_derivationally_related_form	1751545
1266491	_derivationally_related_form	861560
10750640	_synset_domain_topic_of	8083599
8472335	_hypernym	8464601
10526096	_hypernym	9902954
5755883	_derivationally_related_form	607405
2260085	_hypernym	2257370
12325667	_hypernym	11567411
2613434	_hypernym	1432517
10378412	_hypernym	7347
1014066	_derivationally_related_form	1384439
2155248	_derivationally_related_form	2103481
12747563	_member_meronym	12748815
1977080	_verb_group	1967373
2049672	_hypernym	1504437
14153010	_hypernym	14465048
7392483	_derivationally_related_form	2187320
6885083	_hypernym	6643408
3251766	_hypernym	2729837
4103918	_synset_domain_topic_of	4468005
6758225	_derivationally_related_form	2575082
7644382	_has_part	7650637
7302542	_hypernym	7339329
692907	_hypernym	690614
15133621	_hypernym	15113229
2403920	_hypernym	1887896
2883344	_has_part	2798574
67990	_hypernym	1073995
5216365	_has_part	5296639
12594533	_hypernym	13135832
9440400	_has_part	8853741
2734217	_hypernym	3290771
3438257	_has_part	14881303
10644469	_derivationally_related_form	1503404
8715390	_member_of_domain_region	9987927
6650070	_derivationally_related_form	665886
8108972	_hypernym	7992450
1032840	_hypernym	740577
2802215	_derivationally_related_form	9842047
7475364	_hypernym	7291312
12143572	_member_meronym	12143676
1015244	_derivationally_related_form	6648207
10619492	_hypernym	7846
287735	_hypernym	283911
4566561	_hypernym	4170037
2574516	_hypernym	2575082
1169704	_derivationally_related_form	842692
10876798	_instance_hypernym	10347593
2702508	_derivationally_related_form	5145118
12404484	_hypernym	11567411
863433	_hypernym	862683
13034953	_hypernym	11590783
4049405	_hypernym	3057021
2443049	_derivationally_related_form	1133281
10625860	_hypernym	10370381
5202497	_hypernym	5200169
10618342	_hypernym	10439851
2313250	_derivationally_related_form	1150200
6532330	_synset_domain_topic_of	8441203
10092098	_hypernym	10372373
445169	_synset_domain_topic_of	6090869
6947032	_derivationally_related_form	3003344
692907	_derivationally_related_form	5923696
1115916	_verb_group	2702120
4989657	_derivationally_related_form	2175958
1385170	_hypernym	1462005
968211	_verb_group	969873
2498708	_also_see	1943406
2842445	_derivationally_related_form	10264219
2407338	_derivationally_related_form	622068
1993352	_derivationally_related_form	733483
12223950	_hypernym	11567411
4277034	_hypernym	3089014
8759420	_instance_hypernym	8698379
12419592	_hypernym	11561228
2008796	_hypernym	2008041
6400271	_hypernym	6392001
4632157	_derivationally_related_form	193130
439343	_derivationally_related_form	15282696
835903	_derivationally_related_form	13960464
8719100	_member_of_domain_region	8096624
5417472	_derivationally_related_form	97179
5202497	_derivationally_related_form	306314
10781236	_hypernym	7846
3485997	_has_part	4184095
3933529	_derivationally_related_form	2331175
8860123	_member_of_domain_region	10336904
7375525	_hypernym	7445480
1079042	_derivationally_related_form	2452885
640828	_synset_domain_topic_of	6004067
3773268	_has_part	4297476
2454119	_member_meronym	2456147
12501745	_member_meronym	12520223
2079933	_derivationally_related_form	318735
10722575	_derivationally_related_form	833702
6282651	_hypernym	33020
1476483	_derivationally_related_form	3840327
2393300	_hypernym	1862557
5807540	_derivationally_related_form	591115
1703195	_hypernym	1702514
1211699	_hypernym	1210737
9614315	_hypernym	7846
5822746	_derivationally_related_form	1018928
11515325	_derivationally_related_form	25203
745005	_derivationally_related_form	2565687
835609	_also_see	2497141
1919226	_derivationally_related_form	4010205
6693870	_member_of_domain_usage	229630
1193886	_synset_domain_topic_of	8441203
302394	_hypernym	300441
2328270	_member_meronym	2328429
4880573	_hypernym	4723816
14613922	_hypernym	14607521
15170786	_hypernym	15169873
1202184	_derivationally_related_form	495998
2169833	_member_meronym	2169974
31921	_derivationally_related_form	13812607
10340312	_hypernym	10415638
2349212	_derivationally_related_form	4895246
753881	_hypernym	753428
2539101	_hypernym	2538765
5324888	_hypernym	5303402
5820462	_hypernym	5817845
402535	_hypernym	376063
1143838	_derivationally_related_form	622584
10227985	_hypernym	9617867
1108402	_hypernym	1107932
3509025	_has_part	2863750
623670	_derivationally_related_form	2394662
5827684	_hypernym	5816287
11219121	_instance_hypernym	10204177
13757249	_derivationally_related_form	2091165
6362953	_hypernym	6349220
1190948	_derivationally_related_form	10058411
9769345	_derivationally_related_form	990812
5416198	_derivationally_related_form	101956
12213635	_member_meronym	12217211
5025935	_hypernym	5024254
1604330	_hypernym	1503061
13603305	_hypernym	13583724
5520479	_hypernym	5250659
12216382	_hypernym	11567411
789448	_hypernym	790703
414627	_derivationally_related_form	1252566
141396	_hypernym	635850
10160624	_derivationally_related_form	1706889
86077	_derivationally_related_form	1937909
8999154	_has_part	8762495
6449735	_has_part	6440937
12588780	_hypernym	12583126
1892953	_derivationally_related_form	4889527
687926	_derivationally_related_form	10681383
1068184	_hypernym	383952
8648153	_synset_domain_topic_of	6004685
14562142	_derivationally_related_form	388635
2330245	_hypernym	2329401
5870180	_derivationally_related_form	1657828
1376082	_hypernym	1374767
14285662	_derivationally_related_form	90186
6790557	_synset_domain_topic_of	8083599
7175241	_hypernym	7160883
1682234	_synset_domain_topic_of	714944
12418680	_member_meronym	12419037
2485451	_hypernym	2483267
1320872	_derivationally_related_form	1477806
1904930	_derivationally_related_form	5003090
654885	_hypernym	575741
5476256	_hypernym	5474346
4745932	_derivationally_related_form	2658050
1105639	_hypernym	1101913
3854065	_has_part	3614007
13148791	_member_meronym	13149039
5112609	_hypernym	4723816
4184701	_derivationally_related_form	338071
3763403	_has_part	3763727
4604009	_instance_hypernym	4233124
10226060	_synset_domain_topic_of	8441203
2385813	_hypernym	2391803
2528534	_member_meronym	2541431
3365592	_derivationally_related_form	1412346
13081369	_hypernym	11590783
10560637	_hypernym	7846
6226057	_derivationally_related_form	411009
6544841	_synset_domain_topic_of	8441203
9006413	_has_part	9005273
1682039	_synset_domain_topic_of	714944
2036578	_also_see	1369663
1949435	_synset_domain_topic_of	815801
1716491	_also_see	1624633
2180529	_derivationally_related_form	11480930
1294502	_instance_hypernym	956485
9642917	_hypernym	9641757
1668603	_derivationally_related_form	1023820
2163982	_member_meronym	2164464
1108402	_derivationally_related_form	2221454
644503	_hypernym	635850
2613275	_hypernym	2612762
1967104	_hypernym	1963942
14013005	_hypernym	14010148
106843	_derivationally_related_form	6608143
5527216	_has_part	5525628
2171254	_member_meronym	2171453
10750365	_synset_domain_topic_of	8088472
10577284	_derivationally_related_form	2298160
7406765	_derivationally_related_form	2070466
14899152	_hypernym	19613
9821831	_derivationally_related_form	2612762
9114696	_has_part	9231890
13140993	_hypernym	11567411
8860123	_member_of_domain_region	10092299
12393527	_hypernym	11567411
439343	_derivationally_related_form	2670683
12679876	_hypernym	12205694
2727883	_derivationally_related_form	1113068
1949684	_member_meronym	1949817
482473	_derivationally_related_form	10160412
1536916	_hypernym	1504437
1834702	_member_meronym	1836809
2526673	_hypernym	1432517
15298507	_hypernym	15113229
340662	_synset_domain_topic_of	488225
2079933	_derivationally_related_form	3088707
4703424	_hypernym	4723816
14770838	_hypernym	15052970
7009538	_derivationally_related_form	7018931
1015244	_synset_domain_topic_of	8441203
11571907	_hypernym	11567411
1758339	_derivationally_related_form	5053688
1958452	_synset_domain_topic_of	299217
1358023	_derivationally_related_form	4143365
2652494	_derivationally_related_form	3541696
11774279	_hypernym	11567411
12317763	_member_meronym	12317919
13177529	_hypernym	11545714
12607198	_member_meronym	12607456
2260085	_derivationally_related_form	1091905
1905121	_hypernym	5225602
4773351	_hypernym	4723816
482473	_derivationally_related_form	9952163
6741305	_derivationally_related_form	905852
12554526	_hypernym	11747468
9691994	_hypernym	9641757
285414	_hypernym	283911
537339	_derivationally_related_form	13864153
7037465	_derivationally_related_form	1705494
2553697	_derivationally_related_form	10722385
12501745	_member_meronym	12505563
1881180	_derivationally_related_form	10744544
1930482	_derivationally_related_form	3244388
12940226	_hypernym	12205694
4199027	_has_part	4275661
8831004	_member_of_domain_region	10525878
1843689	_derivationally_related_form	10757193
11911591	_member_meronym	12021120
1785971	_derivationally_related_form	758972
1696135	_hypernym	283911
7135734	_derivationally_related_form	941990
9643670	_hypernym	9643078
11746776	_member_meronym	11748330
6171040	_hypernym	6153846
9718217	_hypernym	9641757
6717170	_member_of_domain_usage	10663137
13279262	_derivationally_related_form	2290196
50693	_derivationally_related_form	3553
2021438	_member_meronym	2022135
168588	_derivationally_related_form	1047937
1026095	_derivationally_related_form	14577046
5953416	_hypernym	5952979
2290461	_hypernym	2210855
8860123	_has_part	8871007
968211	_derivationally_related_form	5088056
13049285	_hypernym	11594676
5833840	_derivationally_related_form	607780
4096848	_hypernym	2796623
5644727	_derivationally_related_form	2269143
9786338	_derivationally_related_form	2264397
1233387	_hypernym	1332730
6750154	_hypernym	6748969
12036939	_hypernym	12205694
670261	_derivationally_related_form	10066732
632438	_also_see	2461723
2802215	_hypernym	2802721
294245	_hypernym	252019
803208	_hypernym	802962
7644382	_has_part	7647870
1253379	_derivationally_related_form	1057034
8860123	_member_of_domain_region	8167365
10546850	_derivationally_related_form	866702
29025	_derivationally_related_form	6878071
788821	_derivationally_related_form	4906471
1801080	_synset_domain_topic_of	8441203
12220247	_hypernym	11567411
15197658	_hypernym	15184755
12226322	_member_meronym	12240715
1249616	_synset_domain_topic_of	8441203
1888520	_member_meronym	1889074
13227778	_hypernym	11545714
2615157	_hypernym	1432517
6634376	_derivationally_related_form	831651
1455141	_hypernym	1432517
9322454	_instance_hypernym	9381480
12322887	_member_meronym	12339972
7358060	_derivationally_related_form	140967
12758639	_member_meronym	12759496
3485997	_derivationally_related_form	1210737
12922600	_member_meronym	12922763
4295881	_has_part	4300741
13458268	_derivationally_related_form	209174
4692908	_derivationally_related_form	336260
1738347	_derivationally_related_form	1020117
2574516	_derivationally_related_form	9998101
6536853	_synset_domain_topic_of	8441203
9944022	_derivationally_related_form	8402442
4620216	_hypernym	4616059
9004625	_instance_hypernym	8574314
2636811	_derivationally_related_form	1772222
1301630	_has_part	1290435
13326198	_hypernym	13325010
7649463	_hypernym	7578363
12765846	_hypernym	12651821
854904	_hypernym	854420
7454452	_hypernym	7450842
1070187	_derivationally_related_form	1190012
133338	_derivationally_related_form	1415807
1589497	_derivationally_related_form	999245
5808218	_derivationally_related_form	918872
1800349	_derivationally_related_form	7490713
8132637	_hypernym	8123167
1182709	_derivationally_related_form	13777344
9901143	_synset_domain_topic_of	475787
1639765	_hypernym	1627424
2673446	_derivationally_related_form	1655344
1724185	_hypernym	1719921
9857200	_synset_domain_topic_of	8087981
877327	_derivationally_related_form	10523076
835903	_derivationally_related_form	751529
12785110	_member_meronym	12786684
3635668	_hypernym	4188643
8860123	_member_of_domain_region	3352961
9773962	_hypernym	10490699
2413140	_hypernym	2409412
4989657	_derivationally_related_form	2183787
8567235	_hypernym	8574314
2403325	_hypernym	2402425
1469770	_hypernym	752764
15224486	_hypernym	15113229
7140659	_hypernym	7109196
3624134	_has_part	13902482
1386494	_member_meronym	1406092
1647867	_derivationally_related_form	6773976
15140405	_has_part	15142167
12306519	_hypernym	11567411
1771966	_member_meronym	1772222
9469285	_derivationally_related_form	2231661
8860123	_member_of_domain_region	5525100
5216365	_has_part	5546540
1449236	_hypernym	1448100
1398919	_hypernym	1410223
5761380	_derivationally_related_form	607780
4081281	_hypernym	2913152
12214605	_hypernym	11567411
284409	_derivationally_related_form	1882814
8780881	_member_of_domain_region	6976392
12765679	_hypernym	11567411
11822300	_hypernym	12205694
10235549	_derivationally_related_form	13812607
1068184	_derivationally_related_form	914769
994076	_derivationally_related_form	614489
9196611	_has_part	9377657
6556481	_synset_domain_topic_of	8441203
12629666	_hypernym	12651821
3050655	_hypernym	4580493
853835	_hypernym	844254
11766609	_member_meronym	11777365
7380144	_derivationally_related_form	2088627
12449024	_hypernym	11561228
2073233	_derivationally_related_form	59989
9275473	_has_part	8801678
8831004	_instance_hypernym	8544813
102791	_hypernym	10241
9522978	_hypernym	9505418
8624196	_derivationally_related_form	1547001
13561521	_hypernym	13518963
2022684	_hypernym	2000954
2482820	_hypernym	1862557
4945057	_derivationally_related_form	1825237
3708036	_hypernym	3744840
3924811	_hypernym	3104594
7725376	_hypernym	7708798
1326291	_synset_domain_topic_of	17222
3068181	_derivationally_related_form	1215694
4833458	_hypernym	4616059
3649909	_has_part	2848216
9006413	_instance_hypernym	8544813
295697	_derivationally_related_form	999245
1886220	_member_meronym	2494538
1816887	_hypernym	1503061
996448	_also_see	1125429
14407536	_hypernym	14373582
1166926	_derivationally_related_form	1118081
906037	_synset_domain_topic_of	8441203
2269829	_member_meronym	2270326
3470222	_hypernym	3763727
1968569	_derivationally_related_form	7445480
1684899	_derivationally_related_form	3875218
2578235	_derivationally_related_form	9998101
12039743	_member_meronym	12060380
753881	_derivationally_related_form	583246
457998	_derivationally_related_form	13454479
13262663	_derivationally_related_form	2345048
1969216	_derivationally_related_form	7445480
3472232	_hypernym	4285146
8624196	_derivationally_related_form	2690708
6398401	_hypernym	6392001
586262	_hypernym	582388
757080	_derivationally_related_form	2565687
2433767	_derivationally_related_form	1152787
375865	_derivationally_related_form	13484644
10783734	_derivationally_related_form	505802
10266848	_derivationally_related_form	2582450
1922303	_hypernym	1905661
8860123	_member_of_domain_region	13618180
5564590	_has_part	5576194
1472251	_synset_domain_topic_of	766234
1471825	_derivationally_related_form	3947888
1471043	_derivationally_related_form	775460
10347446	_hypernym	10347593
5404074	_hypernym	5397468
201058	_derivationally_related_form	1915365
10511960	_hypernym	10225219
9692624	_hypernym	9634494
9023321	_member_of_domain_region	6966825
12964572	_hypernym	11590783
2049190	_derivationally_related_form	342755
6489190	_hypernym	6481320
1282545	_hypernym	449692
2507337	_hypernym	1862557
4822223	_hypernym	4723816
7069948	_hypernym	7066659
3764276	_hypernym	4524313
2196690	_derivationally_related_form	14607521
1912893	_derivationally_related_form	5003090
2295550	_hypernym	1158872
1697027	_hypernym	1659248
9498497	_synset_domain_topic_of	6371413
1738347	_hypernym	1736822
9275473	_has_part	8714132
620554	_hypernym	582388
7500741	_derivationally_related_form	694068
9707400	_hypernym	9728403
7254057	_derivationally_related_form	1781180
655987	_derivationally_related_form	5095691
1904293	_derivationally_related_form	443231
2636921	_derivationally_related_form	766234
8374049	_derivationally_related_form	415044
1412279	_hypernym	1347199
4464852	_hypernym	4170037
5563266	_has_part	5352433
4951373	_derivationally_related_form	291873
5650329	_hypernym	5616246
2334867	_hypernym	2327200
4417809	_synset_domain_topic_of	7006119
9021503	_has_part	9170475
155487	_derivationally_related_form	2286204
328802	_hypernym	2032415
9117351	_member_of_domain_region	1294127
7181546	_derivationally_related_form	804802
745187	_derivationally_related_form	7109847
10080337	_hypernym	7846
1250908	_derivationally_related_form	14333136
345761	_derivationally_related_form	10363913
1697027	_derivationally_related_form	3779621
10072708	_derivationally_related_form	649481
640385	_hypernym	637259
14578471	_hypernym	13920835
165298	_hypernym	163779
7436352	_hypernym	7434942
1254978	_derivationally_related_form	1049737
1424456	_derivationally_related_form	10191001
3684823	_hypernym	4170037
7201365	_derivationally_related_form	965035
1802309	_hypernym	1504437
1562584	_hypernym	1504437
2727039	_verb_group	2686625
9735258	_hypernym	9641757
14586258	_hypernym	19613
8849753	_member_of_domain_region	1301080
1007222	_synset_domain_topic_of	6274921
13065902	_hypernym	11594676
2665282	_hypernym	2657219
1393996	_derivationally_related_form	252307
1827858	_hypernym	694068
4360501	_hypernym	4361095
8860123	_member_of_domain_region	985921
704690	_derivationally_related_form	5728678
1089737	_hypernym	1089878
639975	_hypernym	639556
9440400	_has_part	8720481
1926376	_also_see	1430847
980453	_derivationally_related_form	6286395
13812296	_hypernym	13812607
10554455	_hypernym	9632518
1354869	_member_meronym	1360330
137877	_hypernym	136329
13143626	_hypernym	11567411
1023259	_derivationally_related_form	7180570
4373894	_has_part	2848216
1765392	_derivationally_related_form	13969700
8375526	_derivationally_related_form	2458943
1781478	_also_see	2055062
13793776	_hypernym	13793504
12577000	_member_meronym	12578626
2818832	_has_part	2822579
1414288	_derivationally_related_form	7410021
744616	_hypernym	732746
7183151	_derivationally_related_form	775156
7186148	_hypernym	6624161
167934	_hypernym	205046
2300549	_synset_domain_topic_of	490569
8518171	_derivationally_related_form	2653996
10856486	_instance_hypernym	10547145
2338386	_hypernym	2327200
2539251	_hypernym	1432517
8860123	_member_of_domain_region	4157099
9166304	_instance_hypernym	8574314
12113657	_hypernym	12102133
12098665	_hypernym	11567411
15295045	_hypernym	15113229
1104852	_verb_group	1101913
571609	_derivationally_related_form	2087745
6595351	_hypernym	6589574
208943	_derivationally_related_form	2405252
1023259	_derivationally_related_form	6613056
5300926	_synset_domain_topic_of	5654362
12537988	_member_meronym	12538380
2400037	_derivationally_related_form	198631
13434878	_derivationally_related_form	602255
2692686	_hypernym	2690708
10324357	_hypernym	9772029
880227	_hypernym	856824
12457519	_hypernym	11561228
5492259	_hypernym	5225602
9153710	_instance_hypernym	8638442
12990938	_hypernym	11592146
4535524	_hypernym	3544360
8860123	_member_of_domain_region	10387712
12759120	_hypernym	11567411
7994941	_member_meronym	2087551
5091316	_derivationally_related_form	658052
1690294	_hypernym	1686132
5192451	_derivationally_related_form	1821423
13403643	_synset_domain_topic_of	8441203
14425974	_derivationally_related_form	1646941
12005656	_hypernym	12205694
972621	_derivationally_related_form	1119169
15274863	_hypernym	15113229
10229498	_hypernym	9614684
11891395	_member_meronym	11891541
1694311	_hypernym	1693783
12874429	_member_meronym	12874642
3006626	_derivationally_related_form	1049737
7187297	_hypernym	7186828
362355	_hypernym	351638
3461385	_derivationally_related_form	2298471
1827535	_also_see	2324397
10703692	_hypernym	10524413
884778	_also_see	65791
4371979	_hypernym	3221720
12329899	_member_meronym	12339319
2505646	_member_meronym	2505809
1178220	_hypernym	1178565
8860123	_member_of_domain_region	10412910
5600637	_has_part	5598147
1070892	_derivationally_related_form	462092
2869563	_hypernym	4576211
8349138	_hypernym	8337324
468480	_derivationally_related_form	10101634
8568978	_hypernym	8630039
1086103	_derivationally_related_form	4037443
5486510	_has_part	5486920
1290422	_also_see	2716165
917772	_derivationally_related_form	6748969
1641914	_hypernym	1645601
9160295	_has_part	9410558
1826998	_hypernym	1504437
12808227	_member_meronym	12815925
12405209	_hypernym	11567411
921738	_derivationally_related_form	3722007
7454758	_derivationally_related_form	2264397
11776861	_hypernym	11567411
7357388	_derivationally_related_form	205046
6398401	_derivationally_related_form	2609764
554541	_derivationally_related_form	2723016
446885	_derivationally_related_form	13447361
2025353	_derivationally_related_form	8274565
9023321	_has_part	9028204
6449735	_has_part	6451891
10323182	_derivationally_related_form	8402442
2019716	_derivationally_related_form	10214062
12751402	_member_meronym	12751554
12860365	_hypernym	12205694
10280130	_derivationally_related_form	597385
2523275	_also_see	2360448
7998573	_derivationally_related_form	656292
5513807	_has_part	5524615
2453889	_derivationally_related_form	10677713
1008801	_derivationally_related_form	710005
305109	_derivationally_related_form	365471
648224	_hypernym	789138
12331415	_hypernym	11567411
7650792	_hypernym	7570720
2328270	_hypernym	1862557
12684640	_member_meronym	12706644
7396945	_derivationally_related_form	2184965
3541091	_hypernym	4105893
8860123	_member_of_domain_region	9844770
835501	_hypernym	835267
4950126	_hypernym	4916342
7977592	_has_part	6583178
7007945	_derivationally_related_form	1719302
4641153	_hypernym	4640927
1344903	_derivationally_related_form	3042984
9028841	_instance_hypernym	9399592
828237	_derivationally_related_form	47945
2661317	_hypernym	1432517
7034634	_derivationally_related_form	1049737
8860123	_member_of_domain_region	6700169
37396	_derivationally_related_form	2367363
6796119	_derivationally_related_form	1031256
6851742	_member_of_domain_usage	3753826
1599919	_hypernym	1504437
4050066	_hypernym	4451818
1826998	_member_meronym	1827403
12922600	_member_meronym	12923108
7963987	_derivationally_related_form	1462005
13140699	_member_meronym	13142695
1413173	_derivationally_related_form	9843956
770834	_hypernym	770543
3446528	_synset_domain_topic_of	464894
5825245	_derivationally_related_form	665886
13285176	_hypernym	13329641
8996871	_instance_hypernym	8698379
1853542	_derivationally_related_form	4224155
141524	_hypernym	140967
9620078	_derivationally_related_form	2649830
1687569	_hypernym	1686132
751887	_derivationally_related_form	5197797
8108972	_member_meronym	8109624
7556970	_hypernym	7570720
9880427	_hypernym	10372373
8368308	_derivationally_related_form	9863936
15244351	_hypernym	15242955
1825671	_derivationally_related_form	5190804
12847254	_member_meronym	12847374
3073977	_hypernym	4515129
2148788	_derivationally_related_form	10070563
2216083	_hypernym	2327200
5192451	_derivationally_related_form	2678663
3446832	_synset_domain_topic_of	464894
2478059	_derivationally_related_form	10214390
12782774	_hypernym	11567411
10515194	_hypernym	9615465
1930482	_hypernym	1912159
1185981	_synset_domain_topic_of	8441203
6471345	_hypernym	6470073
1162754	_derivationally_related_form	418903
7313241	_derivationally_related_form	1387786
9940146	_hypernym	10415638
7452699	_hypernym	7450842
2041206	_derivationally_related_form	7348545
9111366	_has_part	9351647
4560292	_has_part	4287153
15171008	_hypernym	15157225
2649082	_hypernym	1432517
5696425	_derivationally_related_form	2405390
1610758	_hypernym	1504437
3370020	_hypernym	3054098
173764	_also_see	1746605
7963711	_derivationally_related_form	394813
2575766	_member_meronym	2580991
874067	_derivationally_related_form	672277
4166841	_hypernym	4166553
1156115	_hypernym	1155687
6387980	_has_part	6394865
967625	_derivationally_related_form	6589574
2140970	_member_meronym	2149136
12113471	_member_meronym	12113790
2226559	_hypernym	2327200
73828	_derivationally_related_form	608978
9878702	_derivationally_related_form	1492725
1174294	_hypernym	1168468
3928116	_has_part	4262161
1532589	_derivationally_related_form	9927089
13534954	_hypernym	13465530
3603958	_hypernym	3009633
8860123	_member_of_domain_region	8504851
7940552	_member_meronym	8102555
7406765	_hypernym	7405893
5216365	_has_part	5549830
9582343	_hypernym	9578465
12760013	_hypernym	11567411
686447	_verb_group	719231
13034953	_member_meronym	13035521
11911591	_member_meronym	11965378
3274796	_hypernym	3088707
5510506	_has_part	5531814
4474466	_derivationally_related_form	1480770
2540670	_derivationally_related_form	1207609
12327407	_hypernym	11567411
2511551	_derivationally_related_form	10517826
1801479	_hypernym	1801088
1777817	_hypernym	1775164
1162754	_derivationally_related_form	948206
7884567	_derivationally_related_form	1158596
5311054	_has_part	5349659
327824	_hypernym	279835
1797347	_derivationally_related_form	13989051
12322887	_member_meronym	12341126
6536853	_has_part	6394564
3307274	_hypernym	3224032
10313872	_derivationally_related_form	640889
383606	_hypernym	376063
1000214	_derivationally_related_form	10516874
302875	_hypernym	169806
1356750	_derivationally_related_form	7272545
1408958	_synset_domain_topic_of	464894
12930044	_member_meronym	12932532
151497	_derivationally_related_form	918872
791078	_hypernym	786195
3892891	_hypernym	2684
920125	_hypernym	918872
2576503	_hypernym	2575082
2924713	_hypernym	3088707
335988	_derivationally_related_form	1592072
9349648	_derivationally_related_form	1882814
11543602	_hypernym	11537665
8462320	_derivationally_related_form	831651
7339941	_hypernym	7339653
89324	_derivationally_related_form	3208229
11164671	_instance_hypernym	10547145
2301072	_member_meronym	2304229
4439122	_hypernym	3740161
2582042	_derivationally_related_form	10672192
4594489	_hypernym	3088707
362659	_derivationally_related_form	226071
5783041	_hypernym	5782884
10225931	_hypernym	9942970
10221040	_hypernym	10322238
12130549	_hypernym	12102133
1684663	_hypernym	1686132
7302542	_synset_domain_topic_of	6090869
10079210	_derivationally_related_form	10078806
7705931	_has_part	7738353
659535	_hypernym	658052
10307234	_derivationally_related_form	8400965
2760116	_derivationally_related_form	142361
2640453	_member_meronym	2640857
15159819	_hypernym	15155220
871942	_derivationally_related_form	7286799
4446276	_hypernym	4105893
927430	_hypernym	928630
795008	_derivationally_related_form	47317
12411461	_hypernym	13134302
2205219	_hypernym	2188699
396513	_hypernym	394813
2531625	_derivationally_related_form	5787005
11911591	_member_meronym	12033939
5547508	_has_part	5529159
1949966	_synset_domain_topic_of	815801
6172071	_hypernym	6153846
15201505	_hypernym	15113229
1914415	_member_meronym	1914830
199912	_derivationally_related_form	95329
