head	rel	tail
10889032	_instance_hypernym	10030277
1257173	_also_see	1258091
14050559	_hypernym	14050143
9503282	_derivationally_related_form	776988
145218	_derivationally_related_form	2622234
2542280	_derivationally_related_form	696518
2831595	_hypernym	4205318
3077958	_has_part	2872529
6421301	_hypernym	6417598
60833	_derivationally_related_form	10066452
9148970	_instance_hypernym	8655464
1327028	_derivationally_related_form	69060
14619225	_synset_domain_topic_of	6084469
12614317	_member_meronym	12614477
812526	_derivationally_related_form	1212572
11540230	_hypernym	11534677
2448185	_derivationally_related_form	8426461
1362480	_hypernym	1352574
7050177	_derivationally_related_form	2874282
8036849	_synset_domain_topic_of	759694
10523519	_derivationally_related_form	1054335
11900058	_member_meronym	11903881
464513	_derivationally_related_form	4745932
753685	_derivationally_related_form	854904
14531983	_derivationally_related_form	573932
866606	_hypernym	863513
1680264	_hypernym	1676755
1747945	_hypernym	1691057
5110185	_derivationally_related_form	1975912
12612913	_member_meronym	12613285
2127808	_hypernym	2120997
1067362	_derivationally_related_form	2642238
508032	_hypernym	126264
677021	_hypernym	674607
9962612	_derivationally_related_form	1108402
9453288	_instance_hypernym	9403734
9275016	_has_part	9275473
11991080	_hypernym	11579418
13556509	_hypernym	13464204
2525866	_member_meronym	2527498
1359145	_hypernym	126264
367280	_hypernym	365709
7255027	_hypernym	7254836
10510339	_derivationally_related_form	772189
6804728	_synset_domain_topic_of	8199025
13565379	_derivationally_related_form	644066
7712382	_hypernym	7557434
12697021	_hypernym	11585340
859604	_derivationally_related_form	7551052
6295235	_member_of_domain_usage	3354350
12892226	_member_meronym	12904720
77981	_derivationally_related_form	87736
7207410	_derivationally_related_form	757544
2493260	_derivationally_related_form	10536897
51525	_hypernym	49003
6404147	_hypernym	6403393
94001	_hypernym	93483
142191	_hypernym	126264
3494706	_hypernym	4295081
1929254	_derivationally_related_form	13757249
2191449	_member_meronym	2192388
2589245	_hypernym	2376958
328502	_derivationally_related_form	1887576
3768346	_derivationally_related_form	1163620
5951566	_hypernym	5944958
2416964	_has_part	2370360
1721754	_hypernym	1721556
2585732	_hypernym	1429349
8646306	_derivationally_related_form	2768702
1096454	_hypernym	1096245
10728998	_derivationally_related_form	2531625
11864906	_hypernym	11575425
2513740	_also_see	2037272
872886	_derivationally_related_form	5785067
12876032	_member_meronym	12888733
345817	_derivationally_related_form	1890792
1210352	_synset_domain_topic_of	612160
887463	_derivationally_related_form	6684383
476744	_derivationally_related_form	7358060
2629390	_hypernym	2629256
4550426	_hypernym	7951464
3194812	_derivationally_related_form	1229071
36178	_derivationally_related_form	255710
5396366	_has_part	5451384
5685030	_derivationally_related_form	518653
7120524	_derivationally_related_form	738747
2206270	_hypernym	2159955
1803936	_derivationally_related_form	10525134
3067506	_derivationally_related_form	10995115
3630544	_hypernym	2854156
1058574	_derivationally_related_form	6765044
2169345	_member_meronym	2169833
150287	_derivationally_related_form	13427078
222135	_hypernym	126264
14586769	_hypernym	14586258
177783	_synset_domain_topic_of	6043075
2553196	_member_meronym	2618244
2689882	_derivationally_related_form	13911872
907147	_derivationally_related_form	7208708
2472012	_member_meronym	2473307
775831	_derivationally_related_form	9773245
12772753	_hypernym	13112664
11565385	_hypernym	11562747
9894143	_hypernym	9857200
12878019	_hypernym	11579418
2260362	_derivationally_related_form	1110274
11004106	_instance_hypernym	10030277
240938	_hypernym	235435
2227430	_hypernym	1762525
13716878	_hypernym	13608788
400883	_derivationally_related_form	250710
62451	_derivationally_related_form	2671880
9207288	_has_part	8968390
1835276	_synset_domain_topic_of	6128570
4631700	_derivationally_related_form	442063
2922448	_derivationally_related_form	9681351
1930117	_verb_group	1930482
10655169	_derivationally_related_form	2085742
10664340	_derivationally_related_form	531490
8806897	_member_of_domain_region	3035089
12694193	_hypernym	11585340
4839676	_derivationally_related_form	957176
3289462	_derivationally_related_form	240293
7411851	_derivationally_related_form	1903385
2556623	_hypernym	1429349
10044879	_hypernym	10605985
7251984	_derivationally_related_form	2554922
702773	_derivationally_related_form	5966129
815644	_derivationally_related_form	1150559
2504131	_similar_to	2505141
9941964	_derivationally_related_form	590626
11864602	_member_meronym	11867070
3417749	_derivationally_related_form	1740969
1238640	_derivationally_related_form	133338
7157273	_member_of_domain_usage	10673946
1182293	_hypernym	1182709
10442815	_hypernym	10079399
2892767	_hypernym	4596852
595785	_hypernym	586262
4314914	_derivationally_related_form	2330247
2575723	_derivationally_related_form	6760722
12114226	_hypernym	11556857
3150795	_synset_domain_topic_of	6128570
2451370	_hypernym	2450505
1930117	_synset_domain_topic_of	298497
4078747	_hypernym	9328904
1027263	_derivationally_related_form	4659090
2638323	_member_meronym	2638835
592795	_hypernym	586262
13412321	_hypernym	13403643
7959269	_hypernym	7951464
206927	_derivationally_related_form	2401809
8761244	_has_part	8951957
9147046	_instance_hypernym	8655464
1496617	_member_meronym	1497878
5587288	_has_part	5588174
2803349	_hypernym	3800933
10727256	_derivationally_related_form	605246
11094055	_instance_hypernym	9798811
1987160	_derivationally_related_form	4110439
1666002	_hypernym	1664172
2332311	_synset_domain_topic_of	6157326
1895219	_hypernym	5220461
7377682	_derivationally_related_form	915605
9931640	_derivationally_related_form	2443049
12735666	_hypernym	11575425
1945516	_derivationally_related_form	312932
595146	_derivationally_related_form	10280130
3952277	_hypernym	3081021
1666131	_hypernym	1664172
548326	_hypernym	6157326
12613596	_hypernym	11556857
9470550	_hypernym	9258715
9808949	_hypernym	10605985
12193458	_hypernym	11575425
8021785	_synset_domain_topic_of	759694
12255086	_hypernym	11575425
1761706	_derivationally_related_form	10555679
1976146	_hypernym	1974773
10217436	_hypernym	9620078
1783214	_hypernym	1783394
2737187	_derivationally_related_form	10006511
13810818	_derivationally_related_form	2835654
7527352	_hypernym	7480068
12423565	_member_meronym	12449024
14436438	_hypernym	14436029
3281145	_hypernym	3664675
13144303	_hypernym	11562747
2519991	_hypernym	126264
12227420	_hypernym	12226932
2083038	_member_meronym	2083346
14779205	_hypernym	14778436
12135898	_hypernym	12141495
1612053	_derivationally_related_form	2542795
5509452	_has_part	5509146
1428578	_verb_group	783246
10663858	_synset_domain_topic_of	8199025
1356582	_hypernym	1356370
3178782	_derivationally_related_form	1640550
6944911	_derivationally_related_form	2961688
3845550	_derivationally_related_form	85907
7167415	_derivationally_related_form	2148788
1137987	_derivationally_related_form	2433123
1835276	_similar_to	1834304
1891438	_member_meronym	1891633
14433587	_hypernym	13948136
12600574	_hypernym	11562747
1935476	_derivationally_related_form	2834778
1345109	_derivationally_related_form	344040
1675963	_derivationally_related_form	5003590
6071934	_hypernym	6037666
720063	_verb_group	719734
12191461	_member_meronym	12191587
6295235	_member_of_domain_usage	3504420
1049685	_derivationally_related_form	2147603
19448	_hypernym	126264
1755504	_verb_group	1664172
11538935	_member_meronym	11540747
1815185	_hypernym	1814815
3295140	_derivationally_related_form	1661243
9376198	_hypernym	9225146
259177	_hypernym	258854
1656788	_derivationally_related_form	7951464
7202579	_hypernym	7201365
2188065	_member_meronym	2198332
1439604	_derivationally_related_form	96969
9714120	_derivationally_related_form	8953324
702601	_hypernym	701040
5103946	_hypernym	5098942
10528493	_derivationally_related_form	7096661
2738031	_hypernym	4566257
15213406	_has_part	15158816
7804323	_hypernym	7566863
7956887	_hypernym	7951464
3942244	_hypernym	2832168
2467662	_hypernym	140123
685683	_hypernym	670261
3633091	_has_part	3485997
8192817	_synset_domain_topic_of	8199025
13607405	_synset_domain_topic_of	6128570
12992464	_member_meronym	12992868
12613968	_hypernym	11556857
6178042	_hypernym	6174404
4933544	_derivationally_related_form	2621395
6767035	_derivationally_related_form	2455407
1930874	_derivationally_related_form	3242713
1620854	_derivationally_related_form	15266911
5294606	_hypernym	5289861
595684	_hypernym	586262
9440186	_hypernym	9225146
9877443	_hypernym	10350220
6613686	_derivationally_related_form	1002740
1636993	_derivationally_related_form	5776015
5800998	_derivationally_related_form	2458747
468236	_derivationally_related_form	1158690
2037090	_derivationally_related_form	5069199
11904896	_hypernym	11575425
542809	_hypernym	1664172
8174398	_member_meronym	8953324
6845599	_member_of_domain_usage	3747281
7196682	_hypernym	6285090
11994827	_hypernym	11579418
12100538	_member_meronym	12139367
8891595	_instance_hypernym	9302616
2150948	_derivationally_related_form	5933246
11985053	_hypernym	13122364
9788073	_derivationally_related_form	1142203
12916935	_member_meronym	12928690
111129	_derivationally_related_form	5774129
9585434	_synset_domain_topic_of	9689152
4922113	_hypernym	4921754
2457233	_hypernym	686447
1941670	_member_meronym	1947613
5436080	_hypernym	5263850
2554422	_hypernym	2554922
9847727	_derivationally_related_form	1778990
3398467	_derivationally_related_form	131018
14323683	_hypernym	14322699
3819595	_derivationally_related_form	1463340
10368009	_hypernym	10518602
15287830	_hypernym	15269513
6453324	_has_part	6436183
973077	_hypernym	952963
6295235	_member_of_domain_usage	8404895
5674584	_hypernym	5669934
13184492	_hypernym	13166338
8716738	_member_of_domain_region	8028999
9207288	_has_part	8964810
751145	_derivationally_related_form	835903
10123711	_derivationally_related_form	15153787
828559	_hypernym	828237
2738031	_derivationally_related_form	2334867
1284461	_hypernym	1519977
1639369	_member_meronym	1647803
3859958	_derivationally_related_form	44149
6718862	_member_of_domain_usage	9642917
13753430	_hypernym	13745420
5310790	_hypernym	5426243
7821260	_hypernym	7811416
2553196	_member_meronym	2581803
2341266	_also_see	227507
9761403	_derivationally_related_form	590806
6719579	_derivationally_related_form	848169
7052291	_hypernym	6387980
475183	_derivationally_related_form	14836960
478647	_synset_domain_topic_of	478262
3688943	_derivationally_related_form	2151966
6254007	_derivationally_related_form	973056
2217839	_hypernym	2311060
1959187	_hypernym	1938850
9137869	_instance_hypernym	8655464
305537	_derivationally_related_form	365995
1521367	_hypernym	1463520
161044	_hypernym	159620
1987228	_member_meronym	1987353
1494310	_derivationally_related_form	8621598
1726390	_member_meronym	1726960
5225090	_hypernym	5220461
7075172	_member_of_domain_usage	6947658
1995211	_verb_group	1854132
10677271	_hypernym	9882716
7467846	_derivationally_related_form	2486932
7840804	_hypernym	7566340
803325	_derivationally_related_form	1138670
2260362	_derivationally_related_form	3748886
10685685	_hypernym	9812338
13063269	_hypernym	12992868
3619650	_derivationally_related_form	2341200
1992503	_hypernym	1835496
969506	_hypernym	973056
1941670	_member_meronym	1943213
7075172	_member_of_domain_usage	10335801
3338009	_derivationally_related_form	452512
916464	_has_part	918820
12169776	_member_meronym	12175797
81509	_hypernym	81072
1493741	_also_see	1790739
14779796	_hypernym	14779550
1948788	_hypernym	1938850
11799158	_hypernym	11585340
1012712	_hypernym	1012360
7792725	_hypernym	7783210
5658226	_derivationally_related_form	2192992
11854760	_member_meronym	11855122
7296428	_derivationally_related_form	126264
1266895	_derivationally_related_form	10118587
14555214	_hypernym	14554011
217014	_hypernym	209943
8038131	_synset_domain_topic_of	759694
2992070	_synset_domain_topic_of	6174404
10055847	_synset_domain_topic_of	8199025
14934031	_hypernym	20090
12181851	_hypernym	11575425
6452601	_has_part	6440102
628491	_derivationally_related_form	5770926
6609785	_synset_domain_topic_of	6951067
7939638	_derivationally_related_form	654625
2213362	_hypernym	1762525
264366	_hypernym	248977
5708432	_hypernym	5701944
621734	_verb_group	1790739
7357679	_derivationally_related_form	474017
11128394	_instance_hypernym	9615807
9714120	_derivationally_related_form	8953151
591236	_hypernym	586262
1548193	_also_see	2036578
7797641	_hypernym	7783210
8195797	_synset_domain_topic_of	8199025
4835488	_hypernym	4834605
13412321	_derivationally_related_form	2472033
882702	_derivationally_related_form	2192992
1996735	_hypernym	1904930
5784831	_derivationally_related_form	2166460
2057478	_member_meronym	2058074
14559208	_derivationally_related_form	1833906
12423565	_member_meronym	12457519
1747945	_derivationally_related_form	4004767
788564	_derivationally_related_form	636461
4314914	_hypernym	4359589
3218198	_hypernym	4235291
9941383	_derivationally_related_form	2441022
2733122	_hypernym	1128193
1574292	_derivationally_related_form	10793168
853958	_derivationally_related_form	6778102
12275317	_hypernym	12268246
5473104	_hypernym	5470189
1934554	_also_see	2180797
3467517	_hypernym	4338517
1494310	_derivationally_related_form	6389553
3706415	_synset_domain_topic_of	6128570
983982	_synset_domain_topic_of	8199025
2440244	_hypernym	2439501
8033454	_synset_domain_topic_of	759694
6645039	_derivationally_related_form	2091410
2387910	_derivationally_related_form	8276720
10127689	_hypernym	10560637
14034	_derivationally_related_form	867983
7742704	_derivationally_related_form	1384102
7157273	_member_of_domain_usage	4753799
12959967	_hypernym	13166338
7014029	_derivationally_related_form	13615
350461	_derivationally_related_form	6200010
989602	_derivationally_related_form	6891022
8907606	_member_of_domain_region	8031386
12581381	_member_meronym	12590842
1305731	_derivationally_related_form	3933529
12128645	_hypernym	11556857
746232	_hypernym	745637
2273326	_also_see	681094
2467003	_hypernym	126264
1159461	_hypernym	37396
631737	_hypernym	719734
14276936	_hypernym	14070360
603298	_derivationally_related_form	10722575
555648	_derivationally_related_form	459498
592652	_hypernym	586262
1046932	_derivationally_related_form	7121361
3666591	_hypernym	3183080
7373803	_derivationally_related_form	1385170
10699262	_hypernym	9620078
134780	_hypernym	1173038
1474513	_also_see	2451113
6845599	_member_of_domain_usage	3922412
12474620	_member_meronym	12474828
928077	_derivationally_related_form	1640550
12924984	_hypernym	11585340
1714208	_synset_domain_topic_of	6157326
605310	_hypernym	605086
853633	_derivationally_related_form	6778102
12779233	_hypernym	11562747
1847845	_verb_group	1940403
4873550	_hypernym	4827652
1416871	_derivationally_related_form	133668
2279442	_member_meronym	2279819
5513529	_hypernym	5509146
6528992	_hypernym	6528783
7378234	_derivationally_related_form	792304
1030397	_derivationally_related_form	14413993
10197392	_derivationally_related_form	6212839
7333649	_derivationally_related_form	358431
550016	_derivationally_related_form	10318892
4190464	_derivationally_related_form	1135922
3018802	_derivationally_related_form	654625
13451804	_derivationally_related_form	1158572
14755077	_hypernym	14966667
2237239	_member_meronym	2237730
272878	_derivationally_related_form	192051
7390400	_hypernym	7371293
2534352	_member_meronym	2537847
9049303	_has_part	9069862
6782680	_derivationally_related_form	672433
702969	_derivationally_related_form	5966129
1048939	_hypernym	913065
6295235	_member_of_domain_usage	4163530
9207288	_has_part	8800258
4159545	_hypernym	3058107
4907269	_derivationally_related_form	2451951
2641608	_member_meronym	2648456
1964636	_hypernym	1938850
1930874	_derivationally_related_form	298497
14418662	_hypernym	14418395
2166346	_similar_to	2168699
12663804	_has_part	12664710
2413480	_derivationally_related_form	9767197
2118933	_derivationally_related_form	5703429
12169776	_member_meronym	12171750
14487443	_hypernym	14487184
12489268	_hypernym	13104059
4936846	_hypernym	4934546
2575723	_derivationally_related_form	10463714
10020031	_derivationally_related_form	2107588
1711445	_derivationally_related_form	4296562
12172364	_hypernym	13139055
14599641	_derivationally_related_form	2196690
12892226	_member_meronym	12905655
10615334	_derivationally_related_form	3096273
9148970	_has_part	9192708
1501113	_derivationally_related_form	5718556
1459791	_has_part	5520479
1143498	_hypernym	1143838
3070396	_hypernym	4602044
1439190	_derivationally_related_form	9901143
11147729	_instance_hypernym	10650162
2151394	_synset_domain_topic_of	6043075
808614	_hypernym	808182
1404129	_member_meronym	1405737
1846916	_derivationally_related_form	295701
2431320	_derivationally_related_form	215314
8054721	_hypernym	8053576
13631512	_hypernym	13601596
10613996	_hypernym	10787470
11811473	_hypernym	11669921
12694707	_member_meronym	12698283
1413744	_member_meronym	1415256
2508245	_derivationally_related_form	6794666
7277158	_hypernym	6362953
8795654	_synset_domain_topic_of	6449735
1639714	_derivationally_related_form	10438172
2114056	_verb_group	2113850
9130076	_instance_hypernym	8655464
10412055	_derivationally_related_form	1912893
2502916	_derivationally_related_form	205349
12488454	_hypernym	13104059
15228378	_hypernym	15129927
2728570	_hypernym	2727883
2028994	_hypernym	2030158
206302	_hypernym	203342
358089	_hypernym	356790
2553196	_member_meronym	2619738
7003119	_derivationally_related_form	1643464
2887209	_hypernym	4359589
662182	_verb_group	662589
4726938	_derivationally_related_form	2743261
387310	_derivationally_related_form	235208
7142365	_derivationally_related_form	812580
1222328	_hypernym	1212572
194969	_derivationally_related_form	2661252
229280	_synset_domain_topic_of	6084469
7129867	_derivationally_related_form	963570
2551316	_hypernym	1429349
2880546	_hypernym	4338517
3213014	_derivationally_related_form	2294436
5716744	_derivationally_related_form	2196690
1532434	_derivationally_related_form	251013
5436752	_hypernym	8459252
13217213	_hypernym	11534677
5685030	_derivationally_related_form	622384
9031653	_instance_hypernym	8696931
2243351	_member_meronym	2243562
5151088	_derivationally_related_form	1834304
14431637	_synset_domain_topic_of	8199025
4546855	_has_part	2734217
1157517	_derivationally_related_form	14017332
9012297	_has_part	9012530
8331525	_synset_domain_topic_of	8199025
4472243	_has_part	3431570
1009240	_hypernym	940384
11869890	_hypernym	11575425
14838217	_hypernym	14807737
8597323	_has_part	8705397
468236	_hypernym	126264
4338359	_hypernym	7951464
12493090	_hypernym	11585340
1204677	_hypernym	1182709
107943	_verb_group	108303
344421	_synset_domain_topic_of	903559
1612053	_also_see	2451113
15032661	_hypernym	20090
1219893	_hypernym	874621
1017738	_derivationally_related_form	5207130
1246926	_derivationally_related_form	1142203
589624	_also_see	1149494
920336	_verb_group	662589
12581381	_member_meronym	12590117
375071	_derivationally_related_form	237259
2806261	_derivationally_related_form	2679530
6937985	_hypernym	6937768
15271008	_hypernym	15269513
6455497	_hypernym	6429590
2593107	_verb_group	2540670
9761403	_derivationally_related_form	588598
7157273	_member_of_domain_usage	2830596
5853449	_derivationally_related_form	1990281
2553196	_member_meronym	2604014
9189411	_has_part	9034550
3814112	_hypernym	3848729
1701311	_derivationally_related_form	7007945
11881063	_hypernym	11575425
5629682	_synset_domain_topic_of	6226057
1354673	_derivationally_related_form	3673971
6295235	_member_of_domain_usage	7140348
2115430	_hypernym	2114924
14724025	_synset_domain_topic_of	6084469
705580	_synset_domain_topic_of	6043075
334803	_verb_group	332672
1156834	_derivationally_related_form	9612848
11375418	_instance_hypernym	10123844
4367480	_has_part	3785142
6295235	_member_of_domain_usage	7804152
480993	_has_part	110057
10348526	_synset_domain_topic_of	8199025
8594286	_synset_domain_topic_of	8199025
182213	_derivationally_related_form	2461314
5086740	_derivationally_related_form	1965156
4505036	_hypernym	3007591
15069820	_derivationally_related_form	431610
12035423	_hypernym	11575425
13375323	_hypernym	13374426
1038666	_derivationally_related_form	7136940
631591	_hypernym	630380
2840361	_derivationally_related_form	1285440
146443	_derivationally_related_form	190180
5121418	_derivationally_related_form	235918
13565622	_derivationally_related_form	103875
2413480	_verb_group	2410855
2325558	_derivationally_related_form	227595
2640053	_derivationally_related_form	10277352
6715223	_derivationally_related_form	845299
1741864	_hypernym	1740608
2467003	_derivationally_related_form	355691
1140515	_derivationally_related_form	10160913
1350699	_hypernym	1223182
2181599	_hypernym	1762525
1798936	_hypernym	2558172
298896	_hypernym	126264
6845599	_member_of_domain_usage	3804311
1531998	_derivationally_related_form	4694441
1719645	_member_meronym	1719914
13049953	_hypernym	12997654
2451912	_instance_hypernym	2451575
6768901	_hypernym	6722453
14997012	_hypernym	15046900
7202579	_derivationally_related_form	1588493
7224774	_derivationally_related_form	872414
1648001	_member_meronym	1648356
8107499	_member_meronym	8108972
2472012	_member_meronym	2472293
14499262	_derivationally_related_form	276373
12386724	_member_meronym	12386945
10117851	_hypernym	10129825
2237338	_derivationally_related_form	203342
1643657	_hypernym	1641914
3758720	_hypernym	2720201
4060647	_has_part	2715229
582145	_hypernym	126264
2229055	_derivationally_related_form	6544142
12694707	_member_meronym	12700219
12699301	_hypernym	13104059
1298668	_derivationally_related_form	390906
9020440	_has_part	9384223
5301752	_hypernym	5531161
41188	_derivationally_related_form	1079480
13328	_hypernym	10435
5557839	_hypernym	5557339
2458103	_hypernym	2376958
5784242	_derivationally_related_form	2166460
1643657	_derivationally_related_form	4485226
15299367	_synset_domain_topic_of	6226057
2447001	_derivationally_related_form	9892831
634472	_derivationally_related_form	550282
1016778	_derivationally_related_form	6729499
2551824	_member_meronym	2552171
6904171	_hypernym	6282651
12191461	_hypernym	11575425
836788	_derivationally_related_form	3316
2015384	_hypernym	2005948
5258299	_hypernym	5257737
10609092	_derivationally_related_form	1322675
1950952	_hypernym	1938850
14713748	_hypernym	14712692
10409752	_derivationally_related_form	2249741
9800631	_derivationally_related_form	880978
2286687	_derivationally_related_form	7214432
7230502	_derivationally_related_form	652346
6709692	_hypernym	6709533
15277730	_hypernym	15286249
1828736	_derivationally_related_form	7491708
2055267	_verb_group	2061495
2553196	_member_meronym	2620033
12882591	_member_meronym	12882779
12530208	_hypernym	11585340
8975902	_member_of_domain_region	8283180
12379781	_hypernym	13104059
6455138	_hypernym	6429590
1426397	_derivationally_related_form	2818832
176756	_synset_domain_topic_of	6037666
2079170	_member_meronym	2079706
320852	_derivationally_related_form	1421622
12100538	_member_meronym	12114981
12581230	_hypernym	11534677
1009637	_hypernym	1009190
1711749	_derivationally_related_form	155487
14043882	_derivationally_related_form	1476180
12769815	_hypernym	11534677
1486151	_hypernym	1486312
1195299	_derivationally_related_form	4133211
3248958	_hypernym	3247620
12100538	_member_meronym	12131216
1629958	_derivationally_related_form	5978159
1045719	_derivationally_related_form	7392483
2186834	_hypernym	1762525
1672168	_derivationally_related_form	8434259
8041840	_instance_hypernym	759694
947128	_derivationally_related_form	2568672
14431471	_synset_domain_topic_of	8199025
1356086	_member_meronym	1356459
8233056	_hypernym	8008335
8766988	_has_part	3158259
13489037	_synset_domain_topic_of	6037666
1638368	_hypernym	1631534
9207288	_has_part	8921850
9189411	_has_part	8778061
9637339	_hypernym	10787470
2473688	_derivationally_related_form	7475364
13576355	_hypernym	33615
12252866	_hypernym	13112664
7168623	_synset_domain_topic_of	8199025
1644104	_hypernym	1626134
998399	_derivationally_related_form	4391838
7302836	_derivationally_related_form	378664
3085915	_hypernym	4377057
570694	_derivationally_related_form	7336214
1998432	_hypernym	1835496
197423	_synset_domain_topic_of	15388
1681723	_derivationally_related_form	3284743
12051514	_hypernym	12041446
1255057	_synset_domain_topic_of	612160
2208118	_hypernym	2207206
1512625	_derivationally_related_form	10717055
386676	_derivationally_related_form	2030158
5548840	_hypernym	5220461
11963158	_hypernym	11579418
9310460	_derivationally_related_form	477941
14570330	_synset_domain_topic_of	6084469
1955933	_derivationally_related_form	2483908
7914128	_hypernym	7881800
1426397	_hypernym	1428853
185103	_synset_domain_topic_of	6084469
12584970	_hypernym	11556857
294522	_hypernym	294245
10801291	_derivationally_related_form	1691057
4568298	_derivationally_related_form	1673891
8233056	_derivationally_related_form	2434238
8174398	_member_meronym	9023321
751145	_derivationally_related_form	201407
9714952	_derivationally_related_form	8859173
324071	_hypernym	323856
3022349	_derivationally_related_form	13122985
2464693	_derivationally_related_form	13929852
13229358	_hypernym	13167078
7823951	_hypernym	7557434
475183	_derivationally_related_form	15062284
12876032	_member_meronym	12890009
11799520	_member_meronym	11800020
14417300	_hypernym	14083790
9079505	_derivationally_related_form	2738760
8221348	_synset_domain_topic_of	6037666
947077	_derivationally_related_form	5692419
9275016	_has_part	9003284
2431971	_derivationally_related_form	9770949
12398682	_member_meronym	12401122
2244426	_hypernym	2242464
10107303	_derivationally_related_form	1647229
2289061	_hypernym	1762525
2025530	_member_meronym	2026059
13029946	_member_meronym	13034953
3669886	_synset_domain_topic_of	6099269
2553196	_member_meronym	2632694
11410625	_derivationally_related_form	2611002
11665781	_member_meronym	12778926
8048300	_synset_domain_topic_of	759694
8847694	_has_part	8995515
8806897	_member_of_domain_region	10479135
4463510	_hypernym	4096066
2191106	_hypernym	126264
1280014	_derivationally_related_form	1022064
1636397	_derivationally_related_form	5833840
5710210	_derivationally_related_form	2193194
4996355	_hypernym	4992163
2678677	_derivationally_related_form	2957586
1361973	_hypernym	1352574
14416845	_derivationally_related_form	2430580
2278061	_derivationally_related_form	750405
7638439	_hypernym	7635155
10655169	_derivationally_related_form	1612084
2188065	_member_meronym	2190015
10626867	_derivationally_related_form	654625
9134386	_instance_hypernym	8655464
2188065	_member_meronym	2193799
9353109	_hypernym	9277686
4568298	_derivationally_related_form	1518924
1604625	_member_meronym	1618220
932161	_verb_group	931467
9189411	_has_part	8996871
2202928	_derivationally_related_form	10229498
493517	_hypernym	493703
6845599	_member_of_domain_usage	14752952
3916720	_synset_domain_topic_of	6128570
595146	_derivationally_related_form	10298912
1840238	_derivationally_related_form	10096217
13144303	_member_meronym	13148019
9875353	_hypernym	9894654
6453324	_has_part	6437137
1789270	_derivationally_related_form	908672
13211516	_hypernym	13167078
5986395	_hypernym	5984287
1955463	_member_meronym	1956344
366858	_derivationally_related_form	15055633
632236	_hypernym	719734
21997	_hypernym	21065
13513747	_derivationally_related_form	62203
5277728	_derivationally_related_form	5269901
555648	_derivationally_related_form	459296
10080508	_derivationally_related_form	5966129
10162991	_derivationally_related_form	593108
12169776	_member_meronym	12170585
1354673	_derivationally_related_form	13792692
1523105	_derivationally_related_form	4067472
8049989	_member_meronym	8831004
67999	_derivationally_related_form	14852913
2291391	_member_meronym	2292564
287560	_hypernym	286928
482180	_synset_domain_topic_of	5718935
684273	_hypernym	683280
4161358	_hypernym	4359589
8565701	_hypernym	8512259
1212519	_derivationally_related_form	2453889
2137538	_derivationally_related_form	7489059
1305731	_hypernym	1931768
2559752	_derivationally_related_form	1076046
8357784	_hypernym	8164585
181664	_hypernym	126264
1892104	_derivationally_related_form	120202
14841267	_hypernym	14877585
1975687	_hypernym	1974773
1505254	_derivationally_related_form	5850823
2226380	_synset_domain_topic_of	610738
1746359	_hypernym	968211
1489989	_hypernym	452512
387897	_derivationally_related_form	1004550
11815491	_hypernym	11669921
7238694	_derivationally_related_form	989201
7964495	_derivationally_related_form	1385170
14714817	_hypernym	14712692
125629	_derivationally_related_form	1400044
1170052	_derivationally_related_form	7881800
6351202	_hypernym	6359877
1947275	_hypernym	1938850
9112282	_instance_hypernym	8655464
1416364	_hypernym	1398919
6452363	_instance_hypernym	6429590
2130524	_also_see	877083
12002197	_hypernym	11579418
9155306	_instance_hypernym	8655464
2729965	_hypernym	3183080
1930112	_hypernym	1922303
7157273	_member_of_domain_usage	2983507
815320	_derivationally_related_form	2439732
13192025	_member_meronym	13195151
9884815	_hypernym	9939313
5574332	_hypernym	5289861
409281	_hypernym	126264
8766988	_member_of_domain_region	7983856
5475134	_has_part	5466892
276214	_hypernym	276373
11120834	_instance_hypernym	10622053
6633041	_hypernym	6630017
1896031	_derivationally_related_form	1392080
397191	_hypernym	6362953
8026539	_synset_domain_topic_of	759694
9943239	_synset_domain_topic_of	8199025
2310482	_derivationally_related_form	89351
2116980	_verb_group	1162754
8045140	_synset_domain_topic_of	759694
1639369	_member_meronym	1640383
6845599	_member_of_domain_usage	3837157
1233027	_derivationally_related_form	125436
582868	_derivationally_related_form	2415831
7348870	_hypernym	7314838
1020356	_hypernym	993014
9847727	_derivationally_related_form	2613275
5786372	_derivationally_related_form	739082
8190482	_hypernym	8198398
1535709	_also_see	1640850
239910	_hypernym	235435
7084166	_derivationally_related_form	982293
2756098	_derivationally_related_form	44797
8015731	_synset_domain_topic_of	759694
2448185	_derivationally_related_form	8164585
10603528	_derivationally_related_form	2640440
7622061	_hypernym	7555863
550016	_derivationally_related_form	1724185
12626030	_hypernym	11585340
2421921	_hypernym	2421374
8766988	_has_part	8775784
492410	_hypernym	2547225
14682133	_synset_domain_topic_of	6084469
115157	_hypernym	126264
897241	_derivationally_related_form	6630017
685683	_derivationally_related_form	203342
12772081	_hypernym	11562747
212808	_derivationally_related_form	2227487
6163751	_hypernym	6158346
12614317	_hypernym	11556857
12626030	_member_meronym	12627750
8920924	_has_part	8924023
10708976	_hypernym	10205457
2034661	_hypernym	2022684
12454159	_hypernym	12425281
14253124	_hypernym	14070360
14854581	_derivationally_related_form	74038
550545	_synset_domain_topic_of	6951067
2411427	_member_meronym	2415577
3954199	_hypernym	3234306
264875	_synset_domain_topic_of	6084469
