head	rel	tail
1770501	_derivationally_related_form	554850
9772029	_hypernym	9622049
657728	_derivationally_related_form	874977
1127075	_derivationally_related_form	4096848
252019	_hypernym	230746
352826	_derivationally_related_form	15266911
12097180	_member_meronym	12097396
8213424	_hypernym	8213205
2753044	_hypernym	3834604
10706812	_hypernym	9621545
12198286	_hypernym	13104059
4550676	_synset_domain_topic_of	8199025
2165247	_member_meronym	2166024
4907575	_derivationally_related_form	1475282
918872	_derivationally_related_form	151497
1016832	_derivationally_related_form	654625
9884391	_hypernym	10309896
15035123	_hypernym	2842303
2070466	_derivationally_related_form	9448361
8975435	_instance_hypernym	8691669
12212810	_member_meronym	12684640
1063350	_derivationally_related_form	2640440
710005	_derivationally_related_form	10383505
3990834	_derivationally_related_form	85046
1018928	_hypernym	888786
6047430	_hypernym	6043075
1150200	_derivationally_related_form	2313250
13328853	_derivationally_related_form	315956
646542	_derivationally_related_form	6469694
13169674	_member_meronym	12959226
10100124	_hypernym	9629752
466053	_hypernym	296178
1984317	_verb_group	1984119
728826	_hypernym	636574
9201301	_instance_hypernym	9403734
12689808	_member_meronym	12690046
1963730	_hypernym	1938850
1766748	_derivationally_related_form	7524242
7491981	_hypernym	7555014
10411551	_hypernym	10577284
9067277	_instance_hypernym	8655464
1646941	_also_see	1640850
5828102	_hypernym	5827684
442115	_derivationally_related_form	1960911
10523076	_derivationally_related_form	877327
2420232	_hypernym	2410855
2326695	_also_see	2451951
12660796	_hypernym	11579418
1210737	_derivationally_related_form	3485997
251064	_derivationally_related_form	13464820
13495636	_derivationally_related_form	692907
2066450	_member_meronym	2068735
7342049	_hypernym	7296190
1754737	_hypernym	2157557
11553763	_hypernym	11744583
13484644	_derivationally_related_form	375865
1104637	_derivationally_related_form	2443424
1412912	_derivationally_related_form	7476623
6468951	_hypernym	6467007
101956	_derivationally_related_form	118552
2437465	_derivationally_related_form	512522
2527651	_derivationally_related_form	1134699
12505752	_hypernym	13112664
1389188	_member_meronym	1394901
10722385	_derivationally_related_form	2387034
6136258	_derivationally_related_form	10488865
1543123	_verb_group	1984902
12651821	_hypernym	13109733
1794195	_hypernym	1793933
1521124	_derivationally_related_form	13885836
2103481	_derivationally_related_form	2155248
914769	_derivationally_related_form	1068184
1624633	_derivationally_related_form	4780958
5395690	_has_part	5367912
12255934	_hypernym	11575425
12883923	_hypernym	11579418
2001858	_derivationally_related_form	320284
10468750	_derivationally_related_form	596807
2752311	_has_part	3683708
8857682	_member_meronym	8972521
297404	_derivationally_related_form	1881180
547300	_hypernym	126264
13508651	_hypernym	13536016
2609764	_derivationally_related_form	14562960
183505	_derivationally_related_form	2462580
1744657	_member_meronym	1749428
6744154	_derivationally_related_form	634286
6253518	_derivationally_related_form	968211
1556921	_derivationally_related_form	383606
2299715	_hypernym	1762525
1633173	_synset_domain_topic_of	6084469
2889425	_hypernym	4081844
3208229	_derivationally_related_form	89324
1311378	_hypernym	1282545
8381820	_hypernym	8381636
2479896	_member_meronym	2481629
13139647	_hypernym	5238036
160288	_synset_domain_topic_of	15388
6947479	_hypernym	6947032
8339454	_hypernym	8077292
798245	_derivationally_related_form	2406916
9089139	_instance_hypernym	8655464
1926840	_member_meronym	1926988
21265	_has_part	7555863
9014979	_has_part	9268236
12871074	_hypernym	11579418
1657828	_derivationally_related_form	5870180
12951465	_member_meronym	12952022
64889	_hypernym	126264
1155687	_verb_group	1156115
1127075	_hypernym	1476483
12280487	_hypernym	11564734
315986	_derivationally_related_form	2232190
893167	_derivationally_related_form	6741305
336260	_derivationally_related_form	4692908
12341126	_member_meronym	12341412
1841947	_hypernym	1846320
4906471	_derivationally_related_form	788821
1118081	_derivationally_related_form	1166926
9720256	_hypernym	9738400
3058726	_synset_domain_topic_of	5801594
1368192	_also_see	1149494
4050600	_synset_domain_topic_of	6128570
1503061	_has_part	7644382
15297069	_hypernym	15269513
1644746	_derivationally_related_form	931847
2863750	_derivationally_related_form	374668
13125117	_has_part	13162297
3596787	_hypernym	3597469
1708676	_derivationally_related_form	7020538
32539	_hypernym	28565
1330093	_hypernym	1329239
9811852	_hypernym	10582746
861560	_derivationally_related_form	1266491
4728068	_derivationally_related_form	300761
6263369	_hypernym	6263609
590761	_derivationally_related_form	5707495
13349395	_hypernym	13252973
14562683	_hypernym	14561618
10214390	_derivationally_related_form	2478059
1591621	_hypernym	1356370
13990502	_derivationally_related_form	904046
6773434	_hypernym	6771653
8394922	_has_part	8395298
12720532	_member_meronym	12723446
10539160	_hypernym	10129825
9683559	_hypernym	9682291
11719468	_member_meronym	11729315
1041111	_derivationally_related_form	2386012
8441203	_has_part	6532330
14059928	_hypernym	14052403
14440137	_hypernym	14439447
310666	_derivationally_related_form	2082527
962129	_derivationally_related_form	10210137
6468951	_derivationally_related_form	1006421
619183	_derivationally_related_form	15159819
6457952	_hypernym	6429590
121865	_derivationally_related_form	7326880
575741	_derivationally_related_form	2407987
1130607	_hypernym	1128193
2164464	_hypernym	2159955
548173	_hypernym	97504
7339329	_derivationally_related_form	1205696
1431879	_derivationally_related_form	138599
4623612	_hypernym	4623113
1933305	_hypernym	1931768
172732	_hypernym	203866
7491981	_hypernym	7491708
193130	_derivationally_related_form	13985818
2600948	_derivationally_related_form	235435
5907682	_hypernym	5905348
3309808	_hypernym	21939
1706889	_derivationally_related_form	10160624
1462468	_derivationally_related_form	380696
14822141	_hypernym	14778436
2185373	_derivationally_related_form	125436
6718543	_hypernym	6717170
1049737	_derivationally_related_form	3006626
3446070	_hypernym	3446832
142361	_has_part	7004057
1036804	_derivationally_related_form	7136940
12916356	_hypernym	11579418
4224155	_derivationally_related_form	1853542
52146	_derivationally_related_form	2085742
7921455	_hypernym	7881800
10373998	_hypernym	10235549
7486229	_derivationally_related_form	903212
7193184	_derivationally_related_form	784342
136800	_synset_domain_topic_of	6084469
256369	_derivationally_related_form	13894434
14437134	_hypernym	14436875
278221	_derivationally_related_form	1374020
2676261	_hypernym	3183080
10696251	_hypernym	10605985
878456	_hypernym	877127
1702514	_derivationally_related_form	7093603
1694709	_hypernym	1674464
13583724	_hypernym	13576101
1582645	_derivationally_related_form	3234306
13911151	_derivationally_related_form	2622234
2276866	_derivationally_related_form	781355
9402704	_derivationally_related_form	442063
13180304	_hypernym	13167078
1130607	_derivationally_related_form	8567235
775156	_hypernym	773432
922867	_derivationally_related_form	5816790
8764107	_has_part	8765315
1450281	_hypernym	1429349
8871007	_instance_hypernym	8696931
4683814	_derivationally_related_form	293141
2324397	_also_see	1827535
1582645	_verb_group	1690294
48374	_hypernym	37396
12317919	_hypernym	11562747
1453852	_member_meronym	1457576
1168468	_verb_group	1179865
2230056	_derivationally_related_form	372013
1533442	_verb_group	1532589
13263779	_hypernym	13265011
163592	_derivationally_related_form	5702726
740053	_hypernym	670261
698256	_verb_group	698104
1090335	_derivationally_related_form	9939313
8400965	_hypernym	7965085
1036996	_derivationally_related_form	2488834
4591713	_hypernym	2876657
1781410	_hypernym	1762525
2427726	_derivationally_related_form	165298
12280886	_member_meronym	12282933
6543246	_hypernym	6542830
4300741	_hypernym	4434285
1502262	_member_meronym	1834702
2684	_derivationally_related_form	532607
11607392	_member_meronym	11607739
6877849	_derivationally_related_form	32981
10815648	_instance_hypernym	9921792
710005	_derivationally_related_form	9615807
905852	_derivationally_related_form	1227190
3013162	_hypernym	4565963
622068	_derivationally_related_form	2407338
12659730	_member_meronym	12949722
10720453	_hypernym	10309896
462092	_derivationally_related_form	201923
6807198	_derivationally_related_form	235918
2549392	_derivationally_related_form	1209220
2245765	_hypernym	2376958
904548	_also_see	2588099
5682570	_hypernym	5669934
394813	_derivationally_related_form	14586258
962447	_derivationally_related_form	7135734
12852049	_hypernym	11579418
96766	_derivationally_related_form	5417472
12317164	_member_meronym	12317296
623947	_hypernym	623151
11083656	_instance_hypernym	9681351
2022135	_member_meronym	2022684
8256735	_hypernym	8252602
1453852	_member_meronym	1455592
2269143	_derivationally_related_form	192613
13460299	_derivationally_related_form	92293
10005548	_hypernym	10249459
960851	_derivationally_related_form	1115916
637259	_derivationally_related_form	9887034
15006258	_hypernym	15006118
878348	_derivationally_related_form	1166926
2190166	_derivationally_related_form	1940403
7066659	_synset_domain_topic_of	6282651
5485554	_hypernym	5462674
15203565	_has_part	15226046
1215392	_derivationally_related_form	806502
12706644	_member_meronym	12712820
5753564	_hypernym	5752544
12659730	_hypernym	11534677
10363913	_derivationally_related_form	2390470
1054545	_hypernym	1054335
5586446	_has_part	5279688
9955015	_derivationally_related_form	2574516
8215603	_derivationally_related_form	1129337
1096497	_derivationally_related_form	586262
255389	_hypernym	126264
318735	_derivationally_related_form	2700867
1027859	_hypernym	413239
11718096	_hypernym	11571907
9988703	_derivationally_related_form	2642238
5247178	_hypernym	5246796
8414608	_hypernym	7965085
7739125	_hypernym	7705931
5368100	_hypernym	5418717
5732756	_hypernym	5701944
463543	_has_part	239024
948071	_derivationally_related_form	13582013
7348545	_derivationally_related_form	1885239
842692	_derivationally_related_form	1169704
877345	_derivationally_related_form	645939
14505821	_derivationally_related_form	9606380
6206800	_hypernym	6193203
9070793	_instance_hypernym	8691669
1751545	_synset_domain_topic_of	7020538
1207609	_derivationally_related_form	2540670
13188973	_hypernym	13166338
3573282	_hypernym	21939
467717	_derivationally_related_form	7260623
12667179	_member_meronym	12667582
252307	_hypernym	251013
753428	_hypernym	752493
8932568	_member_meronym	9708750
1167188	_hypernym	1166351
5186306	_derivationally_related_form	2461314
9468237	_derivationally_related_form	1881180
13812607	_derivationally_related_form	10235549
8792548	_member_of_domain_region	8345366
2159271	_member_meronym	2163982
1014821	_derivationally_related_form	10786270
438178	_derivationally_related_form	330457
480969	_hypernym	277659
12951465	_hypernym	13166338
1819554	_derivationally_related_form	10525134
5753954	_hypernym	5752544
1949817	_hypernym	1939598
13860548	_derivationally_related_form	9773245
12559842	_hypernym	11585340
3740161	_hypernym	3247620
14541852	_derivationally_related_form	2545578
12740196	_hypernym	11534677
4992570	_hypernym	4992163
11327744	_instance_hypernym	10030277
11669335	_derivationally_related_form	294245
394813	_derivationally_related_form	378985
12505563	_hypernym	11585340
8814474	_instance_hypernym	8691669
6461077	_hypernym	6429590
932798	_hypernym	931467
6364641	_hypernym	6362953
1123415	_hypernym	1835496
7398659	_hypernym	7371293
8087981	_hypernym	8147188
2395115	_also_see	1716227
483935	_hypernym	455599
150762	_derivationally_related_form	1608508
9859684	_derivationally_related_form	279822
5404336	_has_part	5457469
548173	_derivationally_related_form	2382087
3629986	_hypernym	4602044
5979454	_derivationally_related_form	776988
82714	_synset_domain_topic_of	612160
8711974	_has_part	9196611
559919	_hypernym	126264
1480770	_derivationally_related_form	4474466
394813	_derivationally_related_form	380696
8173515	_member_meronym	8949093
7519253	_derivationally_related_form	1780202
10339966	_hypernym	9812338
10206173	_derivationally_related_form	833199
5971086	_hypernym	6167328
13169674	_member_meronym	13172107
13496017	_synset_domain_topic_of	6084469
594260	_hypernym	586262
775286	_derivationally_related_form	1213614
12180714	_hypernym	11575425
7883860	_hypernym	7885223
9374036	_instance_hypernym	9426788
10160412	_derivationally_related_form	482473
4420461	_hypernym	3400389
276601	_hypernym	276373
4013729	_hypernym	3111899
2356704	_derivationally_related_form	13775706
13188973	_member_meronym	13189656
10150794	_derivationally_related_form	916909
2761834	_hypernym	2694426
12658118	_hypernym	13109733
946105	_hypernym	1026095
488225	_has_part	803394
5463533	_hypernym	5462674
4783724	_hypernym	4782878
10722385	_derivationally_related_form	2553697
3541696	_derivationally_related_form	2652494
3082979	_derivationally_related_form	1718952
11748330	_hypernym	11585340
2208537	_derivationally_related_form	15274863
9994943	_derivationally_related_form	95873
681429	_derivationally_related_form	10745894
7175575	_hypernym	7175241
2582450	_derivationally_related_form	10266848
9049909	_hypernym	8655464
6052864	_synset_domain_topic_of	6078978
4179385	_derivationally_related_form	1666327
1934427	_synset_domain_topic_of	298497
6526004	_hypernym	6479665
1020117	_derivationally_related_form	1738347
2040273	_hypernym	1983771
827782	_hypernym	817680
13447361	_synset_domain_topic_of	6084469
12748815	_member_meronym	12749679
1502262	_member_meronym	1523908
1716619	_synset_domain_topic_of	6157326
12917901	_hypernym	13112664
445940	_hypernym	140123
1074498	_derivationally_related_form	1476483
3876519	_derivationally_related_form	1684663
14187378	_hypernym	14070360
237078	_derivationally_related_form	2432530
764032	_hypernym	805376
2048698	_hypernym	2021795
741478	_derivationally_related_form	2463704
10117511	_derivationally_related_form	2290461
2495038	_derivationally_related_form	13999663
195569	_derivationally_related_form	437125
1781180	_derivationally_related_form	7254057
607780	_derivationally_related_form	5761380
3335030	_hypernym	2691156
12289744	_hypernym	11534677
5318606	_hypernym	5426243
969873	_verb_group	968211
11739199	_hypernym	11571907
1219306	_hypernym	1219075
4270147	_has_part	3485997
879759	_derivationally_related_form	2455407
12660009	_member_meronym	12662223
3779621	_derivationally_related_form	1697027
11738832	_hypernym	11571907
963283	_derivationally_related_form	5960464
13088096	_hypernym	5470189
193130	_derivationally_related_form	4632157
9616922	_derivationally_related_form	2492198
8792548	_has_part	8795492
12678224	_hypernym	13112664
1521124	_derivationally_related_form	5685879
10665698	_hypernym	10059162
13538314	_hypernym	13540610
1311520	_has_part	1300508
12847749	_hypernym	11579418
2087156	_derivationally_related_form	52334
12282527	_hypernym	12281241
7410021	_derivationally_related_form	1414288
10162354	_hypernym	10309896
12260799	_hypernym	13104059
1177699	_hypernym	1179865
10948312	_instance_hypernym	10705615
8792548	_has_part	9263619
664849	_hypernym	654885
4723816	_hypernym	24264
6686174	_derivationally_related_form	889555
2568065	_hypernym	1120069
14943580	_hypernym	14786479
9943541	_synset_domain_topic_of	8199025
12280886	_member_meronym	12281241
2204084	_hypernym	1762525
281752	_hypernym	280853
598954	_derivationally_related_form	5808218
5327134	_hypernym	5426243
2678663	_derivationally_related_form	5192451
2266864	_hypernym	2263378
1036319	_hypernym	137313
3379204	_has_part	3378915
10336537	_derivationally_related_form	934744
622584	_derivationally_related_form	1144657
7747055	_hypernym	7705931
4741807	_hypernym	4737934
1787693	_hypernym	1762525
1886407	_also_see	2094755
9307902	_has_part	9426788
7044917	_hypernym	7037465
10284064	_hypernym	9614315
3416329	_hypernym	3848729
2750432	_derivationally_related_form	7096661
2974003	_has_part	3547658
13812607	_hypernym	31921
6554981	_derivationally_related_form	2273293
14483917	_hypernym	14481929
143251	_derivationally_related_form	230276
4143365	_derivationally_related_form	1358023
3569293	_hypernym	4377057
786195	_derivationally_related_form	2530167
5053688	_derivationally_related_form	1754421
11975482	_hypernym	11579418
2182220	_hypernym	1762525
12662772	_hypernym	13104059
9067277	_has_part	9249418
10782471	_synset_domain_topic_of	478262
12669641	_member_meronym	12669803
15282696	_derivationally_related_form	439343
1870275	_hypernym	1887576
12118223	_hypernym	11556857
8548733	_hypernym	8491826
1313093	_member_meronym	1918152
4507155	_has_part	4087126
5053688	_derivationally_related_form	1758339
14541852	_derivationally_related_form	2697120
12838027	_member_meronym	12840640
560529	_derivationally_related_form	2231473
13169219	_member_meronym	12959802
1719302	_verb_group	13615
1966706	_hypernym	1970826
5333777	_hypernym	5417975
1502262	_member_meronym	1825417
1932586	_hypernym	1931768
2609764	_derivationally_related_form	15266911
8011523	_instance_hypernym	8472335
802962	_hypernym	802238
758972	_derivationally_related_form	1785971
4616059	_hypernym	24264
8337324	_hypernym	8077292
4621738	_hypernym	4652930
5943300	_derivationally_related_form	605086
3665366	_hypernym	4263760
1168468	_verb_group	1166351
1048466	_hypernym	1046984
5981230	_derivationally_related_form	1150559
9060768	_has_part	9170996
10757193	_hypernym	9629752
13282550	_derivationally_related_form	2249741
12342043	_hypernym	11585340
4470232	_hypernym	4017429
12013811	_hypernym	11579418
8111157	_synset_domain_topic_of	6037666
252430	_hypernym	251013
235368	_derivationally_related_form	808182
5534712	_hypernym	5534333
1845627	_member_meronym	1850035
12255659	_member_meronym	12257343
2538765	_hypernym	2376958
1556514	_hypernym	1555809
10623175	_derivationally_related_form	604321
9874862	_hypernym	9821831
5651399	_hypernym	5650329
6589574	_derivationally_related_form	967625
11719468	_member_meronym	11724529
8109624	_synset_domain_topic_of	6037666
2257767	_derivationally_related_form	5696425
891936	_hypernym	2453889
48374	_derivationally_related_form	2005948
5500594	_hypernym	5462674
2609764	_derivationally_related_form	6398401
198631	_derivationally_related_form	2400037
3299929	_derivationally_related_form	21554
9201301	_has_part	9224325
11794267	_member_meronym	11794791
12391477	_hypernym	11534677
807178	_derivationally_related_form	203342
12751823	_hypernym	11562747
11414608	_derivationally_related_form	701040
5586446	_has_part	5269901
5922949	_hypernym	5919866
10767519	_derivationally_related_form	2282365
2277303	_derivationally_related_form	781480
35189	_hypernym	37396
9051235	_has_part	9075842
7018931	_derivationally_related_form	7009538
13779374	_derivationally_related_form	2700867
358931	_derivationally_related_form	560893
9378014	_instance_hypernym	9452395
12849597	_member_meronym	12849717
2200686	_derivationally_related_form	13265011
5115804	_derivationally_related_form	2026785
12172715	_hypernym	11575425
8838887	_instance_hypernym	9203827
2208903	_derivationally_related_form	15274863
11629501	_member_meronym	11630017
2285359	_member_meronym	2286271
2719399	_derivationally_related_form	6196584
8324514	_hypernym	8077292
9614684	_derivationally_related_form	1149138
237078	_derivationally_related_form	1647229
1125429	_also_see	996448
694068	_derivationally_related_form	7500741
12774641	_has_part	7764315
2181863	_member_meronym	2182498
12707432	_member_meronym	12709103
1328702	_hypernym	1326291
1512259	_derivationally_related_form	298497
11638902	_member_meronym	11639445
7490713	_derivationally_related_form	1815628
12263738	_has_part	7772413
312553	_derivationally_related_form	1846320
1364357	_hypernym	2191766
12648424	_hypernym	13112664
11700864	_hypernym	13112664
8776687	_member_of_domain_region	8040008
73525	_hypernym	72808
2091165	_derivationally_related_form	13757249
3244388	_hypernym	4096066
4347754	_has_part	3295928
13169219	_member_meronym	12958772
1969726	_hypernym	1968315
1431230	_derivationally_related_form	854393
907919	_derivationally_related_form	1002740
18813	_hypernym	126264
5804491	_hypernym	5803379
12257920	_hypernym	11575425
3728811	_derivationally_related_form	1292885
33020	_derivationally_related_form	760402
7560903	_synset_domain_topic_of	15388
2005756	_derivationally_related_form	2701628
5613274	_hypernym	5611302
5584928	_has_part	5271814
614224	_derivationally_related_form	993014
12595801	_hypernym	11556857
6334512	_hypernym	6333653
775156	_derivationally_related_form	7183151
507143	_hypernym	140123
12396924	_hypernym	13112664
8394922	_synset_domain_topic_of	8199025
9758643	_derivationally_related_form	845299
507673	_hypernym	455599
85219	_derivationally_related_form	2273293
11724822	_hypernym	11571907
905852	_derivationally_related_form	6741305
7244949	_hypernym	7243837
2123424	_derivationally_related_form	14332085
766418	_derivationally_related_form	10418841
1240210	_derivationally_related_form	760956
52548	_hypernym	126264
6727758	_hypernym	6722453
989084	_hypernym	987071
12553573	_hypernym	13104059
9159003	_instance_hypernym	8655464
3777283	_derivationally_related_form	1697027
2361811	_synset_domain_topic_of	610738
770543	_derivationally_related_form	2567147
7140978	_hypernym	7140659
388392	_derivationally_related_form	328802
6451891	_instance_hypernym	6429590
82929	_synset_domain_topic_of	612160
10547145	_derivationally_related_form	823129
10252075	_derivationally_related_form	2460199
8622586	_synset_domain_topic_of	8199025
14964129	_synset_domain_topic_of	6079620
5519820	_synset_domain_topic_of	14046202
395797	_derivationally_related_form	73343
1462005	_derivationally_related_form	7963987
2171039	_derivationally_related_form	882159
5781145	_derivationally_related_form	593669
1477373	_member_meronym	1477525
1627424	_has_part	2465929
1598432	_member_meronym	1599919
2544348	_derivationally_related_form	10072708
13576982	_hypernym	33615
9110422	_instance_hypernym	8655464
1882814	_derivationally_related_form	9349648
2609764	_derivationally_related_form	8566707
1418959	_derivationally_related_form	340662
665886	_derivationally_related_form	153961
1889074	_hypernym	1886756
9987696	_derivationally_related_form	2416030
3730893	_hypernym	3122748
2257767	_hypernym	126264
2559606	_hypernym	1429349
307631	_derivationally_related_form	2056971
3709206	_derivationally_related_form	240293
7372565	_derivationally_related_form	1789514
12391477	_member_meronym	12396255
1253060	_derivationally_related_form	2767308
5979454	_hypernym	5978812
10686313	_derivationally_related_form	1814815
1870275	_also_see	618057
2641825	_member_meronym	2642107
15122231	_derivationally_related_form	490968
15177866	_has_part	15214840
479598	_hypernym	126264
1131043	_also_see	2037272
5748285	_derivationally_related_form	650353
1180975	_hypernym	1182709
12667179	_hypernym	11579418
330909	_synset_domain_topic_of	6084469
597385	_derivationally_related_form	10280130
954311	_synset_domain_topic_of	8199025
3473465	_hypernym	4294212
5978623	_derivationally_related_form	1041762
737188	_derivationally_related_form	1960656
1414359	_member_meronym	1414502
7402519	_hypernym	7296190
12720532	_member_meronym	12722884
10757193	_derivationally_related_form	1843689
2286204	_derivationally_related_form	155487
7154330	_derivationally_related_form	980453
6481320	_derivationally_related_form	2472223
9835348	_hypernym	10605985
795863	_derivationally_related_form	201923
1009871	_derivationally_related_form	277659
2169352	_derivationally_related_form	5703429
1609549	_member_meronym	1609751
6589574	_has_part	6387980
6493392	_synset_domain_topic_of	6128570
2199712	_member_meronym	2199999
757730	_hypernym	757080
1962671	_hypernym	1960911
1165290	_hypernym	273445
4956110	_hypernym	4955633
7150850	_derivationally_related_form	760956
1770501	_derivationally_related_form	7289014
13723470	_hypernym	13717155
11950028	_hypernym	11579418
2734423	_synset_domain_topic_of	6123363
1313093	_member_meronym	2316392
9131654	_instance_hypernym	8655464
357332	_derivationally_related_form	13544073
1635176	_hypernym	1629276
13792183	_hypernym	13791389
1460029	_derivationally_related_form	4332243
13220842	_member_meronym	13225729
6356755	_synset_domain_topic_of	6128570
9095023	_instance_hypernym	8655464
3511786	_hypernym	3892891
2344381	_derivationally_related_form	7295629
10383816	_hypernym	9614315
309792	_verb_group	309582
11529603	_member_meronym	11534677
9238425	_instance_hypernym	9403734
1628449	_derivationally_related_form	235435
10743675	_derivationally_related_form	940384
253761	_hypernym	126264
5651242	_hypernym	23271
5673908	_hypernym	5679611
1628449	_derivationally_related_form	10355449
12740196	_member_meronym	12747563
12240715	_hypernym	11575425
444309	_derivationally_related_form	2850732
14597758	_hypernym	14597413
10057714	_derivationally_related_form	3684823
1489722	_derivationally_related_form	14425974
1749320	_also_see	289365
2325	_hypernym	2108377
31820	_derivationally_related_form	6778102
2354537	_derivationally_related_form	2556126
13187031	_hypernym	13166338
4992570	_derivationally_related_form	2192570
868591	_hypernym	793580
12707432	_member_meronym	12710693
15055181	_hypernym	15055633
5728678	_derivationally_related_form	704690
8734385	_has_part	9326299
10517826	_derivationally_related_form	2511551
73584	_hypernym	73343
12096395	_hypernym	13121544
9897696	_hypernym	9629752
1411085	_hypernym	1397210
1598432	_member_meronym	1598820
5666700	_synset_domain_topic_of	6128570
2636666	_hypernym	1429349
1526956	_hypernym	1524871
11564258	_hypernym	11562747
6356515	_synset_domain_topic_of	6128570
12854925	_hypernym	11579418
1843497	_hypernym	1835496
2395115	_also_see	133417
399368	_hypernym	126264
2441326	_hypernym	2075296
3545150	_derivationally_related_form	2459173
2531422	_derivationally_related_form	4629604
2212825	_hypernym	2202384
12260021	_member_meronym	12260208
12671157	_member_meronym	12679712
10007109	_derivationally_related_form	2413140
7377473	_hypernym	7387509
6172294	_synset_domain_topic_of	15259284
5196375	_derivationally_related_form	2441022
13978344	_hypernym	13977366
10058411	_derivationally_related_form	1190948
1439745	_derivationally_related_form	138956
3709644	_hypernym	3100490
11719468	_member_meronym	11736569
807178	_hypernym	670261
3003344	_derivationally_related_form	6947032
7193184	_hypernym	7185325
11606379	_hypernym	11534677
5750027	_hypernym	5749619
3763727	_synset_domain_topic_of	8199025
709205	_hypernym	658082
5797597	_derivationally_related_form	877327
2394662	_derivationally_related_form	623670
14818238	_synset_domain_topic_of	6084469
4330340	_hypernym	3620052
1729431	_derivationally_related_form	545501
10264219	_derivationally_related_form	2842445
2055062	_also_see	1781478
11719468	_member_meronym	11720088
12727729	_hypernym	12724942
388635	_derivationally_related_form	14562142
2610541	_hypernym	1429349
2231661	_hypernym	2232190
1091905	_derivationally_related_form	2260085
14042423	_derivationally_related_form	1476180
7515790	_derivationally_related_form	1765392
896141	_derivationally_related_form	5823054
12917338	_hypernym	11585340
618267	_hypernym	618451
8013653	_synset_domain_topic_of	759694
14589223	_hypernym	14586258
5828263	_hypernym	5827684
8640111	_hypernym	8639776
2582919	_hypernym	1429349
5604535	_synset_domain_topic_of	15259284
3180969	_hypernym	3183080
15171857	_has_part	15298011
11719468	_member_meronym	11733769
3379204	_hypernym	4295881
9955015	_derivationally_related_form	2241107
12838027	_member_meronym	12862312
8215603	_hypernym	8198398
1091427	_derivationally_related_form	9939313
7523905	_hypernym	7480068
9830194	_synset_domain_topic_of	468480
13187167	_hypernym	13167078
9060768	_has_part	9243209
1252280	_derivationally_related_form	2590340
925110	_hypernym	630380
2339413	_derivationally_related_form	1157138
12446200	_hypernym	12425281
2693319	_derivationally_related_form	8626080
13867276	_derivationally_related_form	1223182
3982430	_has_part	8516080
11353195	_instance_hypernym	10210137
10224578	_derivationally_related_form	6266417
8852389	_member_meronym	9692915
278221	_hypernym	277376
598215	_hypernym	586262
4932875	_synset_domain_topic_of	6128570
2927512	_derivationally_related_form	9738708
4071876	_synset_domain_topic_of	6128570
1578254	_hypernym	1577635
2619029	_hypernym	1429349
4874672	_hypernym	4827652
2724966	_hypernym	3247620
10431625	_derivationally_related_form	674607
12192877	_hypernym	13104059
2516427	_hypernym	1429349
7168131	_derivationally_related_form	2587084
1364008	_hypernym	1352574
3791235	_has_part	3401721
10231087	_derivationally_related_form	2482425
5238282	_hypernym	5286536
185307	_derivationally_related_form	653620
12516584	_hypernym	13112664
9195615	_has_part	9440400
7517417	_hypernym	7516354
1963942	_derivationally_related_form	9869171
1219004	_derivationally_related_form	4011242
932798	_derivationally_related_form	5895138
380083	_hypernym	378985
7583197	_hypernym	7557434
3740161	_synset_domain_topic_of	6043075
11544769	_member_meronym	13166338
854420	_derivationally_related_form	10027590
9451517	_derivationally_related_form	1990281
9951070	_hypernym	10560637
7445896	_derivationally_related_form	968211
2025829	_derivationally_related_form	9992538
14993378	_hypernym	14877585
6481156	_hypernym	6479665
2277897	_derivationally_related_form	750405
3088707	_hypernym	3183080
12922763	_hypernym	13112664
9159003	_has_part	9220046
1048466	_derivationally_related_form	442063
13629482	_hypernym	13601596
14036735	_derivationally_related_form	1796033
4336034	_derivationally_related_form	220869
11561228	_hypernym	11556857
14427239	_hypernym	14425974
1659248	_derivationally_related_form	925207
4407686	_has_part	3290195
2582450	_verb_group	2582042
3315023	_hypernym	21939
342755	_derivationally_related_form	2049190
1621555	_derivationally_related_form	3748886
6431740	_hypernym	6429590
15174218	_has_part	15213774
1279631	_derivationally_related_form	4693384
946105	_derivationally_related_form	13809920
5714466	_derivationally_related_form	2126382
2623868	_hypernym	1429349
357275	_derivationally_related_form	1456771
10430665	_derivationally_related_form	3928116
2944826	_synset_domain_topic_of	8199025
2000868	_hypernym	1835496
7829412	_derivationally_related_form	535844
1499692	_derivationally_related_form	4399537
5844105	_derivationally_related_form	1687569
1256157	_hypernym	1552519
804802	_derivationally_related_form	7180787
12597640	_hypernym	11556857
9399592	_hypernym	9366317
12724201	_member_meronym	12729315
2642610	_hypernym	2642238
1933900	_hypernym	1931768
190115	_derivationally_related_form	594621
14286549	_derivationally_related_form	1250908
2626762	_hypernym	2623445
1859221	_derivationally_related_form	1076046
297404	_derivationally_related_form	1925694
2512305	_derivationally_related_form	10012815
1762283	_derivationally_related_form	7487695
2559180	_also_see	1611067
834460	_derivationally_related_form	6802
15155220	_has_part	15164957
2461723	_also_see	1116380
1266152	_derivationally_related_form	622384
2247076	_hypernym	1762525
15265518	_derivationally_related_form	345761
6748969	_derivationally_related_form	917772
2408281	_hypernym	2410855
764902	_derivationally_related_form	759551
9087599	_instance_hypernym	8655464
