head	rel	tail
2291258	_verb_group	2289295
11665781	_member_meronym	12740196
205885	_verb_group	205046
14503665	_derivationally_related_form	2661769
1165579	_hypernym	1158872
1740	_derivationally_related_form	831191
10080508	_derivationally_related_form	5971394
369864	_derivationally_related_form	14822141
2586865	_hypernym	1432517
268165	_derivationally_related_form	68333
785045	_derivationally_related_form	2571511
6295235	_member_of_domain_usage	7334876
11553240	_derivationally_related_form	2618877
10075529	_derivationally_related_form	6371413
4768657	_derivationally_related_form	480969
1494310	_also_see	742320
8718577	_instance_hypernym	8698379
2612393	_member_meronym	2615494
3051540	_derivationally_related_form	47945
8378555	_hypernym	8378819
14682133	_synset_domain_topic_of	6090869
354884	_hypernym	351638
2576921	_derivationally_related_form	10076957
7404944	_derivationally_related_form	1870275
1298668	_hypernym	1356038
10527334	_derivationally_related_form	962722
1487718	_derivationally_related_form	3864994
1742886	_derivationally_related_form	3104594
6791372	_derivationally_related_form	1039330
9382990	_has_part	8838556
839834	_derivationally_related_form	367552
2699141	_derivationally_related_form	5840188
1363423	_member_meronym	1364008
1635432	_derivationally_related_form	10756433
2875233	_hypernym	3302121
2937108	_derivationally_related_form	7045353
733454	_derivationally_related_form	7525555
8806897	_member_of_domain_region	3884778
2071627	_derivationally_related_form	13534274
2372605	_derivationally_related_form	1023820
9160775	_instance_hypernym	8544813
11415084	_hypernym	11414874
8129268	_hypernym	8123167
334186	_derivationally_related_form	9278537
6453324	_has_part	6435916
487350	_hypernym	1556921
1308438	_has_part	1292928
10286855	_hypernym	10284064
8049989	_member_meronym	8844557
2600135	_hypernym	1432517
3672352	_hypernym	4580298
8717209	_instance_hypernym	8698379
2631349	_derivationally_related_form	10163723
10457597	_synset_domain_topic_of	8083599
1443021	_derivationally_related_form	3240140
10351281	_hypernym	10284064
2510337	_derivationally_related_form	5117660
8816236	_has_part	8817235
8673395	_hypernym	8574314
13134947	_hypernym	11675842
2001821	_hypernym	1504437
1654271	_derivationally_related_form	10105085
10375690	_hypernym	9867956
7222050	_hypernym	7221094
3489162	_hypernym	4451818
1742886	_derivationally_related_form	1020936
10065066	_derivationally_related_form	9183693
7211950	_derivationally_related_form	66025
2251743	_also_see	2284803
1895757	_derivationally_related_form	10691148
14500567	_derivationally_related_form	1657254
1189929	_synset_domain_topic_of	8441203
7128060	_hypernym	7127006
4662951	_hypernym	4616059
2333979	_derivationally_related_form	4161981
1811682	_member_meronym	1812471
1398772	_hypernym	1411085
9173417	_instance_hypernym	8505573
5685030	_derivationally_related_form	1791232
5017458	_derivationally_related_form	2515341
1787106	_hypernym	1771535
12227658	_has_part	12227909
3195118	_hypernym	3828465
4413419	_has_part	3614007
7236077	_synset_domain_topic_of	8441203
113113	_derivationally_related_form	1390616
1323793	_derivationally_related_form	15032376
5715283	_derivationally_related_form	2191546
2995998	_hypernym	2727825
144314	_derivationally_related_form	9385137
7994331	_member_meronym	2402425
8943601	_instance_hypernym	8574314
7230502	_derivationally_related_form	1024190
8723006	_has_part	8722844
867231	_hypernym	992041
9792555	_derivationally_related_form	121865
7333649	_derivationally_related_form	2008396
5789432	_hypernym	5788149
354452	_hypernym	354634
697062	_derivationally_related_form	13411157
13018579	_hypernym	11590783
2120458	_derivationally_related_form	4648207
2570038	_hypernym	1432517
8066491	_hypernym	8065234
2503313	_member_meronym	2503517
5784831	_derivationally_related_form	813044
3200701	_hypernym	4105893
68858	_derivationally_related_form	14008567
8248157	_derivationally_related_form	1707737
10012989	_hypernym	10241300
13016457	_member_meronym	13020623
12087807	_hypernym	11744859
5329735	_hypernym	5327767
9623038	_derivationally_related_form	1999423
2174830	_hypernym	2176268
5333467	_has_part	5350061
6356299	_hypernym	6356515
9207288	_has_part	8955082
6797169	_hypernym	33020
11910835	_member_meronym	12659730
7820036	_hypernym	7723330
2546177	_member_meronym	2546477
3082807	_hypernym	3736970
164201	_hypernym	1631072
1502441	_derivationally_related_form	2909870
13743869	_synset_domain_topic_of	490569
368109	_derivationally_related_form	13810323
788973	_hypernym	786195
1575146	_hypernym	1899262
10478626	_hypernym	10000616
7207273	_hypernym	7160883
1092366	_derivationally_related_form	953559
15197042	_hypernym	15184755
14582220	_hypernym	20827
14359174	_derivationally_related_form	5815
2584981	_also_see	1226240
4796490	_hypernym	4723816
2457233	_derivationally_related_form	1228877
2995345	_hypernym	3493333
262743	_hypernym	262249
11804082	_member_meronym	11818945
114431	_derivationally_related_form	1448100
11454591	_hypernym	11417672
773402	_hypernym	774107
7297927	_synset_domain_topic_of	6136258
13516312	_hypernym	13478525
12423565	_member_meronym	12450099
8760510	_member_meronym	8764107
9748889	_hypernym	9634494
11982115	_hypernym	12205694
1439121	_hypernym	1438208
1745722	_hypernym	1621555
6542267	_synset_domain_topic_of	8441203
10777147	_derivationally_related_form	2046755
9646432	_derivationally_related_form	2611442
3150795	_derivationally_related_form	1152670
12983217	_hypernym	11590783
4748836	_derivationally_related_form	2666239
7120524	_hypernym	7109847
15232406	_instance_hypernym	15113229
8929922	_has_part	8941895
1427695	_derivationally_related_form	10485440
9848489	_hypernym	10677713
12169526	_member_meronym	12194776
15232406	_has_part	15233047
14242337	_hypernym	14239918
8723006	_member_of_domain_region	9481285
265386	_derivationally_related_form	800940
349416	_hypernym	348746
1551195	_derivationally_related_form	13872211
1203676	_hypernym	1202904
11868814	_hypernym	12205694
3001282	_has_part	2999410
1523105	_derivationally_related_form	2860415
212790	_hypernym	212414
1052450	_hypernym	1051331
5774614	_hypernym	5772356
10900730	_instance_hypernym	10191943
7595180	_derivationally_related_form	114615
7291794	_derivationally_related_form	352826
13536794	_hypernym	29677
3522239	_hypernym	3740161
4581595	_hypernym	2913152
7157273	_member_of_domain_usage	10386196
5823932	_hypernym	5816287
967310	_hypernym	965895
1791535	_derivationally_related_form	14406573
141806	_derivationally_related_form	2658283
10420031	_derivationally_related_form	758627
2199590	_derivationally_related_form	1086081
632236	_derivationally_related_form	6753800
2320374	_verb_group	2321046
1252124	_synset_domain_topic_of	8441203
1163429	_hypernym	1163047
258857	_derivationally_related_form	7420770
2212646	_hypernym	2210855
5194151	_hypernym	5190804
260648	_derivationally_related_form	10308732
1188537	_synset_domain_topic_of	8441203
11648428	_member_meronym	11649012
2040709	_hypernym	2040273
544936	_hypernym	544549
9189411	_has_part	8763500
1502195	_derivationally_related_form	7028373
857872	_hypernym	856847
9145083	_instance_hypernym	8638442
14031523	_hypernym	14031108
9626238	_hypernym	7846
1989669	_also_see	684480
11428023	_derivationally_related_form	2763740
2514575	_member_meronym	2514825
9821253	_derivationally_related_form	1119169
1262113	_hypernym	1659248
1955463	_member_meronym	1963730
329819	_derivationally_related_form	2072159
1502654	_derivationally_related_form	9334396
8113443	_derivationally_related_form	10471250
8101410	_derivationally_related_form	56334
13192025	_member_meronym	13195547
12992464	_member_meronym	11594676
125629	_derivationally_related_form	1410223
12876032	_member_meronym	12883923
7365849	_hypernym	7291312
14324274	_derivationally_related_form	9779280
493517	_synset_domain_topic_of	6125698
8108627	_hypernym	7992450
535452	_similar_to	536304
13516312	_derivationally_related_form	577170
123430	_derivationally_related_form	1136614
12295560	_hypernym	11567411
557588	_derivationally_related_form	1079873
14283632	_derivationally_related_form	89154
1135952	_hypernym	1133281
824767	_derivationally_related_form	10561861
1848718	_derivationally_related_form	10004539
6756680	_hypernym	6756407
2591757	_hypernym	1432517
924612	_hypernym	923793
2559752	_derivationally_related_form	1063697
2344568	_derivationally_related_form	965895
7370410	_derivationally_related_form	433232
53159	_hypernym	52548
3953416	_hypernym	2913152
1958615	_synset_domain_topic_of	299217
7596684	_hypernym	7557165
4757522	_derivationally_related_form	867409
1227137	_also_see	1589217
2699141	_derivationally_related_form	6468818
2603699	_derivationally_related_form	43765
2373578	_derivationally_related_form	10226556
2055649	_derivationally_related_form	15282696
4980008	_hypernym	4916342
10046527	_hypernym	7846
9626031	_hypernym	7846
10668450	_derivationally_related_form	462092
8755436	_instance_hypernym	8544813
4475	_has_part	6484
1822164	_member_meronym	1822300
12292877	_hypernym	12205694
9759501	_derivationally_related_form	8280124
14873641	_hypernym	14818238
9646608	_derivationally_related_form	2611442
5926676	_hypernym	5809192
292672	_derivationally_related_form	10341955
8806897	_member_of_domain_region	9905050
13479889	_derivationally_related_form	97179
776262	_derivationally_related_form	2284096
2077656	_derivationally_related_form	3100897
1005579	_derivationally_related_form	646738
1583656	_synset_domain_topic_of	6004685
2329578	_verb_group	2329733
12447581	_hypernym	12446200
482298	_hypernym	479076
2556623	_member_meronym	2557461
1921964	_derivationally_related_form	9206985
10034201	_derivationally_related_form	1539063
158804	_derivationally_related_form	1014990
14010927	_hypernym	14010148
5036394	_hypernym	5093890
4677514	_derivationally_related_form	1659248
10084635	_derivationally_related_form	5967773
7365849	_derivationally_related_form	1859221
2436349	_derivationally_related_form	1133281
612042	_derivationally_related_form	6647206
7014320	_derivationally_related_form	882220
1031705	_derivationally_related_form	10381369
3246454	_derivationally_related_form	1985923
115157	_verb_group	114837
2666882	_derivationally_related_form	5748786
12002651	_hypernym	12205694
2574205	_derivationally_related_form	418903
12998349	_member_meronym	13000372
632627	_derivationally_related_form	5772356
1051082	_derivationally_related_form	1888295
9964805	_derivationally_related_form	6505517
2025530	_hypernym	1504437
12169776	_member_meronym	12170415
9189411	_has_part	8959683
10867708	_instance_hypernym	10020890
11506349	_synset_domain_topic_of	6090869
2035919	_hypernym	140967
2747709	_hypernym	2367363
5086740	_derivationally_related_form	1963942
3940256	_has_part	4184095
5108947	_hypernym	5107765
8168117	_hypernym	8167365
5138208	_hypernym	4723816
11884384	_hypernym	12205694
4686003	_hypernym	4683814
11128394	_instance_hypernym	9805475
8967329	_derivationally_related_form	3084759
5945642	_derivationally_related_form	690614
9354984	_has_part	8501565
479176	_derivationally_related_form	223983
1507402	_also_see	1155354
2174830	_derivationally_related_form	7086518
5301392	_hypernym	5305614
1041916	_derivationally_related_form	4911420
1139104	_hypernym	1155687
11796744	_hypernym	11566682
1052853	_hypernym	1051331
2395395	_derivationally_related_form	8402442
12387201	_member_meronym	12387478
1413744	_member_meronym	1414359
10595361	_synset_domain_topic_of	15253139
2490219	_hypernym	2489589
2353537	_hypernym	2327200
2609466	_hypernym	1432517
7020895	_derivationally_related_form	10339966
4884450	_hypernym	4616059
1998432	_derivationally_related_form	319939
4821277	_hypernym	4819026
8837048	_has_part	8838887
2064131	_derivationally_related_form	8182716
2599004	_derivationally_related_form	740712
4733347	_derivationally_related_form	2276088
508091	_hypernym	507673
12451915	_hypernym	13134302
502757	_hypernym	171586
10743124	_derivationally_related_form	1158872
13863186	_hypernym	13862780
3173142	_hypernym	3302121
7128946	_hypernym	7109847
953216	_hypernym	831651
9147964	_has_part	9294413
853633	_also_see	851933
2064131	_hypernym	2027612
4814238	_hypernym	4812268
2521916	_member_meronym	2523750
8296911	_hypernym	8324514
9626238	_derivationally_related_form	417001
5302499	_has_part	5282433
2331479	_hypernym	1862557
10527334	_derivationally_related_form	963283
2350989	_hypernym	2329401
2008066	_hypernym	2020590
2302817	_derivationally_related_form	10411551
928077	_derivationally_related_form	709625
1017738	_similar_to	1020117
4353410	_hypernym	3828465
2188065	_member_meronym	2188699
873682	_hypernym	831651
1224744	_verb_group	597385
14445379	_derivationally_related_form	82308
10107303	_hypernym	10383816
13946760	_derivationally_related_form	417001
8929922	_has_part	9194357
2630189	_derivationally_related_form	5849789
9189411	_has_part	8503238
1835087	_hypernym	1504437
1332205	_derivationally_related_form	7272545
250181	_hypernym	252019
3032811	_hypernym	4110955
362128	_derivationally_related_form	13875970
1739814	_derivationally_related_form	3322099
10527334	_derivationally_related_form	2402409
1811682	_hypernym	1504437
11682842	_hypernym	11675842
1432601	_hypernym	1449974
9815790	_hypernym	9632518
550777	_also_see	740336
2068974	_hypernym	2066707
12923839	_member_meronym	12924284
482180	_derivationally_related_form	6869951
11889847	_member_meronym	11890022
9221571	_hypernym	9369169
1079172	_derivationally_related_form	8573472
368109	_derivationally_related_form	5869857
894738	_derivationally_related_form	1241767
7579399	_hypernym	7579076
676450	_derivationally_related_form	10431625
614999	_derivationally_related_form	739270
6845599	_member_of_domain_usage	3654086
11270380	_instance_hypernym	10013927
4903813	_hypernym	4623612
976224	_derivationally_related_form	6344461
1097031	_hypernym	2708420
13872975	_synset_domain_topic_of	6004685
6857726	_hypernym	6865345
8700255	_hypernym	8544813
556313	_derivationally_related_form	1080691
10840769	_instance_hypernym	10547145
812526	_derivationally_related_form	1220303
10741590	_hypernym	7846
12290116	_member_meronym	12290522
12591897	_member_meronym	12592058
10588724	_hypernym	9632518
5766984	_derivationally_related_form	1686956
9207288	_has_part	8927186
2735418	_derivationally_related_form	5868477
2256998	_hypernym	2257370
1280014	_hypernym	140967
12423565	_member_meronym	12461326
10497202	_hypernym	10020890
2522990	_hypernym	1432517
2345856	_synset_domain_topic_of	766234
2575723	_derivationally_related_form	171618
7377682	_derivationally_related_form	2174662
11453016	_synset_domain_topic_of	6090869
4726938	_hypernym	4723816
506952	_derivationally_related_form	8657249
975902	_derivationally_related_form	10490699
2742322	_derivationally_related_form	47945
4099969	_has_part	4119892
10443170	_derivationally_related_form	2345048
1620967	_member_meronym	1621714
14997888	_derivationally_related_form	1458228
13892897	_hypernym	13887509
7370410	_hypernym	7445480
2567519	_derivationally_related_form	425090
2401661	_member_meronym	2402175
3238131	_hypernym	4105893
11697158	_hypernym	11564258
1201100	_derivationally_related_form	857664
9585434	_hypernym	9505418
12192373	_member_meronym	12192722
1159461	_synset_domain_topic_of	1124794
11854760	_member_meronym	11856055
2608347	_derivationally_related_form	15265518
1077881	_synset_domain_topic_of	8441203
1897885	_hypernym	1708676
9752246	_hypernym	7846
432689	_derivationally_related_form	10179069
9038990	_instance_hypernym	8574314
1560731	_verb_group	1560984
1776705	_hypernym	1776313
12634211	_hypernym	12633638
2103162	_verb_group	1448100
2552449	_hypernym	1631072
2060141	_derivationally_related_form	7445896
809654	_derivationally_related_form	740712
868523	_hypernym	868196
1966861	_derivationally_related_form	120010
4906923	_hypernym	4906712
1888511	_derivationally_related_form	10498046
14619225	_has_part	9272085
8135770	_synset_domain_topic_of	8441203
1551195	_derivationally_related_form	14363483
10522035	_hypernym	10351874
840363	_derivationally_related_form	1067002
1762528	_derivationally_related_form	5828102
1494310	_derivationally_related_form	1051331
10379376	_hypernym	10576962
1879983	_hypernym	1862557
1633343	_derivationally_related_form	5633385
634586	_derivationally_related_form	948071
1438720	_member_meronym	1443398
1425336	_hypernym	1387617
1021128	_derivationally_related_form	5925366
3118539	_derivationally_related_form	417001
5999540	_hypernym	5999266
2401661	_member_meronym	2402010
10423589	_derivationally_related_form	2858231
9039411	_instance_hypernym	8544813
290276	_hypernym	279835
8821187	_instance_hypernym	8552138
242583	_hypernym	237078
660381	_derivationally_related_form	5047279
14040846	_hypernym	14040660
2602620	_hypernym	1432517
1466978	_derivationally_related_form	8512736
12098227	_hypernym	11567411
1174555	_derivationally_related_form	2399000
1794363	_derivationally_related_form	7495551
2493673	_member_meronym	2493793
2322596	_hypernym	2321757
1188273	_synset_domain_topic_of	8441203
2490030	_hypernym	1862557
12769815	_member_meronym	12776946
809654	_derivationally_related_form	10022759
2620443	_member_meronym	2620578
3688192	_hypernym	4508949
2334849	_hypernym	1862557
721437	_hypernym	598954
978549	_derivationally_related_form	9811712
12914433	_member_meronym	12916356
10048001	_derivationally_related_form	981944
12983404	_hypernym	11592146
900726	_derivationally_related_form	2736778
9277010	_instance_hypernym	9360122
126721	_hypernym	140652
2291391	_member_meronym	2291572
12398682	_member_meronym	12403862
10034201	_derivationally_related_form	1172275
8672562	_derivationally_related_form	415044
7994331	_hypernym	7993929
9167101	_instance_hypernym	8698379
7373602	_derivationally_related_form	394813
4384593	_hypernym	3427296
489837	_hypernym	1061017
10018021	_derivationally_related_form	2521410
6552814	_synset_domain_topic_of	8441203
2203362	_derivationally_related_form	10529231
2635580	_hypernym	2554730
726300	_derivationally_related_form	5734559
458471	_verb_group	458754
6295235	_member_of_domain_usage	3093574
6566077	_hypernym	6355894
1548193	_derivationally_related_form	4846770
1029852	_hypernym	1030132
8153437	_member_meronym	10474064
4887497	_derivationally_related_form	10047459
11678768	_hypernym	11675842
1484717	_hypernym	1432517
966869	_derivationally_related_form	1565472
2526085	_derivationally_related_form	35189
2653159	_derivationally_related_form	3679384
5481095	_has_part	5500594
2121188	_derivationally_related_form	5723563
7423560	_derivationally_related_form	339464
1298931	_derivationally_related_form	708017
8334087	_synset_domain_topic_of	8441203
6740183	_derivationally_related_form	896141
12963140	_hypernym	11594676
7220773	_derivationally_related_form	954271
12423565	_member_meronym	12473405
12169776	_member_meronym	12185687
1732921	_derivationally_related_form	1133760
2527813	_member_meronym	2528163
5813229	_derivationally_related_form	1775164
7884182	_hypernym	7883980
8366440	_hypernym	6217944
8156685	_hypernym	7971582
1383646	_derivationally_related_form	1906749
1722828	_member_meronym	1722998
1085793	_hypernym	1083077
1323793	_verb_group	1323338
7373602	_derivationally_related_form	367685
7964495	_synset_domain_topic_of	6148148
1369346	_derivationally_related_form	14562683
11536778	_member_meronym	11537665
467719	_hypernym	464651
1765908	_derivationally_related_form	5832264
5849284	_derivationally_related_form	2697950
2153445	_hypernym	5563034
1222360	_derivationally_related_form	4868748
1273491	_instance_hypernym	956485
6441803	_instance_hypernym	6394865
2550516	_hypernym	2550296
14531772	_hypernym	14530061
2058994	_derivationally_related_form	15282696
1264336	_derivationally_related_form	6776138
1936048	_derivationally_related_form	3790512
12608447	_hypernym	11555413
2018524	_derivationally_related_form	733483
6295235	_member_of_domain_usage	13262462
2451912	_derivationally_related_form	1073995
449295	_derivationally_related_form	395797
6693198	_derivationally_related_form	856824
14416845	_hypernym	14373582
279465	_derivationally_related_form	9859684
7075172	_member_of_domain_usage	10097477
5658226	_derivationally_related_form	2395115
14500567	_derivationally_related_form	620532
8245172	_member_meronym	8244062
1568493	_member_meronym	1569262
1376245	_derivationally_related_form	5088324
7436986	_derivationally_related_form	53341
3233905	_hypernym	4328946
2745332	_synset_domain_topic_of	6004067
9775663	_synset_domain_topic_of	8441203
2352019	_derivationally_related_form	228535
115667	_derivationally_related_form	1448100
6845599	_member_of_domain_usage	2996840
2229055	_hypernym	2200686
329227	_derivationally_related_form	2066510
10716005	_derivationally_related_form	1802689
3449564	_hypernym	2913152
2333689	_hypernym	1088923
1549291	_also_see	1131043
2716767	_derivationally_related_form	9945905
266798	_derivationally_related_form	9315159
9864536	_hypernym	7846
475183	_derivationally_related_form	14486767
13963757	_hypernym	13952601
13192898	_member_meronym	13193642
838043	_derivationally_related_form	754956
1654628	_derivationally_related_form	10284064
1557774	_derivationally_related_form	784533
4953380	_hypernym	4679738
9189411	_has_part	8959254
6417279	_synset_domain_topic_of	8083599
12423565	_member_meronym	12440869
2699141	_derivationally_related_form	8111419
334935	_hypernym	334509
199309	_hypernym	169806
1554139	_hypernym	1504437
3016202	_derivationally_related_form	6976392
634906	_derivationally_related_form	190783
15277730	_derivationally_related_form	2066939
8785343	_has_part	8785958
12694707	_hypernym	11566682
1743784	_derivationally_related_form	3777283
12027222	_hypernym	12205694
1779165	_derivationally_related_form	7519253
2604811	_hypernym	1432517
2007417	_hypernym	2020590
13607405	_hypernym	13583724
1425348	_verb_group	1424948
7520112	_hypernym	7519253
5951566	_derivationally_related_form	1782432
3098491	_derivationally_related_form	15242209
5029706	_hypernym	4916342
751145	_derivationally_related_form	202236
2785648	_hypernym	3237639
2457586	_hypernym	1862557
1626844	_hypernym	1626138
2525044	_derivationally_related_form	65575
3735637	_derivationally_related_form	681429
721437	_verb_group	1637982
12290116	_member_meronym	12298003
1638368	_derivationally_related_form	5633385
998399	_derivationally_related_form	910203
11665781	_member_meronym	12224309
15257829	_hypernym	5867413
179718	_derivationally_related_form	13135832
5058140	_derivationally_related_form	438178
958334	_derivationally_related_form	7342049
6295235	_member_of_domain_usage	13329641
6295235	_member_of_domain_usage	2822399
13467009	_synset_domain_topic_of	6055946
8766988	_has_part	8775297
2610234	_hypernym	1432517
1625275	_hypernym	1504437
12100538	_hypernym	11555413
2566528	_derivationally_related_form	2510446
841091	_derivationally_related_form	1576165
639998	_hypernym	637259
839023	_derivationally_related_form	1576165
213223	_derivationally_related_form	7824988
1756719	_derivationally_related_form	7009946
2332311	_hypernym	2327200
3385117	_derivationally_related_form	1659248
2326355	_derivationally_related_form	4202417
8398036	_derivationally_related_form	1089137
13064678	_hypernym	11590783
1187810	_synset_domain_topic_of	8441203
2107248	_hypernym	2106506
2333358	_hypernym	2327200
343771	_hypernym	343334
8906374	_member_of_domain_region	8096624
403092	_hypernym	376063
184117	_derivationally_related_form	7374756
1494310	_also_see	2494356
411020	_verb_group	171852
12603784	_member_meronym	12603959
458471	_derivationally_related_form	14738752
13029946	_hypernym	11594676
3099945	_derivationally_related_form	381013
2296153	_derivationally_related_form	6685198
9853305	_derivationally_related_form	13964466
1548193	_similar_to	1548694
1169744	_derivationally_related_form	1091427
631737	_derivationally_related_form	10150794
3102859	_derivationally_related_form	370412
1835087	_member_meronym	1836246
1203500	_hypernym	1177699
2187510	_hypernym	2176268
1131902	_hypernym	1119169
10840769	_instance_hypernym	10022111
2372605	_hypernym	2367363
10979079	_instance_hypernym	9740085
8929922	_member_of_domain_region	8548733
13201725	_member_meronym	13201969
11828247	_hypernym	12205694
9997404	_hypernym	9615465
6377442	_has_part	6384708
283127	_hypernym	279835
7169480	_derivationally_related_form	2475922
2447366	_hypernym	2441326
1134781	_derivationally_related_form	10593115
8597323	_has_part	8969291
13291356	_synset_domain_topic_of	8441203
7204401	_hypernym	7160883
2341266	_derivationally_related_form	4728376
1852861	_hypernym	1846331
1555742	_derivationally_related_form	13904843
8644045	_synset_domain_topic_of	4194289
12465321	_hypernym	11561228
2169345	_member_meronym	2169497
3612378	_hypernym	3828465
14545045	_hypernym	14544672
464513	_also_see	1925372
13497135	_hypernym	29677
419908	_hypernym	418025
6095022	_hypernym	6090869
1257701	_synset_domain_topic_of	8441203
777931	_hypernym	759269
12445848	_member_meronym	12446200
1189224	_derivationally_related_form	7561112
785008	_derivationally_related_form	7193596
2623170	_member_meronym	2623868
7352048	_derivationally_related_form	1901783
1745722	_derivationally_related_form	6589574
6845599	_member_of_domain_usage	3362393
6540284	_synset_domain_topic_of	8441203
125629	_derivationally_related_form	1405044
969506	_synset_domain_topic_of	6277280
7217924	_hypernym	7212190
3343853	_hypernym	3467984
329031	_derivationally_related_form	1888295
930806	_derivationally_related_form	5916306
4563204	_has_part	2909870
2533424	_hypernym	1432517
2348405	_hypernym	1862557
2551824	_member_meronym	2652335
1090446	_hypernym	1106808
1185475	_hypernym	1178565
1009240	_derivationally_related_form	7203126
515154	_derivationally_related_form	1134861
12793015	_hypernym	12205694
2190188	_verb_group	461493
6605897	_hypernym	6601327
10253995	_hypernym	10249270
14619225	_hypernym	19613
7027458	_hypernym	7027180
8945277	_instance_hypernym	8574314
2315277	_hypernym	2314275
6480506	_synset_domain_topic_of	8441203
2676789	_hypernym	2676054
8647616	_synset_domain_topic_of	7006119
2471467	_hypernym	1862557
1104624	_hypernym	1101913
11995092	_hypernym	12205694
1053920	_derivationally_related_form	2125409
11445564	_hypernym	11418750
10191388	_derivationally_related_form	5967191
7206887	_hypernym	6756407
1528821	_derivationally_related_form	3563710
9607280	_hypernym	7846
7800091	_hypernym	21265
10503452	_hypernym	7846
1149480	_derivationally_related_form	235368
1092366	_hypernym	1090335
358089	_derivationally_related_form	339085
12581381	_member_meronym	12591195
12350234	_member_meronym	12351287
946755	_derivationally_related_form	6481320
2033295	_derivationally_related_form	13867641
3200357	_derivationally_related_form	1167780
7453638	_derivationally_related_form	2386675
774506	_hypernym	766234
6295235	_member_of_domain_usage	1043333
7941170	_hypernym	31264
2573075	_hypernym	1432517
11600139	_member_meronym	11600671
1930874	_derivationally_related_form	3244388
454868	_hypernym	228236
4639113	_hypernym	4623612
877848	_hypernym	831651
1295373	_instance_hypernym	956485
7750449	_hypernym	7747055
329244	_derivationally_related_form	388392
10708976	_synset_domain_topic_of	475787
10628644	_hypernym	10541229
5511286	_has_part	13096863
9997404	_derivationally_related_form	714884
7443761	_derivationally_related_form	162688
2516594	_derivationally_related_form	9758643
9065328	_instance_hypernym	8638442
1789064	_member_meronym	1793818
10505206	_hypernym	10241300
3239726	_hypernym	4451818
3386011	_derivationally_related_form	2023992
1610101	_derivationally_related_form	4081044
3200357	_hypernym	3895866
334935	_derivationally_related_form	1230555
9138935	_has_part	9340644
328885	_hypernym	279835
2037472	_derivationally_related_form	9206985
2150948	_derivationally_related_form	10633450
9207288	_has_part	8955626
341548	_derivationally_related_form	1547390
1919391	_derivationally_related_form	10293332
7439570	_derivationally_related_form	455368
6295235	_member_of_domain_usage	3679384
431552	_derivationally_related_form	2375131
1229976	_hypernym	1899262
3824381	_hypernym	3673450
12115748	_hypernym	12102133
1705257	_derivationally_related_form	7180570
8917503	_instance_hypernym	8574314
7293180	_hypernym	7292694
4284002	_hypernym	3153375
6012513	_synset_domain_topic_of	6000644
1640207	_verb_group	1621555
95502	_hypernym	35189
4898087	_hypernym	4897762
2329578	_hypernym	2327200
1191755	_hypernym	5788149
719494	_hypernym	575741
4456276	_derivationally_related_form	1802689
6295235	_member_of_domain_usage	4019335
8521267	_has_part	8520401
2040709	_derivationally_related_form	7275489
923995	_derivationally_related_form	1658188
437852	_derivationally_related_form	4639732
2302817	_derivationally_related_form	10720453
12539306	_hypernym	11747468
1573515	_hypernym	1556921
5399847	_hypernym	5397468
1311103	_derivationally_related_form	941974
1411630	_hypernym	1411085
10054	_hypernym	1831531
2606926	_hypernym	1432517
721437	_also_see	598954
1441625	_hypernym	1432517
3051540	_hypernym	3093574
12313005	_member_meronym	12260021
6295235	_member_of_domain_usage	4148054
8841483	_instance_hypernym	8544813
1177703	_derivationally_related_form	2521816
2457233	_derivationally_related_form	14437552
212049	_hypernym	212414
1650610	_derivationally_related_form	15265518
15209413	_hypernym	15113229
1626600	_hypernym	1626138
1363648	_hypernym	1332730
944788	_hypernym	941990
7379094	_hypernym	7382572
6636806	_synset_domain_topic_of	3082979
6719579	_derivationally_related_form	846509
1568493	_member_meronym	1569423
882702	_derivationally_related_form	2191546
8906374	_has_part	9303647
1283208	_hypernym	1332730
2519991	_derivationally_related_form	13282550
450700	_hypernym	450335
802318	_hypernym	797697
5145891	_hypernym	5145118
284669	_hypernym	283911
2281093	_derivationally_related_form	811355
5058140	_derivationally_related_form	976508
13029946	_member_meronym	13030157
841986	_derivationally_related_form	10007109
9910222	_hypernym	10035430
1204803	_derivationally_related_form	14492373
1529036	_hypernym	1504437
249721	_also_see	65791
2633287	_hypernym	1432517
9685922	_hypernym	10016103
2226380	_hypernym	2327200
942234	_derivationally_related_form	1256157
6260121	_derivationally_related_form	1933900
13537894	_derivationally_related_form	1279631
11454591	_derivationally_related_form	217152
3257343	_hypernym	3104594
971999	_derivationally_related_form	1191158
1186192	_derivationally_related_form	665886
7345593	_derivationally_related_form	1901783
354884	_derivationally_related_form	64095
746232	_derivationally_related_form	2568065
2584097	_derivationally_related_form	10007109
12400261	_hypernym	11567411
1639369	_member_meronym	1649948
2357228	_hypernym	2267060
14004572	_derivationally_related_form	1889129
1672490	_synset_domain_topic_of	714944
2371718	_derivationally_related_form	13898315
1609953	_verb_group	1424948
7075172	_member_of_domain_usage	10022908
10511239	_derivationally_related_form	204585
9961999	_derivationally_related_form	7133701
841091	_derivationally_related_form	1240514
6845599	_member_of_domain_usage	3757925
4577769	_derivationally_related_form	1411085
5509452	_has_part	5511061
9388848	_hypernym	9334396
10107303	_derivationally_related_form	348746
129089	_derivationally_related_form	1406512
3259505	_derivationally_related_form	2649830
2715712	_hypernym	3467984
657260	_derivationally_related_form	5732756
1442855	_hypernym	1432517
