head	rel	tail
12571194	_hypernym	11585340
10619492	_derivationally_related_form	2388950
7812184	_derivationally_related_form	2192570
12747563	_hypernym	11562747
11551	_derivationally_related_form	4838727
2210567	_hypernym	1762525
2518813	_member_meronym	2518990
988287	_derivationally_related_form	4626705
6389553	_hypernym	5128519
789534	_hypernym	77419
14299070	_hypernym	14285662
12501745	_member_meronym	12563913
1231819	_hypernym	1229938
13650447	_hypernym	13603305
2372584	_hypernym	1886756
4402057	_hypernym	3091374
14289942	_derivationally_related_form	379440
22686	_derivationally_related_form	1046984
12496735	_hypernym	11585340
13757249	_derivationally_related_form	1912709
7386370	_hypernym	7371293
1966204	_hypernym	1939598
10604491	_hypernym	9820263
8860123	_member_of_domain_region	10550090
12109189	_hypernym	11556857
11911591	_member_meronym	11960943
12806455	_hypernym	11585340
968715	_hypernym	968479
10624310	_hypernym	10599806
2554922	_derivationally_related_form	1211339
10304505	_derivationally_related_form	1926031
10342180	_hypernym	10210137
3430091	_synset_domain_topic_of	6043075
1955808	_derivationally_related_form	303495
12610186	_hypernym	11556857
14332085	_hypernym	14322699
1842508	_hypernym	1835496
12449024	_member_meronym	12449784
11830906	_hypernym	13112664
8858248	_has_part	8859173
763132	_synset_domain_topic_of	759694
3406966	_hypernym	4478889
6269674	_hypernym	7037465
1495340	_member_meronym	1495493
12927354	_member_meronym	12927758
8729626	_member_meronym	9736633
7601999	_hypernym	7555863
2646757	_verb_group	2207206
612160	_derivationally_related_form	2760116
8731606	_has_part	9163192
9096089	_instance_hypernym	8639058
3284120	_synset_domain_topic_of	8199025
2644967	_hypernym	1429349
10669991	_derivationally_related_form	659535
873603	_derivationally_related_form	5035961
8848731	_member_meronym	9691994
5497741	_derivationally_related_form	319534
9078231	_member_of_domain_region	12221522
73343	_derivationally_related_form	10000007
686447	_hypernym	670261
6355459	_has_part	6805962
14289942	_derivationally_related_form	582743
2505141	_hypernym	2504562
6650070	_hypernym	6634376
10012815	_derivationally_related_form	650353
14756039	_hypernym	14989820
1445027	_derivationally_related_form	1465713
2511551	_derivationally_related_form	5846054
1541579	_verb_group	1542207
8239808	_hypernym	8231184
9738400	_hypernym	9620078
636461	_derivationally_related_form	2531625
1958790	_hypernym	1938850
5755883	_hypernym	5752544
1608432	_hypernym	1605630
75135	_derivationally_related_form	1011725
4704675	_hypernym	4704346
12152869	_hypernym	11556857
1996402	_hypernym	1995549
2213690	_derivationally_related_form	10785695
122097	_hypernym	126264
5749619	_hypernym	5748054
4417809	_has_part	4434285
1690294	_derivationally_related_form	3234306
12613285	_hypernym	11556857
2041422	_hypernym	1943718
15269513	_hypernym	33615
2196542	_member_meronym	2197048
1965156	_derivationally_related_form	120202
1967104	_derivationally_related_form	511817
14156976	_hypernym	14094881
1049475	_derivationally_related_form	2147603
687926	_derivationally_related_form	5698791
12050959	_hypernym	12041446
37919	_derivationally_related_form	257770
2571901	_derivationally_related_form	5703956
792471	_also_see	1097960
2577061	_also_see	2270342
1966204	_member_meronym	1966586
2758863	_hypernym	3306610
11907939	_hypernym	11575425
1886220	_member_meronym	1888520
9590495	_synset_domain_topic_of	7983856
5919866	_hypernym	5833840
2567147	_derivationally_related_form	770270
11020888	_instance_hypernym	9940987
9869171	_hypernym	10226803
35697	_hypernym	428000
12688903	_hypernym	12688716
12327407	_member_meronym	12327528
5312306	_hypernym	5311054
12721122	_hypernym	13112664
2196542	_member_meronym	2196761
2478059	_derivationally_related_form	1240979
2692686	_derivationally_related_form	1257145
4642258	_hypernym	4641447
1453188	_hypernym	1429349
11765099	_member_meronym	11765277
1960911	_hypernym	1835496
6467007	_hypernym	6722453
3003928	_derivationally_related_form	9689435
4474466	_hypernym	3183080
5794694	_hypernym	5770926
1186428	_derivationally_related_form	10345100
1876028	_derivationally_related_form	4098513
2174461	_derivationally_related_form	7380144
3006626	_hypernym	3945615
5827253	_derivationally_related_form	1646866
439343	_derivationally_related_form	330457
251013	_hypernym	248977
1886220	_member_meronym	2461372
10767020	_derivationally_related_form	1129337
8960987	_instance_hypernym	8696931
1778990	_hypernym	1778568
9838701	_derivationally_related_form	1037819
2062632	_derivationally_related_form	10659762
1755274	_member_meronym	1756291
12281241	_hypernym	13104059
1784427	_member_meronym	1785831
12356023	_has_part	7814925
1537134	_hypernym	1529672
1892551	_hypernym	1891633
658082	_hypernym	654885
3307274	_has_part	3521076
645939	_synset_domain_topic_of	612160
237259	_derivationally_related_form	7413899
6258031	_hypernym	6256697
7874780	_hypernym	7557434
8688590	_synset_domain_topic_of	8199025
12721477	_hypernym	13109733
11697388	_hypernym	11571907
727564	_derivationally_related_form	13994148
12039743	_member_meronym	12075495
790308	_synset_domain_topic_of	6272290
9311259	_has_part	8961970
1097960	_hypernym	792471
1457576	_member_meronym	1457708
3814906	_hypernym	3597469
12002957	_member_meronym	12003167
1862399	_hypernym	1320872
608896	_hypernym	606370
1382083	_also_see	677203
3084420	_synset_domain_topic_of	6128570
8860123	_member_of_domain_region	209301
2537847	_member_meronym	2538216
12636885	_hypernym	13112664
2676496	_derivationally_related_form	5812038
6083243	_hypernym	6037666
2575766	_member_meronym	2580336
1539377	_member_meronym	1539772
258854	_hypernym	248977
1272397	_derivationally_related_form	652346
3551084	_has_part	2890804
9780828	_derivationally_related_form	590626
4695102	_hypernym	4694441
739082	_derivationally_related_form	5770926
12076381	_hypernym	11556857
57506	_hypernym	2108377
1455592	_member_meronym	1455778
805524	_derivationally_related_form	315020
922438	_hypernym	921738
1999218	_derivationally_related_form	1257145
1932973	_also_see	13160
11885148	_hypernym	11575425
312165	_hypernym	311559
3930087	_synset_domain_topic_of	8199025
5513807	_has_part	5526175
13122364	_hypernym	13121544
973056	_derivationally_related_form	6619428
7396945	_derivationally_related_form	1238204
2558980	_hypernym	1429349
789934	_hypernym	789448
10938363	_instance_hypernym	10470779
12111882	_hypernym	11556857
4310018	_hypernym	3684823
472992	_derivationally_related_form	377002
5773049	_derivationally_related_form	772189
2193496	_hypernym	1762525
359614	_hypernym	359238
8164585	_derivationally_related_form	2432530
7977870	_hypernym	7951464
920510	_synset_domain_topic_of	6037666
2454119	_member_meronym	2456505
952841	_derivationally_related_form	7135734
159620	_derivationally_related_form	782527
3120491	_hypernym	8570758
2439732	_derivationally_related_form	1144876
13514314	_has_part	13430495
15213774	_has_part	15196537
854000	_hypernym	853835
67545	_derivationally_related_form	10418735
6304671	_derivationally_related_form	979988
151689	_derivationally_related_form	7355887
14646152	_hypernym	14624369
8778061	_has_part	8778401
14661274	_hypernym	14624369
4048568	_derivationally_related_form	2331919
138217	_hypernym	137313
13881512	_hypernym	13879126
5192451	_derivationally_related_form	1343918
5417698	_hypernym	5417472
7826930	_hypernym	7812184
2724417	_derivationally_related_form	40962
2334756	_derivationally_related_form	4566257
10827873	_instance_hypernym	10650162
8008335	_derivationally_related_form	2434238
447771	_derivationally_related_form	7336214
1548143	_member_meronym	1548301
12862648	_hypernym	11579418
2536557	_hypernym	137313
8012384	_synset_domain_topic_of	759694
15268682	_hypernym	15266911
1886220	_member_meronym	2373093
5792842	_hypernym	5770926
12474828	_member_meronym	12475035
12197359	_hypernym	13110915
12495146	_hypernym	13104059
11911591	_member_meronym	11971600
7313241	_derivationally_related_form	365188
11827775	_member_meronym	11833208
15139691	_synset_domain_topic_of	8199025
1169704	_verb_group	1186428
12306717	_hypernym	13112664
9275473	_has_part	8696931
2139199	_hypernym	1886756
838856	_derivationally_related_form	5199869
1784295	_hypernym	10435
1098869	_derivationally_related_form	1156438
5311054	_derivationally_related_form	2869563
2706046	_hypernym	2640440
887702	_hypernym	883297
2582042	_derivationally_related_form	1186810
592446	_hypernym	586262
9326299	_instance_hypernym	9328904
8295138	_member_meronym	9020961
1696633	_hypernym	1661818
12372124	_hypernym	11575425
12594324	_has_part	12594533
2513269	_also_see	1781478
1321456	_hypernym	15388
159236	_derivationally_related_form	13368052
11745817	_hypernym	13104059
6285090	_hypernym	7013736
8860123	_member_of_domain_region	795161
375865	_hypernym	126264
3495671	_hypernym	4271148
2748927	_derivationally_related_form	261604
13037406	_hypernym	12992868
8860123	_member_of_domain_region	6598244
2273293	_derivationally_related_form	86297
1417041	_member_meronym	1417553
1429322	_hypernym	1428853
3076104	_synset_domain_topic_of	8199025
8848731	_has_part	8849226
1062395	_hypernym	665476
11109728	_instance_hypernym	10622053
6851742	_member_of_domain_usage	14776924
12893094	_hypernym	11579418
1632047	_hypernym	1629276
9126305	_has_part	9224325
4737934	_derivationally_related_form	356648
5600637	_has_part	5479314
293916	_derivationally_related_form	1914947
11881563	_hypernym	11575425
8154960	_member_meronym	10995292
883297	_derivationally_related_form	2981759
5311054	_derivationally_related_form	10380305
2280869	_derivationally_related_form	10551751
9643670	_hypernym	10787470
8859173	_member_of_domain_region	1277755
14359952	_derivationally_related_form	2195191
33615	_hypernym	2137
233614	_derivationally_related_form	191517
570003	_synset_domain_topic_of	6084469
7644967	_hypernym	7644706
5203649	_synset_domain_topic_of	8199025
607775	_hypernym	606370
1128071	_derivationally_related_form	4051825
569318	_hypernym	382635
154778	_derivationally_related_form	365709
1004550	_hypernym	1000214
231887	_derivationally_related_form	799798
532607	_derivationally_related_form	932088
14288561	_hypernym	14288235
153288	_hypernym	177127
15059404	_hypernym	15058310
12322887	_member_meronym	12326604
8165455	_hypernym	8164585
7394236	_derivationally_related_form	2182851
11908718	_hypernym	11575425
994454	_derivationally_related_form	9995398
11839568	_hypernym	11669921
843325	_hypernym	843128
606006	_hypernym	586262
254597	_hypernym	251013
11938261	_hypernym	13112664
14124423	_hypernym	14124232
13464204	_derivationally_related_form	203866
655555	_hypernym	654625
10070942	_hypernym	9950457
5644727	_derivationally_related_form	10043643
2249018	_synset_domain_topic_of	6128570
1734502	_derivationally_related_form	1018630
13540610	_hypernym	13526110
590626	_derivationally_related_form	9780828
12542649	_hypernym	11585340
8037118	_synset_domain_topic_of	759694
14160786	_hypernym	14151139
3470387	_has_part	3340723
8860123	_member_of_domain_region	10146559
2776205	_derivationally_related_form	2577755
8860123	_member_of_domain_region	3493079
593944	_hypernym	586262
2184797	_derivationally_related_form	7396945
11486708	_hypernym	11444117
672433	_derivationally_related_form	6528783
13065902	_member_meronym	13066631
1573891	_derivationally_related_form	4045941
5000342	_hypernym	4999401
6717170	_member_of_domain_usage	10431330
1931768	_derivationally_related_form	1144876
2208143	_member_meronym	2208280
2247977	_derivationally_related_form	45907
1930482	_verb_group	2056971
11754188	_member_meronym	11761007
194170	_derivationally_related_form	5399034
1726960	_member_meronym	1736569
10066452	_hypernym	10287213
24264	_hypernym	2137
855674	_derivationally_related_form	10299700
9961739	_derivationally_related_form	793037
6890254	_derivationally_related_form	1446901
1591158	_derivationally_related_form	335988
653620	_derivationally_related_form	142665
1111028	_derivationally_related_form	7354731
6013584	_hypernym	6012726
12587686	_hypernym	11556857
2994858	_hypernym	4602044
1098206	_derivationally_related_form	1158190
8584449	_hypernym	8664443
7121361	_derivationally_related_form	913795
309582	_hypernym	309310
14408519	_hypernym	14408086
1590171	_derivationally_related_form	3745285
5387167	_has_part	5485314
2670186	_derivationally_related_form	439343
1420765	_hypernym	1400044
12707040	_hypernym	11585340
7004057	_hypernym	7000195
2465939	_verb_group	2403920
314272	_derivationally_related_form	4703235
8860123	_member_of_domain_region	10641301
2571901	_derivationally_related_form	5702726
250710	_hypernym	250259
2051694	_hypernym	1835496
12214605	_member_meronym	12214789
2975212	_derivationally_related_form	1486312
609506	_derivationally_related_form	5762149
102791	_derivationally_related_form	5416198
84738	_derivationally_related_form	3247620
772640	_derivationally_related_form	5816790
2138611	_derivationally_related_form	10070942
6634960	_hypernym	6634376
9023321	_has_part	8493261
1495192	_member_meronym	1495340
4792357	_hypernym	4792127
978173	_hypernym	972621
9931418	_synset_domain_topic_of	545501
133417	_also_see	1716227
1257542	_hypernym	402535
2645304	_hypernym	2642107
2385813	_verb_group	1710481
12538603	_member_meronym	12541403
1697027	_derivationally_related_form	13913566
12213635	_hypernym	11562747
1340283	_hypernym	1296462
1834304	_also_see	2123812
10646780	_derivationally_related_form	981544
14451349	_derivationally_related_form	2504562
1721169	_hypernym	1712704
2751597	_derivationally_related_form	14890659
1185611	_derivationally_related_form	2497586
7567139	_hypernym	7566340
4018155	_has_part	2705944
2159955	_hypernym	1767661
880227	_derivationally_related_form	6695862
9941571	_derivationally_related_form	751887
947857	_hypernym	945255
11764814	_hypernym	13112664
10812047	_instance_hypernym	10123844
4688842	_derivationally_related_form	793785
646271	_hypernym	645552
9178999	_hypernym	9178821
2482820	_member_meronym	2483224
8237863	_derivationally_related_form	1710481
936620	_hypernym	6156968
208943	_hypernym	208797
5003590	_derivationally_related_form	2748927
2147109	_derivationally_related_form	828082
636888	_derivationally_related_form	13790712
847870	_hypernym	845299
1562584	_member_meronym	1564630
1649999	_verb_group	1771390
2691156	_has_part	3295928
1288554	_hypernym	2421374
13818551	_hypernym	13817526
5597188	_hypernym	5543177
347804	_hypernym	345761
8230009	_hypernym	8227214
2131072	_derivationally_related_form	7489059
176618	_derivationally_related_form	673710
15047313	_hypernym	14899152
266586	_hypernym	140123
6469694	_hypernym	6467007
7523180	_hypernym	7522729
396513	_synset_domain_topic_of	6084469
1932482	_hypernym	1931768
5559256	_derivationally_related_form	131426
3158885	_hypernym	3624134
1258091	_derivationally_related_form	3041632
15274863	_derivationally_related_form	2460199
4376400	_hypernym	3279153
12319687	_member_meronym	12320010
15223574	_hypernym	15223343
9079153	_has_part	9078231
2776205	_derivationally_related_form	2577877
13740591	_synset_domain_topic_of	6962600
9608377	_hypernym	9777012
5511618	_has_part	5404074
12673755	_member_meronym	12676703
11835568	_has_part	7736692
2797021	_derivationally_related_form	6621447
1797347	_derivationally_related_form	7534430
10015897	_hypernym	9625789
6531481	_hypernym	6479665
4692157	_derivationally_related_form	477941
12914048	_hypernym	11579418
878636	_derivationally_related_form	7167578
2252931	_derivationally_related_form	13279262
2872752	_hypernym	3380867
8747737	_instance_hypernym	9203827
8860123	_member_of_domain_region	4441528
11661207	_member_meronym	11662128
8705397	_member_of_domain_region	8016035
4605	_derivationally_related_form	14842091
5279688	_hypernym	5269901
3664675	_hypernym	3183080
12501745	_member_meronym	12517820
12758639	_hypernym	11562747
3073977	_synset_domain_topic_of	6123363
9003284	_member_of_domain_region	9445289
1726960	_member_meronym	1733634
6469874	_hypernym	6467007
7986198	_hypernym	7996689
12565368	_hypernym	13104059
203753	_hypernym	203342
13795180	_hypernym	13794417
588598	_hypernym	586262
2227487	_derivationally_related_form	7254594
8779504	_has_part	8779830
1190948	_derivationally_related_form	7491038
8056231	_derivationally_related_form	10060352
6629610	_hypernym	6629392
1663169	_member_meronym	1663659
134136	_hypernym	126264
8860123	_member_of_domain_region	13391118
12128825	_hypernym	12141495
3058107	_hypernym	3122748
1911339	_derivationally_related_form	295172
1374020	_derivationally_related_form	717748
8779504	_has_part	8780282
609506	_derivationally_related_form	5611302
1087197	_derivationally_related_form	3420559
1026095	_derivationally_related_form	5763412
10221777	_hypernym	10309896
10453533	_hypernym	9505153
2738760	_derivationally_related_form	9078231
14413993	_hypernym	13937554
3234306	_derivationally_related_form	1690294
7013736	_hypernym	7013549
8860123	_member_of_domain_region	4305323
804695	_also_see	873603
13109733	_hypernym	13104059
5039106	_synset_domain_topic_of	6084469
11500968	_has_part	11499817
10592049	_hypernym	10129825
506377	_synset_domain_topic_of	6084469
195617	_derivationally_related_form	8541288
12552658	_member_meronym	12552893
7136940	_hypernym	7135734
10453533	_derivationally_related_form	2879638
2227487	_derivationally_related_form	7254836
10592049	_hypernym	10548227
604321	_hypernym	586262
9426788	_hypernym	9225146
2620033	_hypernym	1429349
348008	_derivationally_related_form	1884577
2168876	_hypernym	1762525
9835506	_hypernym	9820263
1844653	_hypernym	1846320
1156438	_derivationally_related_form	270215
7786686	_hypernym	7783210
1849221	_also_see	1990281
3604843	_hypernym	4594489
4371979	_has_part	3521076
6669864	_hypernym	6732169
14235793	_hypernym	14236226
10737103	_derivationally_related_form	2638444
8191230	_member_meronym	8190754
1425983	_member_meronym	1426160
9133010	_instance_hypernym	8655464
2073545	_hypernym	2074677
12018640	_member_meronym	12018760
1579813	_derivationally_related_form	383390
490968	_derivationally_related_form	3046257
12048231	_hypernym	11556857
7248801	_derivationally_related_form	976653
2215001	_derivationally_related_form	10785695
1696135	_derivationally_related_form	263947
1320009	_derivationally_related_form	10132641
2194078	_hypernym	1762525
105624	_derivationally_related_form	1606574
100551	_derivationally_related_form	3472232
9304750	_derivationally_related_form	1282545
2627555	_derivationally_related_form	4353803
5750163	_hypernym	5749619
44149	_verb_group	44797
11746776	_member_meronym	12556307
1942724	_member_meronym	1942869
45064	_hypernym	44149
2179429	_member_meronym	2180046
1254685	_hypernym	545501
7020538	_hypernym	2743547
2478059	_derivationally_related_form	231567
12681768	_hypernym	11579418
1495192	_hypernym	1429349
9889346	_hypernym	10350896
7392483	_hypernym	7387509
10274815	_hypernym	10736602
10269458	_hypernym	10700201
4703235	_derivationally_related_form	2161922
2460619	_hypernym	888786
4754862	_hypernym	4753455
4218383	_hypernym	4537602
7381423	_hypernym	7387509
3733925	_hypernym	3574816
1127245	_derivationally_related_form	2504562
8860123	_member_of_domain_region	854393
12173407	_hypernym	11575425
9978697	_hypernym	10629647
1472807	_derivationally_related_form	5953416
383093	_hypernym	382635
10225931	_synset_domain_topic_of	8199025
3996416	_derivationally_related_form	1309701
4747445	_hypernym	4744814
4806512	_hypernym	4671394
9053185	_has_part	9255921
2504562	_derivationally_related_form	156812
12664710	_hypernym	13162297
7450343	_hypernym	7447641
1319874	_also_see	923321
4617562	_has_part	4623113
828082	_hypernym	817680
2293915	_hypernym	2293321
441445	_derivationally_related_form	7355887
4047401	_derivationally_related_form	2711543
9944763	_hypernym	10307234
151497	_derivationally_related_form	700708
3242713	_derivationally_related_form	2057656
566322	_derivationally_related_form	10787470
816143	_hypernym	815686
672433	_also_see	673766
14890659	_derivationally_related_form	2751597
7997703	_hypernym	7951464
7111047	_derivationally_related_form	745187
1943949	_hypernym	1968569
3936568	_hypernym	3225238
12782108	_member_meronym	12782774
887081	_derivationally_related_form	2981759
7379223	_derivationally_related_form	2186506
654625	_derivationally_related_form	7997703
7358377	_hypernym	7288801
11746776	_member_meronym	11752404
3172211	_synset_domain_topic_of	2691156
14436029	_hypernym	13948136
4566257	_derivationally_related_form	2334756
9762101	_derivationally_related_form	924873
6028904	_synset_domain_topic_of	6018465
1264050	_hypernym	37396
1489161	_derivationally_related_form	2878222
6075527	_hypernym	6037666
7963711	_hypernym	7951464
2665282	_derivationally_related_form	4747445
10745332	_derivationally_related_form	2420991
1718952	_derivationally_related_form	9887034
12050766	_member_meronym	12050959
1912893	_verb_group	1904930
2347637	_hypernym	2349212
11911591	_member_meronym	12020388
12946578	_member_meronym	12946849
6172789	_derivationally_related_form	10264437
199659	_derivationally_related_form	258854
1681048	_hypernym	1684899
8859173	_member_meronym	9715165
8424769	_synset_domain_topic_of	8199025
302130	_synset_domain_topic_of	15388
5000116	_hypernym	4999401
7532112	_hypernym	7531255
7226545	_hypernym	6684383
423971	_hypernym	422090
959645	_hypernym	959376
6376154	_derivationally_related_form	988287
1386494	_hypernym	7940552
378521	_hypernym	379440
1174251	_synset_domain_topic_of	1171644
4295881	_has_part	4434285
7998573	_hypernym	7997703
2579247	_hypernym	2578510
9992538	_derivationally_related_form	2485844
8014615	_synset_domain_topic_of	759694
12002957	_hypernym	11579418
540946	_derivationally_related_form	946499
5580416	_hypernym	5543177
1970826	_hypernym	1835496
1467675	_hypernym	1466996
880227	_derivationally_related_form	10095869
2161922	_derivationally_related_form	4703235
14429608	_hypernym	14429985
1931768	_derivationally_related_form	10151570
7340725	_hypernym	7340094
10204921	_hypernym	10622053
683280	_hypernym	686447
951037	_derivationally_related_form	2331919
2379198	_derivationally_related_form	7254594
783527	_hypernym	783199
6427387	_hypernym	6417598
5976257	_hypernym	6167328
8984788	_has_part	9453566
7658814	_has_part	7658958
8030711	_synset_domain_topic_of	759694
884540	_derivationally_related_form	10441694
2558350	_hypernym	1429349
14958405	_hypernym	14911057
8703454	_derivationally_related_form	3003928
11754188	_member_meronym	11762237
2439732	_derivationally_related_form	6651577
11778534	_member_meronym	11792598
8984788	_has_part	8986374
12806455	_member_meronym	12807409
8397856	_synset_domain_topic_of	8199025
6027264	_synset_domain_topic_of	6018465
1144716	_hypernym	1143040
12762049	_hypernym	13112664
2715802	_derivationally_related_form	1035853
12935457	_hypernym	11585340
1723690	_synset_domain_topic_of	6157326
12039743	_member_meronym	12055317
1021420	_hypernym	805376
6651577	_derivationally_related_form	927430
9057311	_has_part	9288946
12418680	_member_meronym	12420991
177186	_derivationally_related_form	5161150
4626705	_derivationally_related_form	988287
1765392	_derivationally_related_form	759551
1990694	_derivationally_related_form	50693
2623731	_derivationally_related_form	8507558
1947613	_hypernym	1938850
8780881	_member_of_domain_region	1268457
23271	_hypernym	23100
1751979	_member_meronym	1752889
2575325	_hypernym	2574910
14723079	_synset_domain_topic_of	6037666
14796969	_derivationally_related_form	186740
976653	_derivationally_related_form	9773962
9858299	_derivationally_related_form	2581073
8860123	_member_of_domain_region	7896994
1008903	_derivationally_related_form	6469377
11911591	_member_meronym	11939887
9606380	_hypernym	9621545
1284908	_hypernym	126264
6598746	_derivationally_related_form	2152278
7923297	_hypernym	7885223
7414922	_derivationally_related_form	2023107
1454702	_hypernym	1429349
12239458	_hypernym	11575425
4403638	_has_part	4005340
834198	_also_see	2495922
250259	_hypernym	248977
2150306	_member_meronym	2150482
2407338	_hypernym	2530167
2150482	_hypernym	2141306
582743	_derivationally_related_form	14289942
1120069	_derivationally_related_form	767826
8198398	_member_meronym	10582746
5892427	_hypernym	1129920
1764171	_derivationally_related_form	7524242
172710	_hypernym	44150
9114696	_has_part	9295576
1417451	_derivationally_related_form	949288
1014731	_hypernym	1014066
5115568	_hypernym	5115040
1241331	_derivationally_related_form	904046
6387980	_has_part	6399995
2054864	_hypernym	2053941
918471	_hypernym	917772
8611954	_hypernym	8510169
1150559	_derivationally_related_form	8664443
14387807	_hypernym	14083790
12039743	_member_meronym	12041446
1958452	_derivationally_related_form	1252800
10094584	_synset_domain_topic_of	8199025
13434688	_hypernym	13526110
10133458	_synset_domain_topic_of	6951067
3017428	_has_part	3161725
12085840	_hypernym	11556857
1711965	_hypernym	1000214
8826306	_instance_hypernym	8821885
452512	_derivationally_related_form	3714721
538571	_hypernym	126264
12535820	_hypernym	11585340
1563724	_derivationally_related_form	10402285
1771246	_member_meronym	1771417
1416193	_hypernym	1397210
1437254	_hypernym	1435380
3745285	_derivationally_related_form	262703
5929887	_hypernym	5929008
14419164	_derivationally_related_form	713167
2539251	_member_meronym	2539573
968479	_synset_domain_topic_of	8199025
12377198	_hypernym	13104059
791078	_derivationally_related_form	539110
2244396	_member_meronym	2244515
12299165	_hypernym	11562747
14770838	_hypernym	2720201
1183573	_derivationally_related_form	13580723
9829923	_hypernym	10287213
1187537	_hypernym	358431
996448	_derivationally_related_form	5161967
663894	_hypernym	662589
3996655	_has_part	2924713
12062227	_hypernym	11556857
2739578	_derivationally_related_form	13492453
9095751	_has_part	9096089
2911485	_synset_domain_topic_of	6128570
567291	_derivationally_related_form	14704465
1684578	_hypernym	1684133
2485844	_derivationally_related_form	8385009
426581	_derivationally_related_form	50693
1647867	_derivationally_related_form	13970236
14449126	_derivationally_related_form	1188725
886699	_hypernym	883297
6804847	_synset_domain_topic_of	8199025
1035530	_verb_group	805376
823129	_derivationally_related_form	1040390
684645	_derivationally_related_form	10015897
4404200	_derivationally_related_form	790965
9023321	_has_part	9026911
8860123	_member_of_domain_region	15158816
8008017	_derivationally_related_form	1484392
12888733	_member_meronym	12888906
12670758	_hypernym	13104059
13444940	_derivationally_related_form	2687191
1231819	_derivationally_related_form	793037
2484975	_hypernym	2484473
8778401	_instance_hypernym	8691669
5110408	_derivationally_related_form	1975912
1156899	_hypernym	1156438
1665185	_hypernym	1664172
13077479	_member_meronym	13081369
8860123	_member_of_domain_region	9961739
949288	_verb_group	640828
8860123	_member_of_domain_region	8250635
2276749	_hypernym	2274822
12783996	_hypernym	11562747
10551751	_synset_domain_topic_of	8199025
5556943	_has_part	5534333
13577171	_hypernym	33615
2252931	_derivationally_related_form	1120448
533851	_derivationally_related_form	4822223
2748927	_derivationally_related_form	5003590
2301072	_member_meronym	2302124
230276	_derivationally_related_form	455348
1004072	_derivationally_related_form	612652
875394	_derivationally_related_form	7161429
1637633	_derivationally_related_form	5768806
8295138	_member_meronym	9006413
1826998	_member_meronym	1827948
67990	_derivationally_related_form	2558172
10040344	_hypernym	10613505
12879350	_hypernym	11579418
5125377	_derivationally_related_form	2527085
11409059	_synset_domain_topic_of	6084469
1120448	_derivationally_related_form	2252931
12527738	_hypernym	13104059
8973776	_has_part	8974604
133338	_derivationally_related_form	863433
12806270	_member_meronym	12806455
12201761	_hypernym	11575425
1951276	_derivationally_related_form	13326198
11402463	_instance_hypernym	10030277
12375518	_hypernym	13112664
1647229	_hypernym	1641914
14539268	_hypernym	14538472
504019	_hypernym	503715
12957298	_member_meronym	12957467
564300	_hypernym	137313
294245	_derivationally_related_form	11669921
644066	_derivationally_related_form	5774129
2042067	_hypernym	1309701
5289861	_hypernym	5289297
6759063	_hypernym	6722453
15047313	_derivationally_related_form	447309
12213635	_member_meronym	12214605
1476154	_derivationally_related_form	4668139
13534954	_derivationally_related_form	1229071
13327896	_hypernym	13327676
10403366	_hypernym	10129825
3509025	_derivationally_related_form	372665
8390511	_synset_domain_topic_of	8199025
612652	_derivationally_related_form	1004072
15214840	_has_part	15199033
2257141	_derivationally_related_form	4652930
1689226	_member_meronym	1690339
877083	_derivationally_related_form	6417598
9319456	_derivationally_related_form	9319456
9075842	_has_part	9453887
155797	_hypernym	155487
5486510	_hypernym	5462674
442847	_derivationally_related_form	1976220
6593803	_derivationally_related_form	2797021
1458664	_derivationally_related_form	191980
2319095	_hypernym	2316707
7135734	_derivationally_related_form	952841
1185981	_derivationally_related_form	840751
1004072	_derivationally_related_form	2709906
7567390	_derivationally_related_form	236999
1871699	_member_meronym	1872094
50693	_derivationally_related_form	423971
1718185	_hypernym	1712704
1356459	_member_meronym	1356888
2085742	_derivationally_related_form	3933529
220522	_derivationally_related_form	2482425
12821736	_member_meronym	12822115
7370968	_derivationally_related_form	2041206
2200705	_hypernym	1762525
381567	_hypernym	378985
9433442	_synset_domain_topic_of	9328904
10318892	_derivationally_related_form	1724185
79018	_hypernym	77419
3831899	_hypernym	2740764
13368052	_derivationally_related_form	159236
10644469	_derivationally_related_form	1503952
1725051	_derivationally_related_form	10340312
5412912	_hypernym	5412649
546192	_hypernym	1849221
3056010	_hypernym	2839910
2240881	_derivationally_related_form	946650
12684640	_member_meronym	12690388
12213635	_member_meronym	12216836
5167618	_derivationally_related_form	75515
11304139	_instance_hypernym	10453533
12226322	_member_meronym	12226932
8390511	_hypernym	8198398
1069980	_hypernym	1068773
11804604	_member_meronym	11805380
4756025	_hypernym	4753455
1703326	_synset_domain_topic_of	7092592
12202712	_hypernym	11575425
7529563	_derivationally_related_form	1823370
2545578	_derivationally_related_form	802238
366547	_derivationally_related_form	7313241
12823164	_member_meronym	12826395
865958	_derivationally_related_form	7233542
1598820	_member_meronym	1598988
8231499	_hypernym	8231184
8031386	_synset_domain_topic_of	759694
7379409	_hypernym	7371293
2246456	_hypernym	2294436
1768969	_member_meronym	1771246
9609561	_derivationally_related_form	1480149
4970916	_derivationally_related_form	285414
10121246	_derivationally_related_form	1570935
12521847	_hypernym	11585340
14778019	_hypernym	14778436
2386012	_derivationally_related_form	165298
69060	_derivationally_related_form	679715
7235335	_hypernym	6479665
2878222	_derivationally_related_form	1489161
12556030	_member_meronym	12557064
